feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:pos_hela_LG5.mzML:area,datafile:pos_hela_LG2.mzML:area,datafile:pos_hela_LG3.mzML:area,datafile:pos_hela_LG1.mzML:area,datafile:pos_hela_LG6.mzML:area,datafile:pos_hela_S2.mzML:area,datafile:pos_hela_HG2.mzML:area,datafile:pos_hela_LG4.mzML:area,datafile:pos_hela_HG1.mzML:area,datafile:pos_hela_HG4.mzML:area,datafile:pos_hela_HG5.mzML:area,datafile:pos_hela_HG3.mzML:area,datafile:pos_hela_S1.mzML:area,datafile:pos_hela_S3.mzML:area,datafile:pos_hela_HG6.mzML:area,datafile:pos_hela_S4.mzML:area,datafile:pos_hela_S6.mzML:area,datafile:pos_hela_S5.mzML:area
10464,9.315,834.59996,834.60073,0.9225968445877266,C48H84NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(5,8,11)",0.8731111111111107,0.7596300000000534,0.3106550802419451,0.5918830956765279,Some,Some,9190.524534686972,17969.668298185916,9859.002169197394,8739.800897911378,13248.25591288072,99843.38358458962,178672.96849087893,19249.340685686886,177839.71369699604,140024.41731409545,111996.07027276928,129658.60642698058,131687.83264180043,137292.992992993,153973.28244274808,122788.07148338995,95007.99335617149,124902.60026443367
10464,9.315,834.59996,834.60073,0.9225968445877266,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCC=CCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(8,11,14)_20:3(8,11,14)",0.7587999999999994,0.4220339999999851,0.19547172704553428,0.4771358635227669,All,Some,58649.069373942475,73208.39171018393,52711.4967462039,47890.29865313293,63117.236685383694,164266.33165829146,150401.32669983417,65319.58762886598,170961.93471423927,157482.24195338512,184769.14778856523,138628.69869551386,134375.3394304086,131686.18618618618,187614.50381679388,127776.55958776448,148360.6353161009,135958.5720581754
10464,9.315,834.59996,834.60073,0.9225968445877266,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(8,11,14)",0.8205,0.5652637500000282,0.12298831433624513,0.47174415716812257,Some,Some,12320.812182741116,27277.697920267834,9859.002169197394,8739.800897911378,17269.01480347116,78071.189279732,94048.42454394694,20032.60608966675,89312.87279036982,64946.72586015539,52791.18508244721,70352.2112631244,63805.11806747334,86684.18418418418,68899.80916030535,82238.78960640279,63165.36904391156,72760.2468047598
10464,9.315,834.59996,834.60073,0.9225968445877266,C48H84NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(5,8,11)",0.8136666666666663,0.6781716666667421,0.0018785192471901162,0.4077725929569282,All,Some,9190.524534686972,17969.668298185916,9859.002169197394,8739.800897911378,13248.25591288072,78071.189279732,94048.42454394694,10419.803404459362,89312.87279036982,90183.68479467259,59653.2593619972,84585.74610244988,63805.11806747334,93545.14514514514,68899.80916030535,79887.0737857691,58356.48292328455,72760.2468047598
10680,9.422,724.52905,724.52757,2.042710396810745,C41H74NO7P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-16:1_20:4,"PE O-16:1(7)_20:4(8,11,14,17)",0.7996666666666652,0.6193049999999781,0.003426733568918171,0.4015467001177917,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.43602834859233,0.0,0.0,0.0,0.0,0.0
10680,9.422,724.52905,724.52757,2.042710396810745,C41H74NO7P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COCCCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-16:1_20:4,"PE O-16:1(6)_20:4(8,11,14,17)",0.640199999999999,0.7161559999999781,0.0020560401413509026,0.321128020070675,All,Some,0.0,0.0,0.0,0.0,0.0,7492.90518024841,0.0,0.0,0.0,0.0,0.0,0.0,6545.552342412355,0.0,0.0,5895.4449894884365,0.0,0.0
10680,9.422,724.52905,724.52757,2.042710396810745,C41H74NO7P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-16:1_20:4,"PE O-16:1(9)_20:4(8,11,14,17)",0.6177999999999997,0.7435249999999769,0.0020560401413509026,0.3099280200706753,All,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.56146065224055,0.0,0.0,0.0,0.0,0.0
10680,9.422,724.52905,724.52757,2.042710396810745,C41H74NO7P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-16:1_20:4,"PE O-16:1(7)_20:4(5,8,11,14)",0.6137142857142871,0.5766871428571514,0.004986049810972753,0.3093501677626299,Some,Some,0.0,0.0,0.0,0.0,0.0,7260.830051499545,0.0,0.0,0.0,0.0,0.0,0.0,6343.446477944387,0.0,0.0,5710.977727674355,0.0,0.0
10680,9.422,724.52905,724.52757,2.042710396810745,C41H74NO7P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COCCCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-16:1_20:4,"PE O-16:1(6)_20:4(5,8,11,14)",0.5086000000000006,0.657714999999996,0.0034902348676809267,0.25604511743384073,All,Some,0.0,0.0,0.0,0.0,0.0,76.67979400181763,0.0,0.0,0.0,0.0,0.0,0.0,112.4436882893315,0.0,0.0,49.06614667438531,0.0,0.0
10680,9.422,724.52905,724.52757,2.042710396810745,C41H74NO7P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-16:1_20:4,"PE O-16:1(9)_20:4(5,8,11,14)",0.48620000000000124,0.6850839999999948,0.0034902348676809267,0.24484511743384108,All,Some,0.0,0.0,0.0,0.0,0.0,7569.584974250227,0.0,0.0,0.0,0.0,0.0,0.0,6589.560002353095,0.0,0.0,5944.5111361628215,0.0,0.0
10964,9.616,760.58404,760.58508,1.3673683948534063,C42H82NO8P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 16:0_18:1,PC 16:0_18:1(11),0.4939999999999998,0.9446849999999358,0.9849244598725632,0.7394622299362814,All,All,17958306.856615763,16383402.18963024,16737804.878048778,16021383.431000805,18504224.765868884,24400941.296190295,25556515.2979066,16947883.817427382,27706437.1257485,23025785.656728443,21336551.72413793,24215380.195364878,22034912.823397078,22628328.804347824,18571323.352814026,22502382.394508377,20523699.88090512,22610304.673791673
10964,9.616,760.58404,760.58508,1.3673683948534063,C42H82NO8P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 16:0_18:1,PC 16:0_18:1(6),0.9579999999999984,0.775669999999991,0.0,0.4789999999999992,All,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889512.44813278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10964,9.616,760.58404,760.58508,1.3673683948534063,C42H82NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 16:0_18:1,PC 16:0_18:1(9),0.9399999999999995,0.49840000000000373,0.0,0.46999999999999975,All,None,13241693.143384235,12716597.810369758,13762195.121951219,12278616.568999194,13295775.234131113,25199058.70380971,32543484.702093393,12462603.734439833,29593562.874251492,26474214.34327155,22063448.275862068,30084619.80463513,25765087.176602926,29071671.19565218,19828676.647185974,24597617.60549162,24276300.11909488,25389695.326208327
11060,9.686,792.55274,792.55378,1.3122137907020641,C45H78NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(9)_24:5(9,12,15,18,21)",0.9129090909090904,0.7590772727272472,0.010322583778090614,0.4616158373435905,All,Some,72423.62525458247,78186.16789908655,58468.063008481906,63854.77730807857,53027.175141242944,153423.25983571116,199284.81600962326,75160.1990663623,247243.0239570199,229611.6853443586,217058.82352941175,168764.79136391944,182159.19580455046,151208.24063861213,199802.9556650246,149505.23549680243,154528.45146348508,135699.3390885019
11060,9.686,792.55274,792.55378,1.3122137907020641,C45H78NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(6)_24:5(9,12,15,18,21)",0.8587272727272722,0.8291399999999591,0.01009276196378394,0.4344100173455281,All,Some,38920.57026476579,49342.10526315789,39652.41474813918,41603.49861036504,38190.53672316384,162713.35927367053,201377.8774126524,34957.2596842632,166575.2974069404,203663.36633663368,171323.52941176467,167653.103591447,164342.83801466785,155170.0286029426,172821.01806239737,158314.85379489724,157108.2339084593,146493.07872812208
11060,9.686,792.55274,792.55378,1.3122137907020641,C45H78NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(7)_24:5(9,12,15,18,21)",0.8511111111111107,0.7465455555555359,0.006308245642166487,0.42870967837663865,Some,Some,58635.437881873724,79314.37581557197,58780.85511511164,63076.348179461434,50577.57062146893,133340.2507565932,191229.70091311715,61118.75432715707,201184.1456060523,174239.4733978892,202352.9411764706,169400.04151961807,158697.74707606787,125052.18634910548,181769.4581280788,145267.90191320205,156337.91810825656,133986.78177003725
11060,9.686,792.55274,792.55378,1.3122137907020641,C45H78NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(9)_24:5(6,9,12,15,18)",0.6681818181818183,0.5996209090909072,0.007659455133787049,0.3379206366578027,All,Some,27189.409368635435,36877.44671596346,29234.031504240957,29478.875213116284,28891.807909604515,134205.50511601093,148290.22909945867,24691.700769805524,113529.95998026425,157190.7300620172,120294.11764705883,130649.78202200538,129099.43905135774,120099.9513936924,128010.50903119869,126514.67413892501,128322.2045424946,116176.18565800521
11060,9.686,792.55274,792.55378,1.3122137907020641,C45H78NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(7)_24:5(6,9,12,15,18)",0.6440000000000003,0.692871111111117,0.0030533106324621283,0.3235266553162312,Some,Some,68167.00610997963,80061.98347107436,55340.14194218451,63618.8896933461,55074.77401129943,177513.76279002737,208862.15758105964,74637.5127672555,266067.64979990135,235621.53193341312,197352.9411764706,192321.9846377413,196758.56892161936,163753.90252565852,192288.99835796386,157293.8581790392,157061.70476616514,158425.43755785667
11060,9.686,792.55274,792.55378,1.3122137907020641,C45H78NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(6)_24:5(6,9,12,15,18)",0.6140000000000001,0.669683636363619,0.0074296333194803724,0.31071481665974027,All,Some,34663.951120162936,51217.92083514571,36524.49368184179,41367.610995632574,40238.13559322033,186803.86222798674,210955.2189840888,34434.57338515639,185399.92324982182,209673.21292568816,151617.64705882352,191210.29686526884,178942.21113173672,167715.69048998898,165307.0607553366,166103.4764771341,159641.48721113935,169219.1771974769
11225,9.769,838.62283,838.63203,10.970246390379756,C48H88NO8P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:2_20:2,"PC 20:2(11,14)_20:2(11,14)",0.7826666666666663,0.9063433333334009,0.38292209072270317,0.5827943786946848,All,Some,0.0,0.0,0.0,0.0,0.0,68300.0,78000.0,0.0,85400.0,88000.0,93500.0,61900.0,61400.0,68100.0,117000.0,66600.0,73700.0,80200.0
11231,9.772,786.59966,786.60073,1.360283507526104,C44H84NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:1,PC 18:1(9)_18:1(9),0.9830000000000005,0.49748500000004015,0.4366998155236383,0.7098499077618194,All,Some,1249751.7133763325,903478.9432382947,1195408.2651227787,1027184.4660194175,1180390.704564392,1186623.3570783588,1285188.8357333462,1036876.120132515,997925.7415473968,770657.3508738802,654853.8052039138,1023098.5915492957,831576.3800198665,1071890.9710391825,556038.9938109278,1014559.2028728947,792951.5418502204,847501.9482206252
11231,9.772,786.59966,786.60073,1.360283507526104,C44H84NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:1,PC 18:1(11)_18:1(9),0.9460000000000006,0.49708750000002055,0.4674945404909981,0.7067472702454993,All,Some,4447683.426212393,3711744.7031127387,4309802.355759633,3812443.887670947,4480085.177298398,6506177.88702719,7321681.852056638,4091239.8848639554,6370255.13378967,5009552.883909277,4129725.317052419,5943286.384976526,5269812.508869022,6509872.637300236,3439668.49948203,6052577.849712542,4992032.992782828,5419326.34860161
11231,9.772,786.59966,786.60073,1.360283507526104,C44H84NO8P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:1,PC 18:1(11)_18:1(11),0.9090000000000007,0.49669000000000096,0.4982892654583579,0.7036446327291793,All,Some,2168734.953830606,1591734.240125556,2085605.9093631462,1814740.5783484706,2100305.5272659934,2713778.8033845024,2963506.9836767074,1878969.5686018935,2294337.274424393,1694437.8002979374,1391795.1548181619,2346478.873239436,1928430.537817511,2628685.000405614,1049703.8276622307,2395314.686493686,1800918.5490673915,2028175.5996190151
11231,9.772,786.59966,786.60073,1.360283507526104,C44H84NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:1,PC 18:1(6)_18:1(9),0.906,0.6103300000000141,0.2911332103490922,0.5985666051745461,All,Some,3197931.7128360607,2808265.7598744445,3114394.0906368536,2785259.4216515296,3299694.472734006,5319554.529948832,6036493.016323293,3054363.7647314398,5372329.392242273,4238895.533035396,3474871.5118485047,4920187.793427231,4438236.128849155,5437981.666261054,2883629.505671102,5038018.646839647,4199081.450932609,4571824.400380986
11231,9.772,786.59966,786.60073,1.360283507526104,C44H84NO8P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:1,PC 18:1(11)_18:1(6),0.8566666666666668,0.609799999999988,0.3321928436389053,0.5944297551527861,All,Some,4116914.9532903335,3496521.0567617062,4004591.7348772218,3572815.533980583,4219609.295435607,6846709.976254975,7714811.164266653,3896457.2132008183,6668740.92511927,5162675.982459454,4211812.861462753,6243568.075117372,5535090.286646799,6994775.695627485,3377294.3395224055,6418774.130460438,5207048.4581497805,5752498.051779375
11231,9.772,786.59966,786.60073,1.360283507526104,C44H84NO8P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 18:1_18:1,PC 18:1(6)_18:1(6),0.7519999999999989,0.8360199999999622,0.0,0.37599999999999945,All,None,918983.2404542732,688255.2968872614,890197.6442403675,787556.1123290531,919914.8227016015,1527155.4463061437,1678318.1479433612,842093.4484693785,1296411.5328769966,923780.4494240575,736941.349614248,1323380.281690141,1096854.1577976444,1556794.0293664315,493664.8338513028,1380755.4836207912,1007967.0072171711,1180673.6513983898
11549,10.01,718.53753,718.53813,0.8350287549482744,C39H76NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_18:1,PE 16:0_18:1(9),0.9799999999999986,0.9041549999999461,0.0,0.4899999999999993,All,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,176986.9923015662,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
11549,10.01,718.53753,718.53813,0.8350287549482744,C39H76NO8P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_18:1,PE 16:0_18:1(6),0.9299999999999997,0.11535000000003492,0.0,0.46499999999999986,All,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,105073.50071549369,,0.0,0.0,0.0
11549,10.01,718.53753,718.53813,0.8350287549482744,C39H76NO8P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_18:1,PE 16:0_18:1(11),0.8919999999999995,0.9299599999999373,0.0,0.44599999999999973,All,None,2480000.0,2320000.0,2320000.0,2190000.0,2490000.0,4050000.0,4620000.0,,4410000.0,3453013.007698434,3240000.0,4180000.0,4070000.0,3994926.4992845063,,4030000.0,3720000.0,3600000.0
11833,10.136,794.56895,794.56943,0.6041007644085573,C45H80NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_24:5,"PE 16:0_24:5(6,9,12,15,18)",0.8175000000000012,0.35296874999997385,0.009803662992030997,0.4136518314960161,Some,Some,36241.28273351072,65985.5912214132,42189.368770764115,33064.32507596436,47219.17156006983,205317.0731707317,226599.97139588097,59045.538584065755,234802.29648167233,216737.6111817027,216978.83751515875,241858.16479731517,210990.41533546324,204494.57659671607,265165.8731573185,178414.85132771506,184701.75438596492,215139.86013986013
11833,10.136,794.56895,794.56943,0.6041007644085573,C45H80NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_24:5,"PE 16:0_24:5(9,12,15,18,21)",0.8033333333333341,0.5580466666666679,0.0,0.40166666666666706,All,Some,122758.7172664893,112014.40877858683,110810.63122923588,121935.67492403563,120780.82843993019,274682.9268292683,354400.028604119,92954.46141593423,354197.7035183277,350262.38881829736,294021.16248484125,286141.83520268474,297009.5846645367,254505.423403284,192834.1268426815,270585.14867228497,263298.2456140351,225860.13986013984
11853,10.15,744.55304,744.55378,0.993883880289573,C41H78NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:1,PE 18:1(9)_18:1(9),0.963000000000001,0.904640000000029,0.0016664654029526938,0.4823332327014768,All,Some,0.0,59206.21947185087,0.0,60784.70490440564,0.0,160601.3631209156,186412.6552134717,22080.049864209075,206583.33333333334,144816.4000901104,161271.42067440576,120099.87515605494,121965.38246789502,111649.13647578238,191687.7815315315,134738.1392483056,142048.85238997685,123751.94334081879
11853,10.15,744.55304,744.55378,0.993883880289573,C41H78NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:1,PE 18:1(11)_18:1(9),0.9305000000000003,0.4825800000000129,0.0008332327014763469,0.46566661635073836,All,Some,220235.15805705477,59206.21947185087,328060.11972997076,315960.09975062346,233884.0464870576,555368.6622476297,571852.3558428304,22080.049864209075,575083.3333333333,483452.7295937523,449508.0154781648,595630.4619225967,528516.6573608784,521459.5507077004,191687.7815315315,611332.5491514031,480389.555695936,515874.9352219727
11853,10.15,744.55304,744.55378,0.993883880289573,C41H78NO8P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:1,PE 18:1(11)_18:1(11),0.8979999999999997,0.0605199999999968,0.0,0.44899999999999984,All,None,1149764.8419429453,1223333.3333333333,925273.2136033628,951491.2718204487,1129449.286846276,1391899.3675399525,1674560.2993706416,1206666.6666666665,1641499.9999999998,1284697.0038296916,1065096.7385295746,1344469.4132334583,1313448.7251070165,1246856.2524347487,1083333.3333333333,1180072.2567635693,1271659.296694041,1207877.008118846
11853,10.15,744.55304,744.55378,0.993883880289573,C41H78NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:1,PE 18:1(6)_18:1(9),0.8285000000000009,0.8450725000000432,0.0008332327014763469,0.41466661635073865,All,Some,220235.15805705477,0.0,328060.11972997076,255175.39484621777,233884.0464870576,394767.2991267141,385439.70062935876,0.0,368499.99999999994,338636.329503642,288236.59480375896,475530.58676654176,406551.2748929834,409810.41423191794,0.0,476594.4099030975,338340.7033059592,392122.99188115395
11853,10.15,744.55304,744.55378,0.993883880289573,C41H78NO8P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:1,PE 18:1(11)_18:1(6),0.7960000000000003,0.4230125000000271,0.0,0.39800000000000013,All,None,1370000.0,1164127.1138614826,1253333.3333333335,1145881.961762261,1363333.3333333335,1626065.303545751,1873587.3447865285,1184586.6168024575,1803416.6666666667,1478516.9332432232,1192061.9126589277,1699900.1248439453,1598034.6175321047,1545017.5301908844,891645.5518018018,1521928.527418361,1467951.1476100234,1476248.0566591814
11853,10.15,744.55304,744.55378,0.993883880289573,C41H78NO8P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:1,PE 18:1(6)_18:1(6),0.6940000000000008,0.7855050000000574,0.0,0.3470000000000004,All,None,1149764.8419429453,1164127.1138614826,925273.2136033628,890706.5669160433,1129449.286846276,1231298.004419037,1488147.6441571696,1184586.6168024575,1434916.6666666667,1139880.603739581,903825.3178551686,1224369.5380774033,1191483.3426391215,1135207.1159589665,891645.5518018018,1045334.1175152635,1129610.4443040641,1084125.0647780271
12126,10.405,838.63083,838.63203,1.4309017031460578,C48H88NO8P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:2_20:2,"PC 20:2(11,14)_20:2(11,14)",0.6966666666666667,0.6520966666666558,0.2116662411161179,0.45416645389139226,Some,Some,58300.0,49800.0,52300.0,65100.0,77100.0,121000.0,105000.0,0.0,0.0,141000.0,121000.0,149000.0,147000.0,153000.0,0.0,140000.0,131000.0,109000.0
12279,10.57,820.58486,820.58508,0.2681013891933068,C47H82NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:5,"PE 18:1(6)_24:5(6,9,12,15,18)",0.7936666666666667,0.5541800000000118,0.011358369236485337,0.40251251795157605,Some,Some,18856.148159923694,18216.2948507562,12879.044021197335,18196.57403263214,17723.74767304112,26223.255553376843,42842.741827348545,16939.554982956222,39467.76504297994,29529.171878909183,26603.628167375577,24741.818181818177,31610.903974674635,30970.207500475914,22706.701030927834,31417.114222858538,25234.973217150906,28835.34872358617
12279,10.57,820.58486,820.58508,0.2681013891933068,C47H82NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:5,"PE 18:1(9)_24:5(6,9,12,15,18)",0.7451999999999999,0.4433459999999741,0.013630043083782403,0.3794150215418911,Some,Some,2408.6320642238297,0.0,4403.347499868828,2559.9544289376254,1718.8314435606703,11503.025294826182,9604.977339161684,3427.1626808384995,12417.144221585482,13239.779834876157,6322.027120369358,20694.545454545452,8426.732325008792,8998.058252427183,5432.989690721649,9142.012082271189,13035.29905457777,9130.83750661618
12279,10.57,820.58486,820.58508,0.2681013891933068,C47H82NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:5,"PE 18:1(11)_24:5(6,9,12,15,18)",0.6990000000000003,0.5560175000000243,0.008518776927364002,0.35375938846368216,Some,Some,18856.148159923694,18216.2948507562,12879.044021197335,18196.57403263214,16934.21052631579,26223.255553376846,42842.741827348545,16280.862656681962,39467.76504297994,29529.171878909183,26603.628167375577,24741.818181818177,33760.21807949349,30970.207500475914,22706.701030927834,31417.114222858538,25234.9732171509,28835.34872358617
12279,10.57,820.58486,820.58508,0.2681013891933068,C47H82NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:5,"PE 18:1(9)_24:5(9,12,15,18,21)",0.6442222222222228,0.4209311111110689,0.03388565927791089,0.33905394075006684,Some,Some,4052.6190286940628,3179.491728389586,4723.668608006716,0.0,5348.8872905737,16055.673828398552,9604.977339161684,1324.7443433448748,12417.144221585482,16140.630472854642,6322.027120369358,14127.272727272728,12693.387266971507,14291.033695031409,5432.989690721649,9142.012082271189,10339.734886820865,9130.83750661618
12279,10.57,820.58486,820.58508,0.2681013891933068,C47H82NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:5,"PE 18:1(11)_24:5(9,12,15,18,21)",0.5790909090909099,0.48965909090906157,0.027724630318290724,0.30340776970460026,Some,Some,1517.8205230108897,1587.9185700980177,1411.5483498609578,1286.9430768604796,490.0575393467592,5625.969915123673,6499.584327817856,4959.2049816141935,2813.037249283667,3000.025018764073,1826.662304140764,0.0,4902.567710165317,5072.434799162383,8213.40206185567,3039.735307469358,4119.720569721804,2436.790032979113
