feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:neg_hela_LG1.mzML:area,datafile:neg_hela_LG5.mzML:area,datafile:neg_hela_HG3.mzML:area,datafile:neg_hela_HG6.mzML:area,datafile:neg_hela_LG2.mzML:area,datafile:neg_hela_LG3.mzML:area,datafile:neg_hela_LG6.mzML:area,datafile:neg_hela_S4.mzML:area,datafile:neg_hela_LG4.mzML:area,datafile:neg_hela_HG1.mzML:area,datafile:neg_hela_HG5.mzML:area,datafile:neg_hela_HG2.mzML:area,datafile:neg_hela_S2.mzML:area,datafile:neg_hela_S1.mzML:area,datafile:neg_hela_HG4.mzML:area,datafile:neg_hela_S3.mzML:area,datafile:neg_hela_S6.mzML:area,datafile:neg_hela_S5.mzML:area
3155,5.822,797.53306,797.53381,0.9403990033213867,C44H79O10P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(6)_20:3(8,11,14)",0.7610000000000001,0.08684249999998883,0.0,0.6741575000000113,Some,None,0.0,0.0,0.0,0.0,771.9105335499187,1334.025974025974,0.0,1405.6206862388958,938.6233844304177,0.0,0.0,334.0440485717269,808.0368953559044,1096.2875526547239,0.0,812.7678621384209,916.4988978692138,1119.6139620896902
3155,5.822,797.53306,797.53381,0.9403990033213867,C44H79O10P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(9)_20:3(5,8,11)",0.6925000000000003,0.10089749999997366,0.0,0.5916025000000267,Some,None,0.0,1397.1746091542666,0.0,0.0,1960.964638260652,1334.025974025974,1221.7239079693231,1082.7251411776363,938.6233844304177,0.0,0.0,479.1900073066352,1513.5676236101676,935.3099106605565,0.0,973.031947630504,1063.1153563556206,1007.5618354137772
3155,5.822,797.53306,797.53381,0.9403990033213867,C44H79O10P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(11)_20:3(11,14,17)",0.7111428571428576,0.20279000000000127,0.06377402420624521,0.5721268813491015,All,Some,0.0,3600.941796948578,0.0,0.0,3506.7349743846057,2232.6406926406926,3826.0920306768917,3784.4126680096433,3994.7099489029156,0.0,0.0,2290.7365784071535,4730.499445854635,3228.1234087858165,0.0,4265.210093437027,3390.286554004409,3220.931576514101
3155,5.822,797.53306,797.53381,0.9403990033213867,C44H79O10P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(6)_20:3(11,14,17)",0.7293333333333338,0.23604833333331499,0.07440302824061941,0.5676880282406382,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.6206862388958,0.0,0.0,0.0,334.0440485717269,683.908333631261,1096.2875526547239,0.0,812.7678621384209,916.4988978692138,896.870665742025
3155,5.822,797.53306,797.53381,0.9403990033213867,C44H79O10P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(11)_20:3(8,11,14)",0.7680000000000001,0.20319500000001275,0.0,0.5648049999999873,All,None,0.0,0.0,0.0,0.0,1189.0541047107333,0.0,0.0,1082.7251411776363,0.0,0.0,0.0,479.1900073066352,1513.5676236101676,935.3099106605565,0.0,973.031947630504,1063.1153563556206,784.818539066112
3155,5.822,797.53306,797.53381,0.9403990033213867,C44H79O10P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(9)_20:3(11,14,17)",0.7170000000000005,0.23067833333332524,0.07440302824061941,0.5607246949072947,Some,Some,0.0,3600.941796948578,0.0,0.0,3506.7349743846057,2232.6406926406926,3826.0920306768917,4226.4720451768435,3994.7099489029156,0.0,0.0,2624.7806269788803,5414.407779485897,3309.7301300745266,0.0,4685.122810943882,3390.286554004409,3627.857720758206
3155,5.822,797.53306,797.53381,0.9403990033213867,C44H79O10P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(6)_20:3(5,8,11)",0.7825000000000002,0.29389000000000465,0.0,0.48860999999999555,Some,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.6429113965853,0.0,0.0,0.0,334.0440485717269,808.0368953559044,667.7591075313613,0.0,419.91271750685394,353.3982365907421,406.9261442441054
3155,5.822,797.53306,797.53381,0.9403990033213867,C44H79O10P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(11)_20:3(5,8,11)",0.6923333333333336,0.23321000000000444,0.0,0.45912333333332916,Some,None,0.0,0.0,0.0,0.0,385.95526677495934,0.0,0.0,1855.368052574221,0.0,0.0,0.0,813.234055878362,2197.4759572414287,1603.0690181919178,0.0,1392.944665137358,1416.5135929463627,1191.7446833102174
3164,5.831,831.50242,831.5029,0.5772679805746738,C43H77O13P,CCCCCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_18:3,"PI 16:0_18:3(6,9,12)",0.8273333333333331,0.09024999999998802,0.0,0.7370833333333451,All,None,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.935960591133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3164,5.831,831.50242,831.5029,0.5772679805746738,C43H77O13P,CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_18:3,"PI 16:0_18:3(9,12,15)",0.5903333333333336,0.08542333333326724,0.05259945203855313,0.5575094520386195,All,Some,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.064039408867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3171,5.84,807.50319,807.5029,0.3591318372523842,C41H77O13P,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_16:1,PI 16:0_16:1(7),0.8840000000000003,0.084699999999998,0.0,0.7993000000000023,All,None,,22831.68124392614,30013.565650280023,14700.0,,15723.51615326822,14192.617449664429,33273.04638529043,16569.44680851064,,19127.615457115928,34434.632034632035,48062.1359223301,37498.023715415016,24410.876132930516,37202.127659574464,57800.0,28688.524590163932
3171,5.84,807.50319,807.5029,0.3591318372523842,C41H77O13P,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_16:1,PI 16:0_16:1(6),0.8500000000000005,0.11147000000005391,0.0,0.7385299999999466,All,None,,0.0,0.0,0.0,,7501.126972201352,9885.738255033555,0.0,0.0,,3272.384542884072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3171,5.84,807.50319,807.5029,0.3591318372523842,C41H77O13P,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_16:1,PI 16:0_16:1(9),0.5889999999999995,0.08185499999996182,0.0,0.5071450000000377,All,None,,13368.318756073857,4886.434349719974,0.0,,8775.35687453043,15821.644295302012,8326.95361470957,21530.55319148936,,0.0,14365.367965367965,6537.864077669902,20801.97628458498,15589.123867069486,16597.87234042553,0.0,23811.475409836065
3187,5.864,691.45527,691.45556,0.4194051168667172,C36H69O10P,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 14:0_16:1,PG 14:0_16:1(9),0.47799999999999976,0.5083499999999503,0.0,-0.030349999999950583,All,None,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3215,5.882,859.52451,859.5342,11.273547928740308,C45H81O13P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_18:2,"PI 18:1(9)_18:2(6,9)",0.8359999999999994,0.21889999999996235,0.35188166046132374,0.9689816604613608,Some,Some,,12735.600340785566,20359.971202303816,19548.242532424374,0.0,0.0,11892.50158027813,30821.074695121948,11403.085310894707,,16950.399514041397,26946.148346065558,34623.461913181534,40406.805281799716,24294.52582883578,35922.723876614364,0.0,31641.893772146264
3215,5.882,859.52451,859.5342,11.273547928740308,C45H81O13P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_18:2,"PI 18:1(6)_18:2(6,9)",0.885333333333333,0.15763000000000224,0.23458777364088249,0.9622911069742132,Some,Some,,1046.5994888216458,18651.1879049676,21758.417044871916,0.0,0.0,2774.454804045512,27481.58028455284,1230.2480224386247,,17170.249053782532,26613.47984796598,32773.06679175838,39754.28664582005,33927.833461835005,36759.52609670189,0.0,31895.57167504592
3215,5.882,859.52451,859.5342,11.273547928740308,C45H81O13P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_18:2,"PI 18:1(11)_18:2(9,12)",0.9395999999999993,0.06440400000003592,0.0,0.8751959999999634,All,Some,,12735.600340785566,18014.938804895606,19548.242532424374,0.0,0.0,11323.957016434892,25735.581808943083,11403.085310894709,,16950.399514041397,23696.2330184774,25853.57052646772,28631.311409813716,17914.57208943716,26568.470487778846,0.0,26105.226054208484
3215,5.882,859.52451,859.5342,11.273547928740308,C45H81O13P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_18:2,"PI 18:1(11)_18:2(6,9)",0.861666666666666,0.11300666666668728,0.11729388682044124,0.86595388682042,All,Some,,1046.5994888216458,18269.438444924403,22983.66912895691,0.0,0.0,2205.9102402022754,25573.742378048773,1230.2480224386247,,18295.87869725714,24991.08117261882,27758.813553206073,32181.78045852661,29766.075558982262,29389.689401216772,0.0,27706.93653414467
3215,5.882,859.52451,859.5342,11.273547928740308,C45H81O13P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_18:2,"PI 18:1(9)_18:2(9,12)",0.9335,0.08645500000002926,0.0,0.8470449999999707,Some,None,,11578.894797144449,7689.52483801296,6609.065532367406,0.0,0.0,10495.14064475348,12944.042174796748,10348.416375153634,,6617.47114620812,11566.62778007752,11968.390286147294,11495.843027994724,2725.212027756361,11625.573700501654,0.0,12211.936255867022
3215,5.882,859.52451,859.5342,11.273547928740308,C45H81O13P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_18:2,"PI 18:1(6)_18:2(9,12)",0.7850000000000001,0.2665875000000142,0.0,0.518412499999986,All,Some,,1156.7055436411174,18014.938804895606,22552.363228955015,0.0,0.0,1808.0357142857142,24443.978658536584,2284.916958179698,,18115.60207466941,22186.429834794715,27022.69692923898,32529.973176045165,28371.781033153427,27734.016437186463,0.0,29438.435708587647
3234,5.888,857.51843,857.51855,0.13993866376195552,C45H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:4,"PI 16:0_20:4(8,11,14,17)",0.8179999999999998,0.07575285714286954,0.0,0.7422471428571303,All,None,,398921.3243905035,607554.7602004295,672964.3363900125,324740.22543149,346837.92620270903,394680.5174441396,912457.5357930929,354258.26193390455,,564713.2944768249,879539.904202928,973718.5676201455,1149042.0517388561,859310.1295458094,962335.7664233577,940278.8446932709,944766.0087320358
3234,5.888,857.51843,857.51855,0.13993866376195552,C45H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:4,"PI 16:0_20:4(5,8,11,14)",0.9077499999999998,0.4104412500000194,0.0594195429152079,0.5567282929151883,All,Some,,83078.67560949642,165445.23979957053,184035.6636099875,122259.77456851004,81162.073797291,100319.48255586045,247542.46420690717,123741.73806609547,,156286.70552317516,260460.09579707214,306281.43237985444,330957.9482611438,250689.87045419076,357664.2335766423,369721.15530672914,345233.9912679643
3275,5.912,833.51865,833.51855,0.1199733346965079,C43H79O13P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_18:2,"PI 16:0_18:2(6,9)",0.8766666666666669,0.12780333333334207,0.0,0.7488633333333249,All,None,,216964.04275996113,191777.22464219044,122000.0,,206019.6270853778,167393.30855018587,189552.3775473722,133077.44680851063,,48779.09738717341,172770.79107505074,346116.27906976745,191858.6088939567,160165.03352243427,221968.08510638296,392000.0,147095.56527170519
3275,5.912,833.51865,833.51855,0.1199733346965079,C43H79O13P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_18:2,"PI 16:0_18:2(9,12)",0.5905,0.11391249999996944,0.021758307159051006,0.4983458071590816,All,Some,,127035.95724003886,31222.775357809584,0.0,,114980.37291462219,186606.69144981413,87447.62245262781,172922.55319148937,,87220.90261282661,139229.2089249493,93883.72093023254,184141.39110604336,79834.96647756576,99031.91489361702,0.0,166904.43472829481
3314,5.941,771.5199,771.51816,2.2552936408401703,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(9)_18:2(9,12)",0.7746666666666661,0.05133666666669493,0.0,0.723329999999971,Some,None,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,283.54698430705236,0.0,0.0,0.0,0.0,0.0,0.0
3314,5.941,771.5199,771.51816,2.2552936408401703,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(11)_18:2(9,12)",0.7353333333333328,0.04783833333334542,0.0,0.6874949999999874,All,None,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,323.11968235961433,0.0,0.0,0.0,0.0,0.0,0.0
3314,5.941,771.5199,771.51816,2.2552936408401703,C42H77O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(11)_18:2(6,9)",0.6783999999999999,0.06983399999996891,0.0,0.608566000000031,Some,None,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,283.54698430705236,0.0,0.0,0.0,0.0,0.0,0.0
3314,5.941,771.5199,771.51816,2.2552936408401703,C42H77O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(6)_18:2(6,9)",0.6889999999999996,0.11871999999996774,0.0,0.5702800000000319,Some,None,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,323.11968235961433,0.0,0.0,0.0,0.0,0.0,0.0
3314,5.941,771.5199,771.51816,2.2552936408401703,C42H77O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(6)_18:2(9,12)",0.7856666666666658,0.2345900000000256,0.0,0.5510766666666402,All,None,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,283.54698430705236,0.0,0.0,0.0,0.0,0.0,0.0
3314,5.941,771.5199,771.51816,2.2552936408401703,C42H77O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:2,"PG 18:1(9)_18:2(6,9)",0.6799999999999997,0.1289399999999432,0.0,0.5510600000000565,Some,None,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,323.11968235961433,0.0,0.0,0.0,0.0,0.0,0.0
3381,5.97,883.53402,883.5342,0.20372725809628084,C47H81O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:4,"PI 18:1(9)_20:4(8,11,14,17)",0.9330000000000002,0.06055333333326492,0.04419750241329918,0.9166441690800343,Some,Some,,253778.67269558663,348188.91244530655,299863.6279108209,259815.34500743504,233827.84848256645,246041.56873965383,535337.8809771833,237470.31089368643,,298939.61077743093,521972.803260282,579613.9602267698,650072.2302478054,435665.49883762805,575604.1340322568,570041.0868011841,532978.0736308191
3381,5.97,883.53402,883.5342,0.20372725809628084,C47H81O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:4,"PI 18:1(6)_20:4(8,11,14,17)",0.9644999999999999,0.09890874999990729,0.02495391632985386,0.8905451663299465,Some,Some,,249920.39941594834,321082.5928097794,283894.1463313842,251332.7562864816,225499.53560760093,278980.1966033803,508560.77153130143,236094.86334148675,,277765.40719622275,504445.4609722627,521507.2647402722,616605.5487646775,391518.61432173144,521317.74465962494,569350.3521725816,521099.5936938452
3381,5.97,883.53402,883.5342,0.20372725809628084,C47H81O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:4,"PI 18:1(11)_20:4(8,11,14,17)",0.942,0.0841044444443671,0.02444517623758718,0.88234073179322,All,Some,,215943.66727897886,286113.9428932293,256937.41347604184,220705.99462902543,197021.6130732736,208408.98407962234,456423.938976444,202020.631713283,,250076.06405156577,430168.0043248639,494135.98736647924,555330.2218765047,372657.7387773812,493010.5626099361,484809.3674504067,451597.3408634227
3381,5.97,883.53402,883.5342,0.20372725809628084,C47H81O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:4,"PI 18:1(9)_20:4(5,8,11,14)",0.9405714285714281,0.1995385714285151,0.06791452249551619,0.8089473796384291,Some,Some,,190550.84546182465,228232.21615769767,212221.31537078746,193469.3832256919,170073.6752265482,220035.96901759622,383294.4655398367,182494.94842071677,,203071.6354334524,371494.15727533586,391654.05022663006,468533.54076378857,286782.03071281227,393774.4484602392,433670.3358399401,396817.7110534748
3381,5.97,883.53402,883.5342,0.20372725809628084,C47H81O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:4,"PI 18:1(6)_20:4(5,8,11,14)",0.9642499999999996,0.2165912499999223,0.05123099670345613,0.7988897467035334,Some,Some,,210859.12109650983,291055.97906987235,270652.1065355291,217690.9248285505,192316.18846800714,200855.49038441892,467405.49077589967,196603.92073451733,,262497.6053909692,439893.5418139477,506964.2283164156,570378.1901692781,384333.5188762647,515175.8538911887,494060.2776549049,471076.13593109616
3381,5.97,883.53402,883.5342,0.20372725809628084,C47H81O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:4,"PI 18:1(11)_20:4(5,8,11,14)",0.9347499999999995,0.19473124999994695,0.05377790364088785,0.7937966536409404,All,Some,,148947.2940511516,185326.35662411473,176431.3903754365,156985.59602281556,131261.13914200367,165677.79117532854,308977.4521993346,145315.32489630964,,167649.67715035894,302026.03235330817,316124.50912343303,389080.26817794563,239042.59847418225,331117.2563467547,348068.5800809827,326431.14482734207
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(9)_20:3(11,14,17)",0.8687999999999996,0.08850600000000668,0.12582863685093887,0.9061226368509316,Some,Some,0.0,1291.5918367346937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,591.3498368988774,0.0,608.2372261807009,0.0,0.0
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(11)_20:3(11,14,17)",0.8671428571428569,0.07659857142855994,0.08987759775067063,0.8804218834649676,Some,Some,0.0,2332.04081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,942.1377253897416,0.0,1005.2213069160068,0.0,0.0
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(6)_20:3(11,14,17)",0.8256666666666662,0.1030316666666522,0.1048571973757824,0.8274921973757964,Some,Some,0.0,2583.1836734693875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,960.9197702575597,0.0,1157.722829973777,0.0,0.0
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(9)_20:3(8,11,14)",0.807666666666667,0.05866666666670047,0.0,0.7489999999999665,Some,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,171.1252976845644,0.0,67.34325748947104,0.0,0.0
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(11)_20:3(8,11,14)",0.7395,0.07125499999999363,0.0,0.6682450000000064,All,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,375.83061498128836,0.0,297.54853918893866,0.0,0.0
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(9)_20:3(5,8,11)",0.9365000000000006,0.28426250000006803,0.0,0.6522374999999325,Some,None,0.0,1291.5918367346937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,540.6952310432468,0.0,532.555028739438,0.0,0.0
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(6)_20:3(8,11,14)",0.7333333333333334,0.09005833333333157,0.0,0.6432750000000018,Some,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,191.89937761412077,0.0,169.30575053638123,0.0,0.0
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(6)_20:3(5,8,11)",0.8860000000000003,0.2560980000000427,0.0,0.6299019999999576,Some,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,375.83061498128836,0.0,297.54853918893866,0.0,0.0
3420,5.975,797.53336,797.53381,0.5642394019643224,C44H79O10P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:3,"PG 18:1(11)_20:3(5,8,11)",0.7132500000000004,0.2776875000000274,0.0,0.435562499999973,All,None,0.0,1291.5918367346937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,590.2115311493127,0.0,634.5175217863481,0.0,0.0
3412,5.975,881.51861,881.51855,0.06806436456975455,C47H79O13P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_22:6,"PI 16:0_22:6(4,7,10,13,16,19)",0.8585454545454548,0.25480181818182823,0.04269805125690311,0.6464416876205297,All,Some,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,8250.0,0.0,0.0
