work_dir,rt_weight,precursor_mz_weight,spec_weight,spec_sim_type,feature_id,top1_score,top2_avg_score,top3_avg_score,top1_gap,top1_margin,top2_margin,top3_margin,H_norm
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4172,0.5920292166345281,0.3231871017765343,0.3097209725358454,0.0807967754441336,0.0807967754441336,,0.28815045885057555,0.9932927654933185
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4179,0.0,0.3231871017765343,0.3097209725358454,0.0807967754441336,0.0807967754441336,,0.28815045885057555,0.9932927654933185
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4199,0.0,0.3231871017765343,0.3097209725358454,0.0807967754441336,0.0807967754441336,,0.28815045885057555,0.9932927654933185
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4252,0.0,0.3231871017765343,0.3097209725358454,0.0807967754441336,0.0807967754441336,,0.28815045885057555,0.9932927654933185
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4291,0.6389597965920613,0.3231871017765343,0.3097209725358454,0.0807967754441336,0.0807967754441336,,0.28815045885057555,0.9932927654933185
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4318,0.4871756675215049,0.432003362319232,0.36759301651829346,0.11034461040454574,0.24840334260508845,,0.28815045885057555,0.9640591634894551
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4327,0.0011394996692970084,0.00107299330741014,0.36759301651829346,0.00013301272377373675,,,0.28815045885057555,0.9972269652271497
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4381,0.23020344776189772,0.23020344776189772,0.22380890754628946,0.0,0.048520647903759206,0.05829965698940401,0.06685327249314305,0.9931381402349697
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4395,0.7897589543160398,0.6351626463361819,0.22380890754628946,0.3091926159597159,,0.05829965698940401,0.06685327249314305,0.9568337980840679
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4396,0.5744947710370859,0.6351626463361819,0.22380890754628946,0.3091926159597159,,0.05829965698940401,0.06685327249314305,0.9568337980840679
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4425,0.48925974287525276,0.6351626463361819,0.22380890754628946,0.3091926159597159,,0.05829965698940401,0.06685327249314305,0.9568337980840679
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4433,0.0,0.6351626463361819,0.22380890754628946,0.3091926159597159,,0.05829965698940401,0.06685327249314305,0.9568337980840679
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4463,0.23952503239597048,0.21557252915637343,0.22380890754628946,0.0479050064791941,,0.05829965698940401,0.06685327249314305,0.9910760598382222
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4501,0.7889939544412722,0.7051012958494287,0.6679297931412056,0.16778531718368705,0.3710660805894041,0.3164499076430425,0.3148365821371079,0.9636867148700732
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4553,0.5743133821170863,0.5618521667347423,0.49532402378599877,0.02492243076468814,0.2786522325211855,0.2883932132363784,0.24638568318111548,0.9632967675922827
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4570,0.4265129411771872,0.39058456628110905,0.3467594614868563,0.07185674979215628,0.1674036892788362,,0.24638568318111548,0.9818181635692135
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4604,0.4855061224059124,0.4705530306801584,0.46504397839979733,0.029906183451507917,0.03148024856683712,,0.24638568318111548,0.9995616731381118
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4638,0.0,0.4705530306801584,0.46504397839979733,0.029906183451507917,0.03148024856683712,,0.24638568318111548,0.9995616731381118
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4678,0.2228899041782542,0.2228899041782542,0.46504397839979733,0.0,,,0.24638568318111548,1.0
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4695,0.48458402402135503,0.48351490345600695,0.45099547774151366,0.0021382411306961613,0.09862739770882795,,0.24638568318111548,0.9951387982102634
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4773,0.4897574400083585,0.47855605251902644,0.45099547774151366,0.02240277497866422,,,0.24638568318111548,0.9996047587885406
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4779,0.24434009322062558,0.47855605251902644,0.45099547774151366,0.02240277497866422,,,0.24638568318111548,0.9996047587885406
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4789,0.5884018863285302,0.4277767046698202,0.45099547774151366,0.3212503633174199,,,0.24638568318111548,0.8957602655534102
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4828,0.21357812834441833,0.1810908376495557,0.17026174075126813,0.06497458138972531,0.06497458138972531,,0.24638568318111548,0.9857893515704537
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4829,0.0,0.1810908376495557,0.17026174075126813,0.06497458138972531,0.06497458138972531,,0.24638568318111548,0.9857893515704537
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4838,0.003907838343180983,0.1810908376495557,0.17026174075126813,0.06497458138972531,0.06497458138972531,,0.24638568318111548,0.9857893515704537
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4840,0.4884611019032685,0.4300426165649448,0.3416655195161353,0.1168369706766475,0.32354977648475225,,0.24638568318111548,0.9238954670666442
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4877,0.0,0.4300426165649448,0.3416655195161353,0.1168369706766475,0.32354977648475225,,0.24638568318111548,0.9238954670666442
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4896,0.1370040829584724,0.11987857258866336,0.11417006913206035,0.034251020739618096,0.034251020739618096,,0.24638568318111548,0.9911594714322188
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4907,0.02531524816319253,0.11987857258866336,0.11417006913206035,0.034251020739618096,0.034251020739618096,,0.24638568318111548,0.9911594714322188
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4908,0.6349584878030782,0.5573856683765012,0.11417006913206035,0.15514563885315402,,,0.24638568318111548,0.9859827519384697
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4920,0.0,0.5573856683765012,0.11417006913206035,0.15514563885315402,,,0.24638568318111548,0.9859827519384697
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4923,0.31762971820769587,0.2493161698881461,0.11417006913206035,0.13662709663909953,,,0.24638568318111548,0.9451437772994842
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4934,0.0,0.2493161698881461,0.11417006913206035,0.13662709663909953,,,0.24638568318111548,0.9451437772994842
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N4957,0.1549732388362572,0.2493161698881461,0.11417006913206035,0.13662709663909953,,,0.24638568318111548,0.9451437772994842
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5055,0.791612572651523,0.3967174129485315,0.11417006913206035,0.7897903194059829,,,0.24638568318111548,0.023442696579233917
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5076,0.0,0.3967174129485315,0.11417006913206035,0.7897903194059829,,,0.24638568318111548,0.023442696579233917
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5089,0.0,0.3967174129485315,0.11417006913206035,0.7897903194059829,,,0.24638568318111548,0.023442696579233917
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5090,0.0,0.3967174129485315,0.11417006913206035,0.7897903194059829,,,0.24638568318111548,0.023442696579233917
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5132,0.5568938167023576,0.549294186964819,0.5364892952728924,0.015199259475077165,0.149845418159826,0.17685615953778988,0.17918133006628895,0.9891508930030937
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5143,0.2142422063499446,0.1608847157327168,0.5364892952728924,0.10671498123445561,,0.17685615953778988,0.17918133006628895,0.9191349714517776
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5210,0.0,0.1608847157327168,0.5364892952728924,0.10671498123445561,,0.17685615953778988,0.17918133006628895,0.9191349714517776
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5337,0.6822472296516935,0.658475934183012,0.6215668033755799,0.047542590937363016,0.1740921858414275,0.163518723022896,0.15114726037011883,0.9943300045700766
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5341,0.7280426758943775,0.6793230563412536,0.6394629838787593,0.09743923910624808,0.36876901655286504,0.36014323292219264,0.36215405701095443,0.9617609461606788
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5373,0.32506812862948564,0.6793230563412536,0.6394629838787593,0.09743923910624808,0.36876901655286504,0.36014323292219264,0.36215405701095443,0.9617609461606788
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5421,0.06703424641966133,0.05515585303569054,0.042967903689292035,0.02375678676794158,0.04844224142316629,,0.36215405701095443,0.8972621808354942
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5442,0.025642021654657482,0.015141358550778684,0.042967903689292035,0.021001326207757597,,,0.36215405701095443,0.6179033597890957
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5485,0.23262673958059582,0.015141358550778684,0.042967903689292035,0.021001326207757597,,,0.36215405701095443,0.6179033597890957
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5486,0.0,0.015141358550778684,0.042967903689292035,0.021001326207757597,,,0.36215405701095443,0.6179033597890957
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5501,0.0,0.015141358550778684,0.042967903689292035,0.021001326207757597,,,0.36215405701095443,0.6179033597890957
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5523,0.0,0.015141358550778684,0.042967903689292035,0.021001326207757597,,,0.36215405701095443,0.6179033597890957
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5547,0.20403306079503994,0.20403306079503994,0.19785024077094782,0.0,0.018548460072276368,,0.36215405701095443,0.9991013868240095
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5562,0.7342734138361439,0.6851368418266475,0.6449356387215731,0.09827314401899279,0.3719250171270911,0.36322541227806904,0.36525344541014504,0.9617609461606788
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5615,0.46127750527613764,0.23517674048662435,0.6449356387215731,0.4522015295790266,,0.36322541227806904,0.36525344541014504,0.13746975387325638
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5682,0.7469708860671553,0.23517674048662435,0.6449356387215731,0.4522015295790266,,0.36322541227806904,0.36525344541014504,0.13746975387325638
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5734,0.772980705995441,0.7036031391199447,0.6574440037803235,0.1387551337509928,0.2529785710069262,0.19864220350228545,0.17747628821078082,0.9918709100208256
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5793,0.0,0.7036031391199447,0.6574440037803235,0.1387551337509928,0.2529785710069262,0.19864220350228545,0.17747628821078082,0.9918709100208256
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5831,0.07879509626430284,0.06566258022025237,0.05806985930834655,0.026265032088100944,0.03591067877976791,,0.17747628821078082,0.969789499239847
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5862,0.0,0.06566258022025237,0.05806985930834655,0.026265032088100944,0.03591067877976791,,0.17747628821078082,0.969789499239847
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5869,0.6198121115079073,0.599961821024918,0.05806985930834655,0.039700580965978616,,,0.17747628821078082,0.999210212401721
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5884,0.4781686298270621,0.43010003937644925,0.392137613874151,0.0961371809012257,0.16195586695750763,,0.17747628821078082,0.9869841010565958
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5928,0.14779943797507442,0.43010003937644925,0.392137613874151,0.0961371809012257,0.16195586695750763,,0.17747628821078082,0.9869841010565958
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5935,0.21640433443003362,0.21640433443003362,0.20565092848501285,0.0,0.045393105802964295,0.04977073512559829,0.04777258782584551,0.9953298714682847
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5949,0.4004785689576277,0.33837587880873343,0.20565092848501285,0.12420538029778849,,0.04977073512559829,0.04777258782584551,0.9755639420841894
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N5982,0.0,0.33837587880873343,0.20565092848501285,0.12420538029778849,,0.04977073512559829,0.04777258782584551,0.9755639420841894
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N6003,0.0,0.33837587880873343,0.20565092848501285,0.12420538029778849,,0.04977073512559829,0.04777258782584551,0.9755639420841894
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N6018,0.45078578974819095,0.39119180175532386,0.3262696161201178,0.11918797598573422,0.25436054489848525,,0.04777258782584551,0.9521805853706246
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N6029,0.4399644140941182,0.4085383845159669,0.38235002653417416,0.0628520591563026,0.10999110352352953,,0.04777258782584551,0.9937013032277898
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N6139,0.18553426948525858,0.18553426948525858,0.17541161714812792,0.0,0.04071487235160526,0.044163844131676316,0.04093913535468777,0.9933585613489638
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N6211,0.7477807201212271,0.7239760142327245,0.6920104642121223,0.04760941177700506,0.3079316998484259,0.31549871794294276,0.3140704899449497,0.9749392883731339
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N6238,0.2939547641992879,0.2939547641992879,0.2694585338493472,0.0,0.07348869104982197,,0.3140704899449497,0.9922150607220183
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N6284,0.40155651962279304,0.3011673897170948,0.26770434641519536,0.20077825981139652,0.20077825981139652,0.10038912990569826,,0.9609640474436811
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N6368,0.01910419077150063,0.018308182822688104,0.018042846839750593,0.0015920158976250529,0.0015920158976250529,,,0.9992199845020818
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N6379,0.0,0.018308182822688104,0.018042846839750593,0.0015920158976250529,0.0015920158976250529,,,0.9992199845020818
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N6390,0.6380179069882045,0.5757680462267398,0.5418725105624584,0.12449972152292943,0.18691338728575013,0.13232249970143267,0.10642939969390941,0.9945115610064833
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N6406,0.0,0.5757680462267398,0.5418725105624584,0.12449972152292943,0.18691338728575013,0.13232249970143267,0.10642939969390941,0.9945115610064833
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N6445,0.5669049098850395,0.5757680462267398,0.5418725105624584,0.12449972152292943,0.18691338728575013,0.13232249970143267,0.10642939969390941,0.9945115610064833
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N6473,0.0,0.5757680462267398,0.5418725105624584,0.12449972152292943,0.18691338728575013,0.13232249970143267,0.10642939969390941,0.9945115610064833
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N6486,0.17472551496953986,0.15844740436174315,0.5418725105624584,0.0325562212155934,,0.13232249970143267,0.10642939969390941,0.9923730868240698
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N6569,0.05186939938013672,0.047424423538592816,0.04248388651521975,0.008889951683087795,0.034198637541281135,0.03224233680467357,0.029224975521982458,0.9076545090843442
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N6752,0.0,0.047424423538592816,0.04248388651521975,0.008889951683087795,0.034198637541281135,0.03224233680467357,0.029224975521982458,0.9076545090843442
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N6761,0.8541940561425923,0.047424423538592816,0.04248388651521975,0.008889951683087795,0.034198637541281135,0.03224233680467357,0.029224975521982458,0.9076545090843442
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N6769,0.5766445294879807,0.4496422590065049,0.4044402017724946,0.2540045409629517,0.2626084421835067,,0.029224975521982458,0.9608447137775147
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N6804,0.7098449678017501,0.4496422590065049,0.4044402017724946,0.2540045409629517,0.2626084421835067,,0.029224975521982458,0.9608447137775147
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N6825,0.7350769455609408,0.6890345247672244,0.6159784555414324,0.09208484158743291,0.2652106284710922,,0.029224975521982458,0.9850705254475659
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N6840,0.1988044147594205,0.15487088182181713,0.1309815917689315,0.08786706587520676,0.1156014030962602,,0.029224975521982458,0.9379814097394538
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N6869,0.6692574425547957,0.6179314035037535,0.5366617629382089,0.10265207810208432,0.29513496074767603,,0.029224975521982458,0.9753731637252379
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N6980,0.0,0.6179314035037535,0.5366617629382089,0.10265207810208432,0.29513496074767603,,0.029224975521982458,0.9753731637252379
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N7106,0.3079823093373687,0.2728410644612285,0.5366617629382089,0.07028248975228038,,,0.029224975521982458,0.9880004087029
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N7132,0.5703898920758808,0.5180903899048565,0.45228090376295477,0.10459900434204855,0.24972796059672936,,0.029224975521982458,0.9760043526594928
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N7167,0.4456048829139664,0.5180903899048565,0.45228090376295477,0.10459900434204855,0.24972796059672936,,0.029224975521982458,0.9760043526594928
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N7190,0.43423184814626353,0.5180903899048565,0.45228090376295477,0.10459900434204855,0.24972796059672936,,0.029224975521982458,0.9760043526594928
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N7248,0.61123157912895,0.31770655349234694,0.2119555055355337,0.5870500512732061,0.6107781695070428,,0.029224975521982458,0.15244827134705835
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N7304,0.9303001845254958,0.9133409135395463,0.8557206907847594,0.03391854197189914,0.48425648100143376,0.516369966974005,0.5192875010437448,0.9416713532068527
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N7387,0.2006530826653714,0.1704107925091433,0.1428089663296195,0.06048458031245624,0.11304776869479943,,0.5192875010437448,0.9515369212553536
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N7470,0.3682763617251999,0.33449765796315767,0.1428089663296195,0.06755740752408446,,,0.5192875010437448,0.9926314019661828
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N7491,0.0,0.33449765796315767,0.1428089663296195,0.06755740752408446,,,0.5192875010437448,0.9926314019661828
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N7585,0.07852694809007409,0.07781608704233786,0.07251811642148266,0.0014217220954724497,0.04818147496042281,0.05799618126272692,0.058099880914425236,0.8615972349853485
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N7609,0.007820120589133782,0.07781608704233786,0.07251811642148266,0.0014217220954724497,0.04818147496042281,0.05799618126272692,0.058099880914425236,0.8615972349853485
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N7626,0.09818787886227161,0.08345969703293087,0.07251811642148266,0.029456363658681484,,0.05799618126272692,0.058099880914425236,0.9774178175281716
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N7638,0.28007114295967234,0.16191415281382188,0.10808736497381054,0.2363139802917009,0.2796373536658845,,0.058099880914425236,0.3692588435265591
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N7642,0.23345500006672198,0.14481629809778332,0.10808736497381054,0.17727740393787733,,,0.058099880914425236,0.7096856060826611
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N7682,0.20324172005384505,0.20324172005384505,0.19925658828808337,0.0,0.1500567564469022,0.19609054349677457,0.1922171488647171,0.6969279954423232
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N7693,0.2538786924488882,0.2256699488434562,0.21626703430831218,0.05641748721086404,0.10228613446606849,0.08936693994570466,0.09776356380001336,0.9714460992034084
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N7785,0.21047457542771092,0.2256699488434562,0.21626703430831218,0.05641748721086404,0.10228613446606849,0.08936693994570466,0.09776356380001336,0.9714460992034084
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N7805,0.0,0.2256699488434562,0.21626703430831218,0.05641748721086404,0.10228613446606849,0.08936693994570466,0.09776356380001336,0.9714460992034084
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N7863,0.7411634122216704,0.7212500493652747,0.712918239406914,0.03982672571279122,0.28017025465015155,0.29946713544686815,0.3279892129761748,0.9648857864507511
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N7893,0.0,0.7212500493652747,0.712918239406914,0.03982672571279122,0.28017025465015155,0.29946713544686815,0.3279892129761748,0.9648857864507511
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N7937,0.7155001066759891,0.5731340999830439,0.712918239406914,0.28473201338589027,,0.29946713544686815,0.3279892129761748,0.9550219279054114
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N7985,0.18412920957086285,0.5731340999830439,0.712918239406914,0.28473201338589027,,0.29946713544686815,0.3279892129761748,0.9550219279054114
example/hyperparams_opt/Hela/spec_similarity_type_NeutralLossesCosine,0.0,0.0,1.0,NeutralLossesCosine,N8001,0.4842623985081529,0.39234980504030637,0.712918239406914,0.18382518693569305,,0.29946713544686815,0.3279892129761748,0.9600431796868723
