feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:neg_hela_LG1.mzML:area,datafile:neg_hela_LG5.mzML:area,datafile:neg_hela_HG3.mzML:area,datafile:neg_hela_HG6.mzML:area,datafile:neg_hela_LG2.mzML:area,datafile:neg_hela_LG3.mzML:area,datafile:neg_hela_LG6.mzML:area,datafile:neg_hela_S4.mzML:area,datafile:neg_hela_LG4.mzML:area,datafile:neg_hela_HG1.mzML:area,datafile:neg_hela_HG5.mzML:area,datafile:neg_hela_HG2.mzML:area,datafile:neg_hela_S2.mzML:area,datafile:neg_hela_S1.mzML:area,datafile:neg_hela_HG4.mzML:area,datafile:neg_hela_S3.mzML:area,datafile:neg_hela_S6.mzML:area,datafile:neg_hela_S5.mzML:area
4087,6.377,774.5374,774.54431,8.921374685391482,C45H78NO7P,CCCCCCC=CCCCCCCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_18:1,"PE O-22:6(4,7,10,13,16,19)_18:1(11)",0.28200000000000003,0.33566416666670307,0.0003848711830586532,0.0003848711830586532,Some,Some,0.0,86915.56175854849,64270.520231213864,22067.286024906105,67037.77671514163,78585.29902311174,91764.81394006193,63202.110355757606,73497.76527065056,,29976.658886295434,59181.32632555263,65845.467355566,58039.97144896502,50063.3098530307,66297.49694951027,63259.69645868466,64888.087683876554
4089,6.378,773.53418,773.53381,0.4783242764467328,C42H79O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:1,PG 18:1(11)_18:1(11),0.21899999999999942,0.5412849999999594,0.0,0.0,All,None,,,454000.0,170000.0,,,805000.0,,,,,,,476000.0,302000.0,,,
4106,6.392,775.5402,775.54946,11.939921923131182,C42H81O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:0_18:1,PG 18:0_18:1(11),0.17499999999999982,0.9659850000000461,9.35878923405924e-05,9.35878923405924e-05,All,Some,,,,0.0,,,,,,,,,66400.0,0.0,0.0,,,
4171,6.443,746.5057,746.51301,9.792193708668643,C43H74NO7P,CCCCCCCCC=CCCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_16:1,"PE O-22:6(4,7,10,13,16,19)_16:1(7)",0.47828571428571437,0.17377142857143163,0.0006664587673395025,0.0006664587673395025,Some,Some,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11533.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4171,6.443,746.5057,746.51301,9.792193708668643,C43H74NO7P,CCCCCCCCCC=CCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_16:1,"PE O-22:6(4,7,10,13,16,19)_16:1(6)",0.3726666666666666,0.25145777777776046,0.0005183568190418352,0.0005183568190418352,Some,Some,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11533.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4171,6.443,746.5057,746.51301,9.792193708668643,C43H74NO7P,CCCCCCC=CCCCCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_16:1,"PE O-22:6(4,7,10,13,16,19)_16:1(9)",0.45377777777777795,0.2403511111110927,0.0005183568190418352,0.0005183568190418352,Some,Some,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11533.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4172,6.444,883.53541,883.5342,1.3694999015328455,C47H81O13P,CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:0_20:5,"PI 18:0_20:5(5,8,11,14,17)",0.6617777777777779,0.39708888888890215,0.0005977764731817153,0.0005977764731817153,All,Some,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,11800.0,0.0,0.0,0.0,0.0,0.0,0.0
4179,6.452,745.50235,745.50251,0.2146203371612876,C40H75O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:1,PG 16:1(6)_18:1(11),0.27300000000000013,0.2695200000000284,0.0,0.0,All,None,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4199,6.466,722.50895,722.51301,5.619275976748572,C41H74NO7P,CCCCCCCCCC=CCCCCC(=O)OC(COCCCCC=CCC=CCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:4_16:1,"PE O-20:4(5,8,11,14)_16:1(6)",0.5531999999999997,0.36673800000005485,0.00042637349047506233,0.00042637349047506233,Some,Some,,0.0,18187.48962999834,19635.967805779128,0.0,0.0,0.0,,0.0,0.0,,17998.54421933762,10696.731615336266,6367.980295566502,0.0,0.0,7926.094137076797,4355.300859598854
4199,6.466,722.50895,722.51301,5.619275976748572,C41H74NO7P,CCCCCCCCCC=CCCCCC(=O)OC(COCCCCCCCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:4_16:1,"PE O-20:4(8,11,14,17)_16:1(6)",0.3119999999999994,0.05880250000001297,0.00041677089730794107,0.00041677089730794107,Some,Some,,33100.0,4765.472042475527,4628.064388441748,26486.915887850468,32600.0,32500.0,,33600.0,0.0,,9419.046463666138,10696.731615336266,18986.558761435608,0.0,25736.842105263157,24647.811725846408,10366.523400191021
4199,6.466,722.50895,722.51301,5.619275976748572,C41H74NO7P,CCCCCCCCC=CCCCCCC(=O)OC(COCCCCCCCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:4_16:1,"PE O-20:4(8,11,14,17)_16:1(7)",0.35499999999999954,0.062112500000012005,0.00041677089730794107,0.00041677089730794107,Some,Some,,0.0,3397.0383275261315,0.0,0.0,0.0,0.0,,0.0,0.0,,1725.1000849205384,19901.63419233187,11356.720619282198,7097.472924187727,11581.578947368422,7926.094137076797,11636.819484240688
4199,6.466,722.50895,722.51301,5.619275976748572,C41H74NO7P,CCCCCCCCC=CCCCCCC(=O)OC(COCCCCC=CCC=CCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:4_16:1,"PE O-20:4(5,8,11,14)_16:1(7)",0.6316666666666665,0.3494766666667033,0.00035531124206255194,0.00035531124206255194,Some,Some,,0.0,18187.48962999834,19635.967805779128,4571.028037383177,0.0,0.0,,0.0,0.0,,16273.444134417083,0.0,0.0,9935.018050541517,0.0,0.0,4619.945877109202
4199,6.466,722.50895,722.51301,5.619275976748572,C41H74NO7P,CCCCCCC=CCCCCCCCC(=O)OC(COCCCCC=CCC=CCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:4_16:1,"PE O-20:4(5,8,11,14)_16:1(9)",0.6093333333333332,0.4584233333333903,0.00035531124206255194,0.00035531124206255194,Some,Some,,0.0,4765.472042475527,0.0,4571.028037383177,0.0,0.0,,0.0,0.0,,1983.865097658619,0.0,0.0,9935.018050541517,0.0,0.0,4619.945877109202
4199,6.466,722.50895,722.51301,5.619275976748572,C41H74NO7P,CCCCCCC=CCCCCCCCC(=O)OC(COCCCCCCCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:4_16:1,"PE O-20:4(8,11,14,17)_16:1(9)",0.42759999999999965,0.2304120000000239,0.00033341671784635284,0.00033341671784635284,Some,Some,,0.0,3397.0383275261315,0.0,4571.028037383177,0.0,0.0,,0.0,0.0,,0.0,9204.902576995599,4988.740323715694,17032.490974729244,11581.578947368422,0.0,11901.464501751037
4252,6.503,799.54986,799.54946,0.5002817461890082,C44H81O10P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:2,"PG 18:1(9)_20:2(11,14)",0.5655000000000006,0.5139975000000163,0.007700546210617965,0.007700546210617965,Some,Some,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4471.018069324334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4252,6.503,799.54986,799.54946,0.5002817461890082,C44H81O10P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:2,"PG 18:1(11)_20:2(11,14)",0.30880000000000046,0.4308980000000474,0.006161196737225692,0.006161196737225692,All,Some,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4426.507066019826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4252,6.503,799.54986,799.54946,0.5002817461890082,C44H81O10P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:2,"PG 18:1(6)_20:2(11,14)",0.44160000000000005,0.7714379999999892,0.0061604369684943715,0.0061604369684943715,All,Some,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4402.474864655839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4291,6.511,909.54989,909.54985,0.04397779848206951,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:0_22:6,"PI 18:0_22:6(4,7,10,13,16,19)",0.5405999999999997,0.44143300000000635,0.0024015211278728436,0.0024015211278728436,All,Some,,167000.0,394000.0,366000.0,184000.0,140000.0,157000.0,637000.0,149000.0,,309000.0,573000.0,667000.0,798000.0,468000.0,664000.0,693000.0,604000.0
4318,6.518,859.53413,859.5342,0.08143945877969795,C45H81O13P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:3,"PI 16:0_20:3(11,14,17)",0.5696000000000001,0.2499699999999848,0.010454925846502795,0.010454925846502795,All,Some,,0.0,267740.5471872118,86575.34246575342,0.0,52042.41629929703,0.0,0.0,0.0,,123185.24096385542,266268.0765933124,110082.64462809917,0.0,287360.16696481814,301485.14851485146,298819.1244239632,322926.65474060824
4318,6.518,859.53413,859.5342,0.08143945877969795,C45H81O13P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:3,"PI 16:0_20:3(5,8,11)",0.3606666666666669,0.5350600000000062,0.0013212238126567588,0.0013212238126567588,All,Some,,16284.333611740843,0.0,40041.09589041096,0.0,18543.07160729179,0.0,0.0,0.0,,145676.2048192771,0.0,127190.0826446281,0.0,100197.07811568276,0.0,81365.2073732719,0.0
4318,6.518,859.53413,859.5342,0.08143945877969795,C45H81O13P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:3,"PI 16:0_20:3(8,11,14)",0.4491999999999997,0.5888619999999947,0.0001537666675255008,0.0001537666675255008,All,Some,,662715.6663882592,114259.45281278818,189383.5616438356,493000.0,497414.5120934112,670000.0,541000.0,627000.0,,16138.554216867467,241731.9234066876,392727.2727272727,658000.0,58442.75491949911,307514.85148514854,244815.66820276502,265073.3452593918
4327,6.521,911.56175,911.5655,4.113802025287107,C49H85O13P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:0_22:5,"PI 18:0_22:5(4,7,10,13,16)",0.5082499999999999,0.35829750000000615,0.0002596815710785201,0.0002596815710785201,All,Some,,57321.94086272074,112122.31018543118,74465.7975986278,53075.512195121955,49446.26334519573,54246.00401031223,171350.53776545502,62133.25652037289,,82362.99500787618,153502.65677626836,165435.8827095498,195375.095598971,123111.53914504044,165622.64995523726,174017.14368734564,153075.49572494088
4327,6.521,911.56175,911.5655,4.113802025287107,C49H85O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:0_22:5,"PI 18:0_22:5(7,10,13,16,19)",0.41600000000000015,0.3747366666666494,0.00020924182438306863,0.00020924182438306863,All,Some,,16278.05913727927,1877.6898145688326,17434.20240137221,9324.487804878048,12953.736654804272,17053.995989687766,14649.462234544953,7966.743479627108,,2337.0049921238337,5497.343223731662,15564.117290450204,14624.904401028994,3888.460854959555,18377.35004476276,15982.85631265437,14924.504275059126
4381,6.553,748.52437,748.52866,5.731243476995311,C43H76NO7P,CCCCCCCCC=CCCCCCC(=O)OC(COCCCCCCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:5_16:1,"PE O-22:5(7,10,13,16,19)_16:1(7)",0.5439999999999999,0.43858142857144294,0.005149935198365878,0.005149935198365878,Some,Some,,0.0,2567.7891864723197,0.0,0.0,0.0,0.0,0.0,,0.0,1296.61380197171,2138.0856882406565,0.0,0.0,1739.8380345056926,0.0,0.0,0.0
4381,6.553,748.52437,748.52866,5.731243476995311,C43H76NO7P,CCCCCCCCCC=CCCCCC(=O)OC(COCCCCCCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:5_16:1,"PE O-22:5(7,10,13,16,19)_16:1(6)",0.5475555555555555,0.44065333333333,0.004005505154284572,0.004005505154284572,Some,Some,,0.0,2042.6940475335675,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2138.0856882406565,0.0,0.0,1739.8380345056926,0.0,0.0,0.0
4381,6.553,748.52437,748.52866,5.731243476995311,C43H76NO7P,CCCCCCC=CCCCCCCCC(=O)OC(COCCCCCCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:5_16:1,"PE O-22:5(7,10,13,16,19)_16:1(9)",0.43400000000000005,0.2502033333333379,0.004005505154284572,0.004005505154284572,Some,Some,,0.0,2285.2732103109065,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2138.0856882406565,0.0,0.0,2599.5227103790935,0.0,0.0,0.0
4381,6.553,748.52437,748.52866,5.731243476995311,C43H76NO7P,CCCCCCCCCC=CCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:5_16:1,"PE O-22:5(4,7,10,13,16)_16:1(6)",0.7287272727272726,0.441485454545438,0.0003141576386720775,0.0003141576386720775,Some,Some,,0.0,1150.0323113376892,3933.333333333334,0.0,0.0,0.0,0.0,,0.0,2750.0,931.9143117593436,0.0,0.0,1904.866789249247,0.0,0.0,0.0
4381,6.553,748.52437,748.52866,5.731243476995311,C43H76NO7P,CCCCCCCCC=CCCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:5_16:1,"PE O-22:5(4,7,10,13,16)_16:1(7)",0.5829090909090908,0.2971827272727255,0.0003141576386720775,0.0003141576386720775,Some,Some,,0.0,1174.8079270481796,3933.333333333334,0.0,0.0,0.0,0.0,,0.0,2101.693099014145,931.9143117593436,0.0,0.0,796.1464731426785,0.0,0.0,0.0
4381,6.553,748.52437,748.52866,5.731243476995311,C43H76NO7P,CCCCCCC=CCCCCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:5_16:1,"PE O-22:5(4,7,10,13,16)_16:1(9)",0.5551666666666667,0.19354333333331888,0.00028797783544940434,0.00028797783544940434,Some,Some,,0.0,1079.403317297336,3933.333333333334,0.0,0.0,0.0,0.0,,0.0,2101.693099014145,931.9143117593436,0.0,0.0,2119.787958217597,0.0,0.0,0.0
4395,6.556,831.50335,831.5029,0.5411887318742095,C43H77O13P,CCCCCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_18:3,"PI 16:0_18:3(6,9,12)",0.5899999999999995,0.5258249999999597,0.00022907981595029686,0.00022907981595029686,All,Some,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4395,6.556,831.50335,831.5029,0.5411887318742095,C43H77O13P,CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_18:3,"PI 16:0_18:3(9,12,15)",0.4703333333333335,0.6492150000000075,0.00010045089785642947,0.00010045089785642947,All,Some,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4396,6.556,881.51835,881.51855,0.22688121531849317,C47H79O13P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_22:6,"PI 16:0_22:6(4,7,10,13,16,19)",0.4818000000000001,0.5467889999999898,0.00021769404585651113,0.00021769404585651113,All,Some,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4425,6.575,800.55287,800.55996,8.856301032170022,C47H80NO7P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_20:2,"PE O-22:6(4,7,10,13,16,19)_20:2(11,14)",0.5944444444444444,0.442619999999983,0.001038564911268687,0.001038564911268687,Some,Some,0.0,0.0,0.0,0.0,21100.0,0.0,20200.0,0.0,0.0,0.0,0.0,0.0,19900.0,0.0,0.0,2000.0,15500.0,0.0
4433,6.576,799.54995,799.54946,0.6128451390779804,C44H81O10P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:2,"PG 18:1(9)_20:2(11,14)",0.6554999999999995,0.5139525000000162,0.0006982248388249538,0.0006982248388249538,Some,Some,,18067.887793006277,6740.25875745969,0.0,12238.26799297835,11425.993056264677,13396.720338354231,9889.813414019161,16512.182400715297,,486.55403128760526,7974.291881593481,12010.714802837972,10512.545094930849,0.0,0.0,10677.51192024274,0.0
4433,6.576,799.54995,799.54946,0.6128451390779804,C44H81O10P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:2,"PG 18:1(11)_20:2(11,14)",0.4995999999999999,0.6276500000000397,0.0005586443057000104,0.0005586443057000104,All,Some,,21864.22441398745,7297.390519307237,0.0,13923.4640140433,13066.22076993771,16284.623185179687,10784.262384111096,19788.093286640342,,521.0722365480487,8851.416236813035,13288.527438582942,11239.782803552776,0.0,0.0,11744.97615951452,0.0
4433,6.576,799.54995,799.54946,0.6128451390779804,C44H81O10P,CCCCCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_20:2,"PG 18:1(6)_20:2(11,14)",0.5628,0.7715179999999918,0.0005585798710599631,0.0005585798710599631,All,Some,,18067.887793006277,6762.350723233075,0.0,12238.26799297835,11807.786173797609,13918.656476466078,9825.924201869739,17099.72431264437,,482.3737321643459,7974.291881593481,12200.75775857908,10647.672101516375,0.0,0.0,10677.51192024274,0.0
4463,6.596,769.50186,769.50251,0.8447015982627663,C42H75O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:2_18:2,"PG 18:2(6,9)_18:2(6,9)",0.3500000000000001,0.6486299999999972,1.6025533995488413e-07,1.6025533995488413e-07,All,Some,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4463,6.596,769.50186,769.50251,0.8447015982627663,C42H75O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:2_18:2,"PG 18:2(6,9)_18:2(9,12)",0.3868000000000002,0.5252820000000156,1.282042719639073e-07,1.282042719639073e-07,Some,Some,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4501,6.615,885.54956,885.54985,0.3274801525288965,C47H83O13P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(9)_20:3(8,11,14)",0.6623333333333333,0.666261666666685,0.0027031451502308184,0.0027031451502308184,Some,Some,,218844.46244956047,88323.38778056855,0.0,111120.03088852782,196612.28594574964,231929.02103270046,111092.03871070944,194680.7290116954,,0.0,14430.749621907487,125409.86241991699,0.0,0.0,0.0,0.0,0.0
4501,6.615,885.54956,885.54985,0.3274801525288965,C47H83O13P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(6)_20:3(8,11,14)",0.5333333333333338,0.6540800000000218,0.002592179026183402,0.002592179026183402,Some,Some,,233626.15337871332,86103.4444142256,0.0,116765.55285638443,209401.06712853033,252414.79453456833,105575.26353675118,205173.39359286753,,0.0,7876.879761825498,121202.22208108731,0.0,0.0,0.0,0.0,0.0
4501,6.615,885.54956,885.54985,0.3274801525288965,C47H83O13P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(11)_20:3(8,11,14)",0.5277500000000002,0.4290437500000053,0.001986464953542851,0.001986464953542851,All,Some,,353121.78506511153,190037.58779016754,0.0,268488.9557425312,320328.5191496495,361099.73901028605,238345.16516036147,323185.5795289141,,0.0,247507.3668591213,260536.03042163173,0.0,0.0,0.0,0.0,0.0
4501,6.615,885.54956,885.54985,0.3274801525288965,C47H83O13P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(6)_20:3(5,8,11)",0.4080000000000002,0.49670200000000475,0.0003209837254281191,0.0003209837254281191,Some,Some,,30285.23302114594,4838.338106132112,0.0,22918.72456120594,23902.841020197222,29534.056598945805,11133.500759817643,30793.426135160425,,0.0,14430.749621907487,12455.740971555138,0.0,0.0,0.0,0.0,0.0
4501,6.615,885.54956,885.54985,0.3274801525288965,C47H83O13P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(9)_20:3(5,8,11)",0.37399999999999994,0.4632933333332782,0.00028430677357677,0.00028430677357677,Some,Some,,17200.867799212156,2618.394739789144,0.0,15996.476777296935,14707.098360197782,20914.359551711786,4810.621450851795,17568.54924099257,,0.0,6538.574947923105,5847.991076744757,0.0,0.0,0.0,0.0,0.0
4501,6.615,885.54956,885.54985,0.3274801525288965,C47H83O13P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(11)_20:3(5,8,11)",0.3791428571428571,0.39668857142854513,0.0002654749404438504,0.0002654749404438504,All,Some,,164562.555636697,106552.53811573103,0.0,180287.6494152094,147619.074224097,158704.77457653137,138386.6272094697,159298.27665237914,,0.0,247507.3668591213,147469.35211133427,0.0,0.0,0.0,0.0,0.0
4501,6.615,885.54956,885.54985,0.3274801525288965,C47H83O13P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(9)_20:3(11,14,17)",0.3689999999999998,0.37825166666664245,0.00023243388434958978,0.00023243388434958978,Some,Some,,17831.674671243756,3832.722735053673,0.0,14388.101481684067,12880.12961980054,16196.714600071644,6940.459089818442,19282.99732209633,,0.0,8452.988119810147,7230.123131395726,0.0,0.0,0.0,0.0,0.0
4501,6.615,885.54956,885.54985,0.3274801525288965,C47H83O13P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(11)_20:3(11,14,17)",0.3185714285714284,0.2101699999999807,0.00012682841790527682,0.00012682841790527682,All,Some,,17200.867799212156,2618.394739789144,0.0,14535.224183143231,14707.098360197782,18518.75543728571,4810.621450851795,17568.54924099257,,0.0,6538.574947923105,5847.991076744757,0.0,0.0,0.0,0.0,0.0
4501,6.615,885.54956,885.54985,0.3274801525288965,C47H83O13P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(6)_20:3(11,14,17)",0.304,0.3352871428571364,0.00010836966238003792,0.00010836966238003792,All,Some,,167326.4001791035,108075.19157854322,0.0,185499.28409401697,149841.8861915803,160687.78465789874,140905.70263136848,162448.499274902,,0.0,250716.74926046052,148000.6867095893,0.0,0.0,0.0,0.0,0.0
4553,6.639,857.51887,857.51855,0.37316976989930484,C45H79O13P,CCCCCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_18:3,"PI 18:1(11)_18:3(6,9,12)",0.5390000000000003,0.6255149999999882,0.0003840214557170358,0.0003840214557170358,All,All,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.2618239242005,0.0,0.0
