feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:pos_hela_LG5.mzML:area,datafile:pos_hela_LG2.mzML:area,datafile:pos_hela_LG3.mzML:area,datafile:pos_hela_LG1.mzML:area,datafile:pos_hela_LG6.mzML:area,datafile:pos_hela_S2.mzML:area,datafile:pos_hela_HG2.mzML:area,datafile:pos_hela_LG4.mzML:area,datafile:pos_hela_HG1.mzML:area,datafile:pos_hela_HG4.mzML:area,datafile:pos_hela_HG5.mzML:area,datafile:pos_hela_HG3.mzML:area,datafile:pos_hela_S1.mzML:area,datafile:pos_hela_S3.mzML:area,datafile:pos_hela_HG6.mzML:area,datafile:pos_hela_S4.mzML:area,datafile:pos_hela_S6.mzML:area,datafile:pos_hela_S5.mzML:area
9543,8.801,732.55313,732.55378,0.8873068676958072,C40H78NO8P,CCCCCCCCC=CCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 8:0_24:1,PC 8:0_24:1(15),0.8599999999999994,0.9228949999999827,0.48455993155946553,0.6473149589356757,All,Some,0.0,0.0,0.0,0.0,0.0,883000.0,1080000.0,0.0,0.0,701000.0,,890000.0,0.0,0.0,,793000.0,615000.0,751000.0
9549,8.803,716.52172,716.52248,1.0606785149488411,C39H74NO8P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_18:1,PE 16:1(9)_18:1(11),0.9420000000000002,0.944904999999892,0.1031998091172673,0.43930088547033874,All,Some,190698.4319186293,96683.90961067246,193720.0416811393,49917.84139064256,73100.18214936246,180510.12753188296,190986.85150778908,30861.35202566236,81489.81090508537,129846.54252830542,58380.00753484867,135422.7153200533,139331.67289331675,144306.8391866913,59573.547589616814,152039.91880920163,152186.19916746716,140431.63523021952
9549,8.803,716.52172,716.52248,1.0606785149488411,C39H74NO8P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_18:1,PE 16:1(9)_18:1(6),0.9433333333333328,0.908466666666565,0.06879987274484486,0.4116399236468864,All,Some,38545.74075195254,30558.126871766945,50458.49253212922,33008.73475741589,33542.805100182144,157094.89872468114,147873.37430327284,67579.8978258287,175872.0396548559,108175.3532328998,102067.0601532086,116826.84341342171,123204.6492320465,142426.0628465804,94508.652657602,109925.57510148849,127356.7082933077,107509.10150607752
9549,8.803,716.52172,716.52248,1.0606785149488411,C39H74NO8P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_18:1,PE 16:1(7)_18:1(11),0.9600000000000009,0.924712499999913,0.05159990455863365,0.40790244273516285,All,Some,272174.12363019923,252981.21426626734,257110.10767627653,346276.91775490786,481859.7449908925,274312.95323830954,339640.56024010293,466313.4133301652,342986.96530200116,238202.4890053336,192379.7563732262,294348.54652209935,245973.43295973435,255614.6025878004,159230.53152039554,254541.948579161,240018.41178354144,240658.85612440555
9549,8.803,716.52172,716.52248,1.0606785149488411,C39H74NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_18:1,PE 16:1(9)_18:1(9),0.9600000000000009,0.924712499999913,0.05159990455863365,0.40790244273516285,All,Some,462872.5555488285,349665.1238769398,407724.9044807225,396194.75914555043,487874.3169398907,359743.0607651913,457275.9754180363,435452.0613045029,424476.77620708646,321094.7880602602,250759.76390807488,407903.8939519469,346077.21046077216,358544.3622920517,181294.8084054388,356044.6549391069,345585.97502401535,319494.5390963535
9549,8.803,716.52172,716.52248,1.0606785149488411,C39H74NO8P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_18:1,PE 16:1(6)_18:1(11),0.9294999999999991,0.9280199999998899,0.05159990455863365,0.40246394273515795,All,Some,310719.86438215175,283539.34113803424,264463.35533171246,379285.65251232375,448316.9398907104,336327.83195798943,414162.49821352004,472170.60710466915,518859.00495685707,299423.5987648545,294446.81652643473,389308.02204531536,329950.1867995019,356663.58595194086,216229.913473424,313930.3112313938,320756.4841498559,286572.0053722115
9549,8.803,716.52172,716.52248,1.0606785149488411,C39H74NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_18:1,PE 16:1(7)_18:1(9),0.9780000000000015,0.904519999999934,0.0,0.376503999999987,All,None,272174.12363019923,252981.21426626734,235557.48523792985,346276.91775490786,448316.9398907104,226772.94323580893,302964.8420751751,435452.0613045029,342986.96530200116,214725.36726864416,192379.7563732262,283414.8625769965,226359.48526359486,234926.06284658043,140475.89616810877,229273.34235453315,216709.09382004483,209860.87999526976
9549,8.803,716.52172,716.52248,1.0606785149488411,C39H74NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_18:1,PE 16:1(6)_18:1(9),0.9474999999999998,0.907827499999911,0.0,0.37106549999998206,All,None,190698.4319186293,96683.90961067246,172167.41924279268,49917.84139064256,39557.37704918032,132970.11752938232,154311.13334286126,0.0,81489.81090508537,106369.420791616,58380.00753484867,124489.03137495047,119717.72519717725,123618.29944547135,40818.912237330034,126771.31258457375,128876.88120397054,109633.65910108373
9549,8.803,716.52172,716.52248,1.0606785149488411,C39H74NO8P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_18:1,PE 16:1(7)_18:1(6),0.9673333333333337,0.8815433333332597,0.0,0.36977533333331863,All,None,229244.17267058181,127242.03648243942,201073.28933657522,82926.57614805846,39557.37704918032,242525.00625156282,265508.7894812062,36718.545800166336,257361.85055994126,191067.65228782635,160447.06768805726,230382.19084326935,223308.42673308426,245355.8225508318,116572.92954264526,211428.28146143438,232924.27153378163,186344.78447802545
9549,8.803,716.52172,716.52248,1.0606785149488411,C39H74NO8P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_18:1,PE 16:1(6)_18:1(6),0.9266666666666646,0.8859533333332289,0.0,0.3625239999999786,All,None,462872.5555488285,349665.1238769398,407724.9044807225,396194.7591455504,487874.3169398907,359743.0607651913,457275.9754180363,435452.0613045029,424476.7762070866,321094.7880602602,250759.76390807488,407903.8939519469,346077.21046077216,358544.3622920518,181294.8084054388,356044.6549391069,345585.97502401535,319494.5390963535
9609,8.819,834.60083,834.60073,0.11981777199607524,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(8,11,14)",0.5577142857142847,0.895978571428535,0.42331284212299314,0.5447262767023597,Some,Some,0.0,12191.755153029359,8179.82773481984,0.0,5519.750575533005,106675.67225711586,121330.06320158475,8685.136488855498,154146.50081847006,148837.52772681217,0.0,125554.3610601189,110682.28515673685,104165.94367451018,123383.66088079187,98289.57445555052,107039.97749293222,108185.35206290308
9609,8.819,834.60083,834.60073,0.11981777199607524,C48H84NO8P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(11,14,17)",0.6091999999999992,0.9182239999999865,0.3866828214197111,0.5374944928518237,All,Some,5493.965759191692,14471.892567145534,11201.898817800315,2451.7729583140795,7687.940369951005,118105.1302220237,159772.09697198376,10877.410468319562,170661.17469098757,161365.2232424037,0.0,142751.69530817104,121723.04421677867,115856.14593628111,128917.47955816957,109283.82067042396,119185.21669914637,116536.35480166093
9609,8.819,834.60083,834.60073,0.11981777199607524,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCC=CCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(8,11,14)_20:3(8,11,14)",0.5329999999999989,0.8783216666666173,0.3843025628817737,0.5128458710623874,All,Some,36974.179062587704,33317.926296064965,36917.529146035326,33818.63632576074,38330.89525567617,103626.35429718843,110218.56428638808,35822.68970698723,103822.20202185189,74805.35484451469,0.0,97295.79970673713,101283.8071226867,105641.97931362268,40335.38947066418,99444.73027904874,92077.58076469136,82964.48449509674
9609,8.819,834.60083,834.60073,0.11981777199607524,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(8,11,14)",0.6711428571428567,0.8875828571428234,0.329402196755806,0.5093864609106197,Some,Some,5493.965759191692,2280.1374141161778,3022.0710829804766,2451.7729583140795,2168.1897944180005,11429.45796490784,38442.03377039902,2192.2739794640624,16514.673872517513,12527.695515591564,0.0,19239.77820581927,11040.759060041806,11690.20226177094,5533.818677377709,10994.246214873436,12145.239206214146,8351.002738757841
9609,8.819,834.60083,834.60073,0.11981777199607524,C48H84NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(5,8,11)",0.6677777777777768,0.8862533333333431,0.21482378967761728,0.4397004960287943,Some,Some,46465.05753578446,43369.14428482199,45906.78931175719,45221.48154320473,47146.6120022109,107581.69262938206,116618.62088482219,45711.24467818682,115063.44297163228,76658.84382616317,0.0,99862.56601241656,103946.3822150053,110542.41763547614,41414.82570649835,98542.89810105452,98197.03290972469,79481.4029507907
9609,8.819,834.60083,834.60073,0.11981777199607524,C48H84NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(5,8,11)",0.7859999999999993,0.8577120000000378,0.0,0.3287424000000073,All,None,46572.83188324446,43369.14428482199,45771.883906606854,45056.33621440638,47146.6120022109,107581.69262938207,116618.62088482219,45711.24467818682,111792.00562454057,74805.35484451469,0.0,97295.79970673713,102323.72222875072,111103.3111783389,41414.825706498355,99444.73027904874,96354.9529272912,79481.4029507907
9678,8.846,766.53737,766.53813,0.9914705743520688,C43H76NO8P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(9)_20:4(5,8,11,14)",0.9925714285714287,0.9049971428571553,0.0,0.3795137142857167,Some,None,464085.1145404007,530913.7392921177,495599.75176571414,534854.3458805911,446730.1915595608,1210792.9123980764,1276351.443704083,467368.0977407686,1619215.4675590259,1135255.7313124412,1006223.7132845564,1012465.463371808,1244020.430018947,906793.7073315524,879798.9754859976,911416.9683217173,853795.040861813,835409.0963886546
9678,8.846,766.53737,766.53813,0.9914705743520688,C43H76NO8P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(11)_20:4(5,8,11,14)",0.9724,0.8955450000000269,0.0,0.37358900000000533,All,None,133125.65896674013,56129.22504814396,122987.67694080794,58122.84258396801,119300.07714909472,89592.8287685553,343860.41346318123,65763.42911746638,178657.74307492096,365685.96341816644,325121.4788821415,367647.0335080608,119804.04756020539,368577.02582368656,295144.38537239627,296909.07126262906,396682.2994056464,307853.5140441215
9678,8.846,766.53737,766.53813,0.9914705743520688,C43H76NO8P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(6)_20:4(5,8,11,14)",0.9384999999999999,0.8892150000000214,0.0,0.36554300000000417,Some,None,315173.9672193999,373339.53117736895,290061.76305446384,383511.40576772054,337149.58717026975,951472.402257997,976299.3336750384,319050.57675244013,1247953.1511433353,864294.453066571,757253.5912747572,769394.3071586575,959880.2756954171,632882.160878599,674175.460142527,686006.8074990546,595068.7221396731,631610.0366817643
9678,8.846,766.53737,766.53813,0.9914705743520688,C43H76NO8P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(9)_20:4(8,11,14,17)",0.8795999999999999,0.9041780000000472,0.0,0.35675560000000933,Some,None,31220.64602702961,0.0,30644.52259227519,0.0,33803.12207613138,0.0,248594.73774132924,0.0,25357.873210633945,269106.8533657275,232083.57140328968,279493.63493170147,15351.401817832331,243546.45295339866,230134.60885865265,221679.9034703838,305104.0118870728,227035.49348166774
9678,8.846,766.53737,766.53813,0.9914705743520688,C43H76NO8P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(11)_20:4(8,11,14,17)",0.8534999999999999,0.9058050000000435,0.0,0.35186100000000864,All,None,315173.9672193999,396478.5178298692,290061.76305446384,383511.40576772054,338181.7435695409,994807.1294166838,976299.3336750384,348434.2365708826,1243457.89180145,895422.2992689685,787243.8325133614,805450.1166283642,992736.3593925914,668768.180468982,674175.460142527,714157.0767374431,629657.3179791977,656333.2013019443
9678,8.846,766.53737,766.53813,0.9914705743520688,C43H76NO8P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(6)_20:4(8,11,14,17)",0.8169999999999996,0.8874566666667079,0.0,0.34089133333334143,Some,None,31220.64602702961,23138.98665250016,30644.52259227519,0.0,34835.27847540257,43334.72715868701,248594.73774132924,29383.65981844243,25357.873210633945,300234.6995681251,262073.81264189392,315549.44440140814,48207.48551500674,279432.47254378157,226571.10999789927,249830.17270877238,339692.60772659734,251758.65810184786
9715,8.856,788.51861,788.52248,4.907913341933203,C45H74NO8P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 20:4_20:4,"PE 20:4(5,8,11,14)_20:4(8,11,14,17)",0.8692500000000001,0.8882762499999473,0.0862376771136267,0.4032478562681654,Some,Some,0.0,0.0,0.0,0.0,0.0,5644.039052115323,16072.258914058802,0.0,1408.9640659667423,0.0,3665.418643074135,0.0,2420.3629157118967,3265.336509827278,6884.945274679016,3188.2554774158916,24189.929488338465,0.0
9715,8.856,788.51861,788.52248,4.907913341933203,C45H74NO8P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M+H]+,PE 20:4_20:4,"PE 20:4(8,11,14,17)_20:4(8,11,14,17)",0.8354285714285717,0.8678042857142307,0.09855734527271623,0.3997809785921902,All,Some,58111.33200795228,81000.0,70500.0,60871.675812579146,56632.038411174166,104590.73199798322,133287.37937987366,58818.44619858745,146423.259909879,139869.23076923078,139563.915685125,127158.74035989717,114310.86889205425,127500.0,130937.11850136814,99564.84500844695,119173.95889833062,106885.58234992305
9715,8.856,788.51861,788.52248,4.907913341933203,C45H74NO8P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 20:4_20:4,"PE 20:4(5,8,11,14)_20:4(5,8,11,14)",0.9013333333333335,0.8508133333333111,0.008321669489165249,0.35542233502682796,All,Some,89888.66799204772,81000.0,70500.0,90128.32418742086,79367.96158882584,145765.22894990144,181640.36170606752,77181.55380141253,205167.77602415424,202130.76923076922,177770.66567180087,175841.25964010286,159268.76819223384,124234.66349017272,164177.93622395283,139246.89951413719,110636.11161333093,141114.417650077
9738,8.864,792.55309,792.55378,0.8706033803323985,C45H78NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(7)_24:5(6,9,12,15,18)",0.8828571428571423,0.8837271428571479,0.0,0.353316857142858,Some,None,26951.277866201683,19919.529998219692,22555.10277641499,19528.513142933585,14642.455242966753,45126.69977818498,64363.58005574482,29468.75,61749.815265031226,49068.838733448836,43965.28861154446,54213.61783744905,34542.90443623682,43070.788629576375,53582.94017739196,38733.78335275317,55409.003503811626,39260.8684464458
9738,8.864,792.55309,792.55378,0.8706033803323985,C45H78NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(6)_24:5(6,9,12,15,18)",0.7822222222222217,0.8577611111111183,0.0,0.32799666666666794,All,None,53843.797204002396,61433.50542994482,47889.944631897226,50488.60945756135,54899.232736572885,72732.42357025751,83830.90740167236,40769.23076923077,94257.0495428162,90105.75498396822,76061.3104524181,73880.6641093263,79249.76879259665,64160.2145780334,49050.76429515003,70531.10536833678,59122.90702358422,58450.69154068832
9738,8.864,792.55309,792.55378,0.8706033803323985,C45H78NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(6)_24:5(9,12,15,18,21)",0.7323636363636358,0.780510000000008,0.01924882200868266,0.3141240204779383,All,Some,20324.155270120948,30222.538721737583,25261.792004165127,25980.63005819009,21584.6547314578,54233.53264538528,56819.44874574172,38942.307692307695,68385.49534355062,67565.06400959556,53792.82371294852,66013.8456005754,42353.76794434529,47354.52383585887,68298.16946593697,47865.74926931514,62390.02515751951,45717.587648761655
9738,8.864,792.55309,792.55378,0.8706033803323985,C45H78NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(7)_24:5(9,12,15,18,21)",0.7193333333333322,0.7760177777777876,0.023526338010612144,0.31318602502859116,Some,Some,39808.90299165661,50002.49243368346,37466.884267649206,41562.651327670384,45224.040920716114,68433.6724852927,80622.48374109631,19879.80769230769,87038.8479306863,89567.33746736807,73339.0015600624,67137.67681611124,74527.83619323636,59594.26501493198,53668.99414983959,62019.87983570169,53309.61990104202,52878.91283370859
9738,8.864,792.55309,792.55378,0.8706033803323985,C45H78NO8P,CCCCCC=CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(9)_24:5(6,9,12,15,18)",0.6882222222222213,0.7837555555555835,0.023526338010612144,0.30851135836192817,All,Some,19589.67366510883,10453.978992344668,16745.7172321956,14739.749849508393,9196.419437340153,34933.97386440351,57448.12635490863,23819.711538461535,52530.77882006532,33328.04427755,34872.77691107644,47043.57468233037,29309.429138612522,39865.39099657118,41965.65389696169,34526.08007915482,50027.27044713501,36751.05821807655
9738,8.864,792.55309,792.55378,0.8706033803323985,C45H78NO8P,CCC=CCC=CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:1_24:5,"PE 16:1(9)_24:5(9,12,15,18,21)",0.6554545454545445,0.7199600000000249,0.03849764401736532,0.29818149550133305,All,Some,46482.19300290954,51967.95442406979,42080.55908767784,45699.84616413618,49453.196930946295,62539.69765647605,76915.45370083618,35120.192307692305,85038.0130978503,74364.96052806938,66968.79875195009,66710.62095420762,74016.29349497234,60954.81694502821,37433.47801471976,66323.40209473841,53741.1739669076,55940.88131231908
9747,8.867,690.50638,690.50683,0.6516952192938158,C37H72NO8P,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_16:1,PE 16:0_16:1(9),0.47799999999999976,0.8604900000000271,0.30355411161106927,0.44983046696664697,All,Some,0.0,0.0,0.0,0.0,52819.91525423729,45227.76572668113,65200.05441189807,0.0,0.0,0.0,12951.522796900343,38082.78867102397,33496.97702539299,41735.36299765808,16751.94025479572,42211.942809083266,0.0,36175.704989154015
9747,8.867,690.50638,690.50683,0.6516952192938158,C37H72NO8P,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_16:1,PE 16:0_16:1(6),0.8459999999999983,0.9112250000000017,0.0,0.3514449999999999,All,None,88067.2268907563,171000.0,208000.0,37573.325954620916,0.0,232772.23427331887,161793.77890632083,55679.12334925541,288000.0,117635.26834611171,199048.47720309964,203660.13071895426,209503.022974607,209264.63700234191,103165.91008932494,170283.55160398895,0.0,111837.31019522776
9747,8.867,690.50638,690.50683,0.6516952192938158,C37H72NO8P,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 16:0_16:1,PE 16:0_16:1(7),0.8179999999999978,0.9018499999999676,0.0,0.343969999999993,All,None,151932.7731092437,0.0,0.0,147426.67404537907,180180.0847457627,0.0,86006.16668178109,162320.87665074458,0.0,111364.73165388829,0.0,62257.08061002179,0.0,0.0,51082.14965587933,26504.505586927793,0.0,69986.98481561823
9834,8.939,784.58424,784.58508,1.0706295866925828,C44H82NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 16:0_20:3,"PC 16:0_20:3(8,11,14)",0.4083333333333326,0.8889250000000288,0.7184169100770514,0.6905018127129031,All,Some,0.0,0.0,0.0,0.0,0.0,1480024.108003857,1252244.8124846357,0.0,1297396.7754620526,770866.7438659355,727394.1460642228,929691.4940502424,868383.6689038033,1014284.5659163987,589087.3276428102,1003373.6440546011,926461.4944174063,1025487.594908126
9834,8.939,784.58424,784.58508,1.0706295866925828,C44H82NO8P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 16:0_20:3,"PC 16:0_20:3(11,14,17)",0.624,0.9315866666666844,0.4576231945840561,0.5856912500837705,All,Some,0.0,0.0,0.0,0.0,0.0,1242606.8788171005,1820059.9102257104,0.0,1434166.338969721,1430683.2135288077,1326967.888604717,1391875.2754517407,1177855.7046979866,1177162.3794212223,1251155.613919895,1044853.8952613276,1240563.9851130834,961808.1232888312
9834,8.939,784.58424,784.58508,1.0706295866925828,C44H82NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 16:0_20:3,"PC 16:0_20:3(5,8,11)",0.7543333333333339,0.848175000000083,0.3168553912692438,0.5106149014282296,All,Some,0.0,0.0,0.0,0.0,0.0,567369.0131790421,917695.277289654,0.0,808436.8855682265,858450.0426052569,805637.96533106,698433.2304980168,823760.6263982104,878553.0546623796,1009757.0584372949,831772.4606840713,292974.5204695104,942704.2818030427
9845,8.941,718.52829,718.53813,13.694471579474571,C39H76NO8P,CCCCCCCCC=CCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 8:0_26:1,PE 8:0_26:1(17),0.5830000000000002,0.8278450000000248,0.41034162866828744,0.5283739772009775,All,Some,0.0,,,0.0,0.0,0.0,0.0,0.0,158000.0,128000.0,,0.0,,0.0,0.0,,,0.0
9957,8.991,834.6006,834.60073,0.15576310364938462,C48H84NO8P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(11,14,17)",0.7023999999999994,0.9300479999999652,0.3947645534606818,0.563348332076402,All,Some,0.0,0.0,0.0,0.0,13673.076923076926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9957,8.991,834.6006,834.60073,0.15576310364938462,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(8,11,14)",0.6351428571428569,0.8652071428571324,0.4231683588671032,0.5539710153202597,Some,Some,0.0,0.0,0.0,0.0,7022.222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9957,8.991,834.6006,834.60073,0.15576310364938462,C48H84NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(5,8,11)",0.6966666666666667,0.9090616666666733,0.32897046121723483,0.5185279433970088,Some,Some,0.0,0.0,0.0,0.0,3139.7435897435903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9957,8.991,834.6006,834.60073,0.15576310364938462,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(8,11,14)",0.7063333333333338,0.8663300000000428,0.1647259574610522,0.4133682411433066,Some,Some,0.0,0.0,0.0,0.0,3882.4786324786323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9957,8.991,834.6006,834.60073,0.15576310364938462,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCC=CCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(8,11,14)_20:3(8,11,14)",0.6776666666666671,0.8310933333333423,0.1647259574610522,0.4005875744766332,All,Some,0.0,0.0,0.0,0.0,3882.4786324786323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
