feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:neg_hela_LG1.mzML:area,datafile:neg_hela_LG5.mzML:area,datafile:neg_hela_HG3.mzML:area,datafile:neg_hela_HG6.mzML:area,datafile:neg_hela_LG2.mzML:area,datafile:neg_hela_LG3.mzML:area,datafile:neg_hela_LG6.mzML:area,datafile:neg_hela_S4.mzML:area,datafile:neg_hela_LG4.mzML:area,datafile:neg_hela_HG1.mzML:area,datafile:neg_hela_HG5.mzML:area,datafile:neg_hela_HG2.mzML:area,datafile:neg_hela_S2.mzML:area,datafile:neg_hela_S1.mzML:area,datafile:neg_hela_HG4.mzML:area,datafile:neg_hela_S3.mzML:area,datafile:neg_hela_S6.mzML:area,datafile:neg_hela_S5.mzML:area
3963,6.314,909.55053,909.54985,0.7476225739451967,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(9)_22:5(7,10,13,16,19)",0.7728888888888888,0.9138066666666746,0.058495037083277995,0.6149378444583199,Some,Some,,8522.322394518571,8086.196753258692,0.0,10756.33935450732,10697.054263565891,7976.96189316165,10320.897106285214,7496.2216624685125,,2908.4446819882414,12503.560179977501,11571.03635708145,14280.05172607669,9543.332177808592,3252.8896891881313,12767.208197950511,14671.166430463982
3963,6.314,909.55053,909.54985,0.7476225739451967,C49H83O13P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_22:5,"PI 18:1(6)_22:5(7,10,13,16,19)",0.7808888888888887,0.8990955555555679,0.06795332578288664,0.6142908866237597,Some,Some,,604.5438153624233,2548.9493133307597,0.0,1001.4039893844704,1027.4418604651162,529.5338035898328,3655.2704994256337,579.3450881612091,,2423.703901656868,4037.7671541057366,4430.821708866025,3999.3028224446202,5049.985333724434,6599.408126516873,4365.64192285262,6086.404584385976
3993,6.324,819.51825,819.51816,0.10982062923431193,C46H77O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_22:6,"PG 18:1(9)_22:6(4,7,10,13,16,19)",0.9285,0.9116375000000024,0.01802163581814867,0.6486114907454456,Some,Some,27100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,125333.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3993,6.324,819.51825,819.51816,0.10982062923431193,C46H77O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_22:6,"PG 18:1(11)_22:6(4,7,10,13,16,19)",0.8933846153846153,0.9138676923076988,0.01663535613982954,0.6385530683804129,All,Some,27100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,125333.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3993,6.324,819.51825,819.51816,0.10982062923431193,C46H77O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_22:6,"PG 18:1(6)_22:6(4,7,10,13,16,19)",0.9154999999999999,0.8494883333333405,0.019447637411550377,0.6202796245568013,Some,Some,27100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,125333.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4014,6.338,885.55056,885.54985,0.8017617529113824,C47H83O13P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(9)_20:3(8,11,14)",0.9543333333333331,0.9124066666666787,0.033246750013660384,0.6612366916707696,Some,Some,,1555.4693287241173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3200.0950159799604,0.0,0.0,2807.2917766840583,0.0
4014,6.338,885.55056,885.54985,0.8017617529113824,C47H83O13P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(9)_20:3(5,8,11)",0.9295000000000004,0.8787800000000914,0.08758599428261911,0.6566377982848224,Some,Some,,46469.646195633,56898.10153007343,51962.55582274133,64463.264327096935,49675.4836162653,65599.34974949365,74433.98692810457,68653.11771561771,,34979.917503437355,63465.456979251874,104013.46886912326,89404.03386024013,74598.64174428629,92920.17894984694,68647.64157918082,83160.36760482483
4014,6.338,885.55056,885.54985,0.8017617529113824,C47H83O13P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(11)_20:3(8,11,14)",0.9473333333333332,0.9173100000000053,0.0,0.651124000000002,All,None,,75230.87234117606,38608.39452808409,16231.535554792166,56152.81006679214,54912.35688906436,63016.602707600454,45866.01307189543,53518.356643356645,,39621.265780592475,59315.38633152376,70861.16052520118,74297.37842273475,48204.49527974602,9999.434895220156,57558.839061278806,40527.168294083865
4014,6.338,885.55056,885.54985,0.8017617529113824,C47H83O13P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(6)_20:3(8,11,14)",0.9595999999999997,0.908066000000008,0.0,0.6511064000000031,Some,None,,1555.4693287241173,5545.398727804112,0.0,0.0,22144.492696407422,29537.8957467221,13235.620915032678,0.0,,0.0,17951.959544879897,0.0,10074.78189513691,0.0,25677.32517070874,23674.827316702223,15488.79954049397
4014,6.338,885.55056,885.54985,0.8017617529113824,C47H83O13P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(11)_20:3(5,8,11)",0.9094285714285716,0.8743542857143731,0.06891183842583085,0.64324383724207,All,Some,,36792.83219866662,31914.924969914282,28589.144623840606,41835.123067271845,30074.6150809317,51606.43854599722,40624.18300653594,43620.337995337984,,20873.00529144619,43718.30147988399,46297.246929267254,45871.70683251274,37075.46098694309,65961.8554273605,42446.25166346295,48906.72027570363
4014,6.338,885.55056,885.54985,0.8017617529113824,C47H83O13P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(9)_20:3(11,14,17)",0.8688000000000002,0.9158960000000207,0.03989610001639246,0.6389672300049261,Some,Some,,75230.87234117606,44153.79325588821,0.0,56152.81006679214,77056.84958547178,85327.65696620828,59101.63398692811,53518.356643356645,,26036.83179867506,77267.34587640366,70861.16052520118,81172.0653018917,48204.49527974602,27646.621144337183,78426.37460129696,50489.029293509484
4014,6.338,885.55056,885.54985,0.8017617529113824,C47H83O13P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(11)_20:3(11,14,17)",0.8655000000000004,0.9172174999999925,0.0,0.626536999999997,All,None,,38348.30152739074,23178.03374511875,23698.041909996566,28150.485257758588,30074.6150809317,30798.9553352521,40624.18300653594,39275.56818181818,,15238.948377150953,30623.93098832453,39904.27784836933,47471.75434050272,25726.120140451214,57931.71650576879,36120.487526668214,32760.482481332576
4014,6.338,885.55056,885.54985,0.8017617529113824,C47H83O13P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(6)_20:3(5,8,11)",0.8303333333333335,0.8699916666667491,0.08039714483013598,0.6212158101157405,Some,Some,,36792.83219866662,31914.924969914282,28589.144623840606,33942.21188973763,30074.6150809317,35297.54290587357,40624.18300653594,43620.337995337984,,17389.817090954544,43718.30147988399,46297.246929267254,45871.70683251274,30260.171148630187,57931.71650576879,42446.25166346295,43379.781734635275
4014,6.338,885.55056,885.54985,0.8017617529113824,C47H83O13P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:1_20:3,"PI 18:1(6)_20:3(11,14,17)",0.7539999999999999,0.8885620000000017,0.0,0.5816248000000006,All,None,,112023.70453984269,61786.428273202844,39929.57746478873,84303.29532455072,84986.97196999606,93815.55804285257,86490.19607843137,92793.92482517482,,54860.21415774344,89939.31731984828,110765.43837357052,113636.47749848838,73930.61542019724,67931.15140098895,90872.03481126294,73287.65077541643
4036,6.349,857.51976,857.51855,1.4110481925021776,C45H79O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:4,"PI 16:0_20:4(5,8,11,14)",0.8435000000000001,0.8462212500000561,0.03191304209487656,0.6011124126284855,All,Some,0.0,0.0,0.0,1106.467410875045,0.0,0.0,0.0,0.0,0.0,0.0,533.1495707184816,0.0,0.0,0.0,0.0,0.0,2907.0813927700156,0.0
4036,6.349,857.51976,857.51855,1.4110481925021776,C45H79O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:0_20:4,"PI 16:0_20:4(8,11,14,17)",0.6532500000000001,0.9297050000000269,0.06681106431366089,0.587900319294109,All,Some,13100.0,0.0,0.0,3873.5325891249545,0.0,0.0,0.0,0.0,0.0,14600.0,2876.8504292815182,0.0,0.0,0.0,0.0,0.0,4762.918607229984,0.0
4045,6.355,743.48647,743.48686,0.5245553363577122,C40H73O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:2,"PG 16:1(7)_18:2(9,12)",0.9139999999999997,0.8919633333334028,0.0,0.6309853333333609,Some,None,4675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4045,6.355,743.48647,743.48686,0.5245553363577122,C40H73O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:2,"PG 16:1(7)_18:2(6,9)",0.8760000000000003,0.8860950000000685,0.0,0.6172380000000275,Some,None,7345.447870778267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4045,6.355,743.48647,743.48686,0.5245553363577122,C40H73O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:2,"PG 16:1(6)_18:2(6,9)",0.7600000000000007,0.9041525000000661,0.0,0.5896610000000266,All,None,1002.2760646108665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4045,6.355,743.48647,743.48686,0.5245553363577122,C40H73O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:2,"PG 16:1(9)_18:2(6,9)",0.6705000000000005,0.9211000000000524,0.0,0.5695900000000211,All,None,1002.2760646108665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4045,6.355,743.48647,743.48686,0.5245553363577122,C40H73O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:2,"PG 16:1(6)_18:2(9,12)",0.6296000000000006,0.9297420000000785,0.0,0.5607768000000315,Some,None,1002.2760646108665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4045,6.355,743.48647,743.48686,0.5245553363577122,C40H73O10P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:2,"PG 16:1(9)_18:2(9,12)",0.5580000000000005,0.9433000000000675,0.0,0.5447200000000271,Some,None,3672.7239353891337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4087,6.377,774.5374,774.54431,8.921374685391482,C45H78NO7P,CCCCCCCCCCCC=CCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_18:1,"PE O-22:6(4,7,10,13,16,19)_18:1(6)",0.6442499999999998,0.9094650000000541,0.047153520671441955,0.5712070562014542,Some,Some,,229193.89043170918,111444.08427876822,21644.73147518695,71938.2680765933,248224.01433691758,148060.70287539935,82232.55813953487,147016.27780792187,,33066.666666666664,129940.69192751234,265000.0,0.0,65849.78706929926,148897.47142362315,77666.66666666666,88398.93414541302
4087,6.377,774.5374,774.54431,8.921374685391482,C45H78NO7P,CCCCCCCCC=CCCCCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_18:1,"PE O-22:6(4,7,10,13,16,19)_18:1(9)",0.6735555555555555,0.8359444444444838,0.04191424059683729,0.5490187166235113,Some,Some,,70903.05478414541,48777.957860615876,21644.73147518695,8045.72735067162,40387.99283154122,22476.37464267698,0.0,47640.26044492675,,33066.666666666664,48029.65403624382,0.0,0.0,40075.10646535037,47051.26428818843,77666.66666666666,35844.689760182715
4087,6.377,774.5374,774.54431,8.921374685391482,C45H78NO7P,CCCCCCC=CCCCCCCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_18:1,"PE O-22:6(4,7,10,13,16,19)_18:1(11)",0.6404,0.8288230000000454,0.037722816537153564,0.5349660449611642,Some,Some,,70903.05478414541,48777.957860615876,36910.5370496261,196016.00457273505,40387.99283154122,212462.92248192368,138767.44186046513,138343.4617471514,,33066.666666666664,48029.65403624382,0.0,218000.0,40075.10646535037,47051.26428818843,77666.66666666666,111756.37609440427
4089,6.378,773.53418,773.53381,0.4783242764467328,C42H79O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:1,PG 18:1(9)_18:1(9),0.9280000000000008,0.9051450000000045,0.0,0.6404580000000021,All,None,0.0,92778.63343601231,57046.58032265394,20659.72222222222,50626.341827685996,92107.72833723653,109935.58210353712,52187.65192027224,87020.42850024912,,24337.50652060511,57959.014696750164,73122.78272908193,54125.28009096685,29083.866382373842,54573.37883959045,68775.90201919894,55737.943585077344
4089,6.378,773.53418,773.53381,0.4783242764467328,C42H79O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:1,PG 18:1(11)_18:1(9),0.7795000000000001,0.9226799999999855,0.0,0.6029219999999942,All,None,0.0,104244.84271445907,71282.43581004317,20659.72222222222,58971.34322785401,92107.72833723653,109935.58210353712,66889.48306595365,87020.42850024912,,24337.50652060511,66768.78493065618,86248.65161085632,67927.2265141634,42928.21606254442,82081.91126279865,68775.90201919894,74467.09129511677
4089,6.378,773.53418,773.53381,0.4783242764467328,C42H79O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:1,PG 18:1(11)_18:1(11),0.6309999999999993,0.9402149999999665,0.0,0.5653859999999864,All,None,0.0,246867.12405488658,137097.47784594411,56666.666666666664,190321.6652664987,230000.00000000003,268333.3333333333,143631.5021876519,233333.3333333333,,72333.33333333333,151190.22976609398,177207.4644515589,144864.72024347013,86822.3169864961,145824.80091012514,169333.3333333333,145937.51895662726
4089,6.378,773.53418,773.53381,0.4783242764467328,C42H79O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:1,PG 18:1(6)_18:1(9),0.7870000000000004,0.6893125000000282,0.0,0.5118250000000114,All,None,0.0,11466.209278446748,14235.855487389232,0.0,8345.001400168021,0.0,0.0,14701.831145681414,0.0,,0.0,8809.770233906025,13125.86888177439,13801.946423196548,13844.349680170577,27508.53242320819,0.0,18729.14771003943
4089,6.378,773.53418,773.53381,0.4783242764467328,C42H79O10P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:1,PG 18:1(11)_18:1(6),0.6384999999999996,0.7068475000000092,0.0,0.4742890000000035,All,None,0.0,165554.699897321,94286.7530106794,36006.944444444445,148040.32483898068,137892.27166276347,158397.75122979618,106145.6814130611,146312.9048330842,,47995.82681272822,102040.98530324984,117210.55060425136,104541.3865756998,71582.80028429281,118759.9544937429,100557.43131413439,108928.72308158933
4089,6.378,773.53418,773.53381,0.4783242764467328,C42H79O10P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:1_18:1,PG 18:1(6)_18:1(6),0.6459999999999999,0.47348000000005186,0.0,0.3831920000000207,All,None,0.0,154088.49061887426,80050.89752329017,36006.944444444445,139695.32343881266,137892.27166276347,158397.75122979618,91443.85026737968,146312.9048330842,,47995.82681272822,93231.21506934383,104084.68172247696,90739.44015250326,57738.45060412225,91251.4220705347,100557.43131413439,90199.57537154989
4106,6.392,775.5402,775.54946,11.939921923131182,C42H81O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:0_18:1,PG 18:0_18:1(11),0.8030000000000008,0.9660750000000462,0.0,0.6273300000000187,All,None,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4106,6.392,775.5402,775.54946,11.939921923131182,C42H81O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:0_18:1,PG 18:0_18:1(9),0.7300000000000004,0.9658450000000016,0.0,0.6053380000000007,All,None,,0.0,0.0,0.0,57400.0,74679.21300256629,60236.286919831226,0.0,0.0,,15702.479338842975,0.0,44405.00000000001,0.0,0.0,0.0,30622.8793019874,0.0
4106,6.392,775.5402,775.54946,11.939921923131182,C42H81O10P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:0_18:1,PG 18:0_18:1(6),0.5989999999999993,0.5097499999999968,0.0,0.3835999999999985,All,None,,0.0,0.0,0.0,0.0,12620.786997433705,39363.71308016878,0.0,0.0,,3297.5206611570247,0.0,21994.999999999996,0.0,0.0,0.0,16877.120698012604,0.0
4171,6.443,746.5057,746.51301,9.792193708668643,C43H74NO7P,CCCCCCCCC=CCCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_16:1,"PE O-22:6(4,7,10,13,16,19)_16:1(7)",0.6982857142857141,0.8043171428571928,0.04432380507298015,0.5445097129504853,Some,Some,24545.225603357816,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,11533.333333333334,,,0.0,0.0,0.0,0.0,,0.0
4171,6.443,746.5057,746.51301,9.792193708668643,C43H74NO7P,CCCCCCC=CCCCCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_16:1,"PE O-22:6(4,7,10,13,16,19)_16:1(9)",0.8277499999999998,0.6073562500000236,0.03878332943885763,0.5029024988316666,Some,Some,41809.54879328436,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,11533.333333333334,,,0.0,0.0,0.0,0.0,,0.0
4171,6.443,746.5057,746.51301,9.792193708668643,C43H74NO7P,CCCCCCCCCC=CCCCCC(=O)OC(COCCCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-22:6_16:1,"PE O-22:6(4,7,10,13,16,19)_16:1(6)",0.6467499999999995,0.7031975000000301,0.03878332943885763,0.48693899883166913,Some,Some,24545.225603357816,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,11533.333333333334,,,0.0,0.0,0.0,0.0,,0.0
4172,6.444,883.53541,883.5342,1.3694999015328455,C47H81O13P,CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 18:0_20:5,"PI 18:0_20:5(5,8,11,14,17)",0.8087500000000001,0.892148750000004,0.09826688167987166,0.6289645645039631,All,Some,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
4179,6.452,745.50235,745.50251,0.2146203371612876,C40H75O10P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:1,PG 16:1(7)_18:1(6),0.9939999999999998,0.9030900000000202,0.0,0.6594360000000079,Some,None,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0
4179,6.452,745.50235,745.50251,0.2146203371612876,C40H75O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:1,PG 16:1(7)_18:1(9),0.9939999999999998,0.9030900000000202,0.0,0.6594360000000079,Some,None,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0
4179,6.452,745.50235,745.50251,0.2146203371612876,C40H75O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:1,PG 16:1(7)_18:1(11),0.9659999999999999,0.9192833333333207,0.0,0.6575133333333282,Some,None,41400.0,,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0
4179,6.452,745.50235,745.50251,0.2146203371612876,C40H75O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:1,PG 16:1(9)_18:1(9),0.9659999999999999,0.9192833333333207,0.0,0.6575133333333282,Some,None,41400.0,,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0
4179,6.452,745.50235,745.50251,0.2146203371612876,C40H75O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:1,PG 16:1(9)_18:1(11),0.952,0.927379999999971,0.0,0.6565519999999884,All,None,41400.0,,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0
4179,6.452,745.50235,745.50251,0.2146203371612876,C40H75O10P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:1,PG 16:1(9)_18:1(6),0.952,0.927379999999971,0.0,0.6565519999999884,All,None,41400.0,,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0
4179,6.452,745.50235,745.50251,0.2146203371612876,C40H75O10P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:1,PG 16:1(6)_18:1(11),0.7770000000000001,0.700490000000002,0.0,0.5132960000000009,All,None,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0
4179,6.452,745.50235,745.50251,0.2146203371612876,C40H75O10P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:1,PG 16:1(6)_18:1(9),0.7326666666666668,0.6167633333333621,0.0,0.4665053333333449,Some,None,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0
4179,6.452,745.50235,745.50251,0.2146203371612876,C40H75O10P,CCCCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:1_18:1,PG 16:1(6)_18:1(6),0.6020000000000003,0.4736000000000331,0.0,0.37004000000001336,All,None,41400.0,,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0
4199,6.466,722.50895,722.51301,5.619275976748572,C41H74NO7P,CCCCCCC=CCCCCCCCC(=O)OC(COCCCCC=CCC=CCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:4_16:1,"PE O-20:4(5,8,11,14)_16:1(9)",0.6548000000000002,0.9354020000000446,0.15043663567804175,0.6157317907034304,Some,Some,,0.0,3807.464475261085,0.0,,0.0,0.0,,0.0,0.0,0.0,15800.0,0.0,2529.038569032979,0.0,0.0,13500.0,6879.557455368368
4199,6.466,722.50895,722.51301,5.619275976748572,C41H74NO7P,CCCCCCC=CCCCCCCCC(=O)OC(COCCCCCCCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCCN,[M-H]-,PE O-20:4_16:1,"PE O-20:4(8,11,14,17)_16:1(9)",0.7088000000000004,0.9705920000000106,0.0,0.6008768000000043,Some,None,,0.0,5986.380756719739,0.0,,0.0,0.0,,2652.631578947369,0.0,0.0,15800.0,0.0,3531.3303521520397,0.0,0.0,13500.0,6879.557455368368
