feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:pos_hela_LG5.mzML:area,datafile:pos_hela_LG2.mzML:area,datafile:pos_hela_LG3.mzML:area,datafile:pos_hela_LG1.mzML:area,datafile:pos_hela_LG6.mzML:area,datafile:pos_hela_S2.mzML:area,datafile:pos_hela_HG2.mzML:area,datafile:pos_hela_LG4.mzML:area,datafile:pos_hela_HG1.mzML:area,datafile:pos_hela_HG4.mzML:area,datafile:pos_hela_HG5.mzML:area,datafile:pos_hela_HG3.mzML:area,datafile:pos_hela_S1.mzML:area,datafile:pos_hela_S3.mzML:area,datafile:pos_hela_HG6.mzML:area,datafile:pos_hela_S4.mzML:area,datafile:pos_hela_S6.mzML:area,datafile:pos_hela_S5.mzML:area,datafile:neg_hela_LG1.mzML:area,datafile:neg_hela_LG5.mzML:area,datafile:neg_hela_HG3.mzML:area,datafile:neg_hela_HG6.mzML:area,datafile:neg_hela_LG2.mzML:area,datafile:neg_hela_LG3.mzML:area,datafile:neg_hela_LG6.mzML:area,datafile:neg_hela_S4.mzML:area,datafile:neg_hela_LG4.mzML:area,datafile:neg_hela_HG1.mzML:area,datafile:neg_hela_HG5.mzML:area,datafile:neg_hela_HG2.mzML:area,datafile:neg_hela_S2.mzML:area,datafile:neg_hela_S1.mzML:area,datafile:neg_hela_HG4.mzML:area,datafile:neg_hela_S3.mzML:area,datafile:neg_hela_S6.mzML:area,datafile:neg_hela_S5.mzML:area
P16219,18.968,972.80071,972.80147,0.7812488194676153,C63H102O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,TG 18:1_20:4_22:5,"TG 18:1(11)_20:4(8,11,14,17)_22:5(4,7,10,13,16)",0.5386315789473689,0.6741942105263362,0.1685082930008451,0.1685082930008451,Some,Some,0.0,0.0,0.0,0.0,0.0,3732.7799452145755,2939.0564229750294,0.0,0.0,12853.508400053292,24535.09562431161,0.0,0.0,5650.007665184731,62153.42705320508,0.0,5279.825517993458,0.0,,,,,,,,,,,,,,,,,,
P16219,18.968,972.80071,972.80147,0.7812488194676153,C63H102O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCC=CCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:5,"TG 18:1(9)_20:4(8,11,14,17)_22:5(7,10,13,16,19)",0.5274285714285705,0.7405871428571474,0.15736371389875023,0.15736371389875023,Some,Some,0.0,0.0,0.0,0.0,0.0,67.99867186851499,73.25122597373314,0.0,0.0,854.4604464685859,2212.8517072193854,0.0,0.0,177.52184577648322,7178.14622990516,0.0,172.6748714753077,0.0,,,,,,,,,,,,,,,,,,
P16219,18.968,972.80071,972.80147,0.7812488194676153,C63H102O6,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCC=CCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:5,"TG 18:1(9)_20:4(5,8,11,14)_22:5(4,7,10,13,16)",0.453272727272727,0.5000990909090991,0.12541377134934806,0.12541377134934806,Some,Some,0.0,0.0,0.0,0.0,0.0,1938.2684485764091,1412.5697536779212,0.0,0.0,9044.407030123912,18936.11695203765,0.0,0.0,2695.262915836272,53503.060469496195,0.0,2618.7256582022123,0.0,,,,,,,,,,,,,,,,,,
P16219,18.968,972.80071,972.80147,0.7812488194676153,C63H102O6,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:5,"TG 18:1(6)_20:4(5,8,11,14)_22:5(4,7,10,13,16)",0.4152000000000008,0.5485380000000077,0.11890585286381913,0.11890585286381913,Some,Some,0.0,0.0,0.0,0.0,0.0,709.1873495476051,581.2411927174339,0.0,0.0,3164.1541200838183,6523.956142985883,0.0,0.0,1216.844243446267,17383.634896078565,0.0,1176.4137716155167,0.0,,,,,,,,,,,,,,,,,,
P16229,18.984,844.73829,844.73887,0.6866027131124789,C53H94O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_18:3,"TG 16:0_16:1(7)_18:3(9,12,15)",0.5992000000000004,0.42128000000000154,0.13880298873662356,0.13880298873662356,Some,Some,0.0,0.0,0.0,0.0,1590.654415060511,6952.4748490945685,0.0,0.0,8822.490204026482,0.0,10375.732326519985,4447.058823529412,3600.549686701201,6697.351181999429,37013.441112886554,3861.8683596786727,0.0,5741.58784004175,,,,,,,,,,,,,,,,,,
P16229,18.984,844.73829,844.73887,0.6866027131124789,C53H94O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_18:3,"TG 16:0_16:1(6)_18:3(9,12,15)",0.5940000000000024,0.6279066666666798,0.10709687478418979,0.10709687478418979,Some,Some,0.0,0.0,0.0,0.0,4096.527715523682,21069.175050301816,0.0,0.0,14283.13741386299,0.0,20459.3151933342,10954.248366013073,14105.255954939263,23128.90914269439,66220.25879625278,9911.466701217932,0.0,19173.696914345357,,,,,,,,,,,,,,,,,,
P16229,18.984,844.73829,844.73887,0.6866027131124789,C53H94O6,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_18:3,"TG 16:0_16:1(9)_18:3(9,12,15)",0.4491428571428579,0.550131428571441,0.10054295636899176,0.10054295636899176,All,Some,0.0,0.0,0.0,0.0,1013.0285372777528,3720.7588387467667,0.0,0.0,3540.2648290771513,0.0,10929.045697174846,2326.797385620915,2530.7982898635964,5889.3306750213615,33015.94761412414,2241.642912671676,0.0,2780.6119120621042,,,,,,,,,,,,,,,,,,
P16229,18.984,844.73829,844.73887,0.6866027131124789,C53H94O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_18:3,"TG 16:0_16:1(7)_18:3(6,9,12)",0.5376666666666677,0.6290099999999939,0.09117992058226425,0.09117992058226425,Some,Some,0.0,0.0,0.0,0.0,4096.527715523682,21775.010060362176,0.0,0.0,14283.13741386299,0.0,21751.85522718396,10954.248366013071,14436.910444047322,23953.198518940473,69338.72231099414,10260.48199015289,0.0,19719.799073651247,,,,,,,,,,,,,,,,,,
P16229,18.984,844.73829,844.73887,0.6866027131124789,C53H94O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_18:3,"TG 16:0_16:1(6)_18:3(6,9,12)",0.6217142857142903,0.7650785714285543,0.08408523169222211,0.08408523169222211,Some,Some,0.0,0.0,0.0,0.0,1698.6941580756013,10032.94050014372,0.0,0.0,11555.161464666937,0.0,14200.234344486396,6005.228758169934,5310.889678105277,9549.826260324695,49602.40624118809,5737.470847369785,0.0,7976.097592797963,,,,,,,,,,,,,,,,,,
P16229,18.984,844.73829,844.73887,0.6866027131124789,C53H94O6,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_18:3,"TG 16:0_16:1(9)_18:3(6,9,12)",0.49150000000000293,0.6798787499999861,0.08122700846541976,0.08122700846541976,All,All,0.0,0.0,0.0,0.0,4204.567458538772,24149.640701350967,0.0,0.0,17015.80867450344,0.0,24283.817211300615,12512.418300653597,15815.595946343343,25981.38422101965,78809.22392455432,11787.069188909043,0.0,21408.20666710157,,,,,,,,,,,,,,,,,,
P16251,19.007,870.75419,870.75452,0.37898166748837314,C55H96O6,CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_14:0_24:5,"TG 14:0_14:0_24:5(6,9,12,15,18)",0.4691111111111097,0.6969855555555822,0.059059103951949514,0.059059103951949514,Some,Some,0.0,0.0,0.0,0.0,0.0,103367.39227010218,124433.89139300279,0.0,150360.0,249967.36174070716,246905.11380431565,131242.5151197081,119846.84635230828,93099.85705534,479871.94961952243,96279.06976744185,87426.42976124377,104037.90678269163,,,,,,,,,,,,,,,,,,
P16251,19.007,870.75419,870.75452,0.37898166748837314,C55H96O6,CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_14:0_24:5,"TG 14:0_14:0_24:5(9,12,15,18,21)",0.5484999999999989,0.7607049999999873,0.044770467167746256,0.044770467167746256,All,Some,0.0,0.0,0.0,0.0,0.0,136632.60772989783,160566.10860699724,0.0,207640.0,308032.6382592929,283094.8861956844,125757.4848802919,130153.1536476917,101900.14294466,472128.0503804776,133720.93023255814,92573.57023875625,112962.09321730837,,,,,,,,,,,,,,,,,,
P16265,19.016,896.76956,896.77017,0.680218879327257,C57H98O6,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:0_24:6,"TG 14:0_16:0_24:6(4,7,10,13,16,19)",0.505250000000002,0.6690037500000301,0.0646588281989725,0.0646588281989725,Some,Some,240000.0,0.0,0.0,0.0,248000.0,273000.0,700000.0,266000.0,414000.0,555000.0,637000.0,279000.0,296000.0,0.0,0.0,276000.0,197000.0,232000.0,,,,,,,,,,,,,,,,,,
P16366,19.071,794.72227,794.72322,1.1953847277658556,C49H92O6,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:0_16:1,TG 14:0_16:0_16:1(9),0.5139999999999993,0.9015049999999292,0.17338356250634737,0.17338356250634737,All,Some,1640000.0,,1810000.0,1280000.0,1800000.0,3610000.0,4320000.0,995555.5555555557,4170000.0,4040000.0,2643586.2068965514,3900000.0,3380000.0,3540000.0,4480000.0,3310000.0,2900000.0,3500000.0,,,,,,,,,,,,,,,,,,
P16366,19.071,794.72227,794.72322,1.1953847277658556,C49H92O6,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:0_16:1,TG 14:0_16:0_16:1(7),0.9770000000000039,0.5090599999999768,0.16240238981122732,0.16240238981122732,All,Some,0.0,,0.0,0.0,0.0,0.0,0.0,684444.4444444446,0.0,0.0,686413.7931034482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16419,19.106,825.69323,825.69426,1.2474350978463835,C51H94O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCCC,[M+Na]+,TG 14:0_16:1_18:1,TG 14:0_16:1(6)_18:1(11),0.6019999999999968,0.7920649999999227,0.0,0.0,Some,None,,307000.0,358000.0,,366000.0,399000.0,485000.0,,458000.0,420000.0,366000.0,446000.0,377000.0,393000.0,,381000.0,337000.0,400000.0,,,,,,,,,,,,,,,,,,
P16430,19.108,820.73791,820.73887,1.169677756292518,C51H94O6,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_16:1,TG 16:0_16:1(9)_16:1(9),0.9419999999999966,0.5066300000000297,0.22496427937024013,0.22496427937024013,All,Some,40424.38740893917,0.0,76270.20038784745,0.0,0.0,114577.685088634,121014.65785676315,121357.78384705425,94946.19923637627,190305.8252427184,122010.67878653514,126883.60450563204,0.0,0.0,90279.32960893855,114183.82572366457,68734.93975903613,122324.94481236202,,,,,,,,,,,,,,,,,,
P16430,19.108,820.73791,820.73887,1.169677756292518,C51H94O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_16:1,TG 16:0_16:1(7)_16:1(9),0.8989999999999974,0.6963325000000395,0.2018091366669344,0.2018091366669344,All,Some,40424.38740893917,0.0,76270.20038784745,0.0,0.0,114577.685088634,121014.65785676315,121357.78384705425,283491.8431100313,307453.88349514565,148045.67121161736,185694.61827284106,75340.04419346918,0.0,90279.32960893855,173797.8712822043,114698.79518072288,171516.11479028696,,,,,,,,,,,,,,,,,,
P16430,19.108,820.73791,820.73887,1.169677756292518,C51H94O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_16:1,TG 16:0_16:1(6)_16:1(9),0.8884999999999987,0.6904350000000079,0.18822144647392333,0.18822144647392333,All,Some,1306666.6666666667,1116666.6666666665,1380000.0000000002,996666.6666666666,1396666.6666666665,1640000.0,2066666.6666666665,1280000.0000000002,1751454.3561263452,1852851.941747573,1610631.6742415843,1791188.986232791,1451326.6224731973,1646666.6666666665,2160000.0000000005,1477052.621108127,1284036.1445783132,1594142.1633554085,,,,,,,,,,,,,,,,,,
P16430,19.108,820.73791,820.73887,1.169677756292518,C51H94O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_16:1,TG 16:0_16:1(7)_16:1(7),0.8559999999999981,0.8860350000000494,0.1786539939636287,0.1786539939636287,All,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188545.643873655,117148.05825242719,26034.992425082215,58811.013767209006,75340.04419346918,0.0,0.0,59614.045558539736,45963.85542168674,49191.16997792494,,,,,,,,,,,,,,,,,,
P16430,19.108,820.73791,820.73887,1.169677756292518,C51H94O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_16:1,TG 16:0_16:1(6)_16:1(7),0.8454999999999995,0.8801375000000178,0.1650663037706176,0.1650663037706176,All,Some,1266242.2792577276,1116666.6666666665,1303729.7996121529,996666.6666666666,1396666.6666666665,1525422.314911366,1945652.0088099036,1158642.2161529458,1845053.800763624,1779694.1747572816,1514655.9878801315,1723116.395494368,1526666.6666666665,1646666.6666666665,2069720.6703910613,1422482.8409430024,1261265.060240964,1521008.3885209714,,,,,,,,,,,,,,,,,,
P16430,19.108,820.73791,820.73887,1.169677756292518,C51H94O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_16:1,TG 16:0_16:1(6)_16:1(6),0.8350000000000009,0.8742399999999861,0.1514786135776065,0.1514786135776065,All,All,1266242.2792577276,1116666.6666666665,1303729.7996121529,996666.6666666666,1396666.6666666665,1525422.314911366,1945652.0088099036,1158642.2161529458,1656508.1568899688,1662546.1165048545,1488620.9954550492,1664305.381727159,1451326.6224731973,1646666.6666666665,2069720.6703910613,1362868.7953844622,1215301.2048192772,1471817.2185430464,,,,,,,,,,,,,,,,,,
P16515,19.148,870.75531,870.75452,0.9072591435434695,C55H96O6,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:0_22:5,"TG 14:0_16:0_22:5(4,7,10,13,16)",0.22381818181818147,0.7255545454545943,0.06665131389157611,0.06665131389157611,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5752.594187298169,0.0,9865.381835702241,7380.422137277714,0.0,,,,,,,,,,,,,,,,,,
P16515,19.148,870.75531,870.75452,0.9072591435434695,C55H96O6,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:0_22:5,"TG 14:0_16:0_22:5(7,10,13,16,19)",0.6126000000000005,0.5670259999999985,0.047605189349064235,0.047605189349064235,All,Some,13400.0,0.0,13500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45047.40581270183,0.0,35434.61816429776,34219.57786272228,0.0,,,,,,,,,,,,,,,,,,
P16526,19.154,896.77019,896.77017,0.0223022582804074,C57H98O6,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:0_24:6,"TG 14:0_16:0_24:6(4,7,10,13,16,19)",0.21159999999999995,0.7116890000000126,0.07571180250944357,0.07571180250944357,Some,Some,0.0,380000.0,,239000.0,0.0,268000.0,0.0,0.0,0.0,0.0,0.0,304000.0,259000.0,566000.0,2460000.0,260000.0,241000.0,296000.0,,,,,,,,,,,,,,,,,,
P16528,19.155,846.7535,846.75452,1.204599415573073,C53H96O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COC(=O)CCCCC=CCCCCCCCCC,[M+NH4]+,TG 16:1_16:1_18:1,TG 16:1(6)_16:1(6)_18:1(9),0.46999999999999886,0.8803849999999898,0.16430780565807485,0.16430780565807485,Some,Some,985000.0,887500.0,1002500.0,770000.0,972362.5557206537,872500.0,1037500.0,962500.0,985857.5085324232,983930.4733097602,895216.4009111617,947500.0,758079.561042524,837500.0,1116386.1602953137,777500.0,687500.0,842500.0,,,,,,,,,,,,,,,,,,
P16528,19.155,846.7535,846.75452,1.204599415573073,C53H96O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COC(=O)CCCCC=CCCCCCCCCC,[M+NH4]+,TG 16:1_16:1_18:1,TG 16:1(6)_16:1(6)_18:1(6),0.2749999999999986,0.8641100000000392,0.13091734663765128,0.13091734663765128,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36642.491467576794,0.0,0.0,0.0,0.0,0.0,138527.1851342051,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16528,19.155,846.7535,846.75452,1.204599415573073,C53H96O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COC(=O)CCCCC=CCCCCCCCCC,[M+NH4]+,TG 16:1_16:1_18:1,TG 16:1(6)_16:1(6)_18:1(11),0.5869999999999997,0.8925199999999904,0.12585370752176175,0.12585370752176175,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36642.491467576794,23679.205896135987,0.0,0.0,0.0,0.0,84069.3236563849,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16528,19.155,846.7535,846.75452,1.204599415573073,C53H96O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COC(=O)CCCCCC=CCCCCCCCC,[M+NH4]+,TG 16:1_16:1_18:1,TG 16:1(7)_16:1(7)_18:1(6),0.7229999999999954,0.8687150000000088,0.12014252498345293,0.12014252498345293,Some,Some,985000.0,887500.0,1002500.0,770000.0,1039212.4814264487,872500.0,1037500.0,962500.0,985857.5085324232,1007609.6792058962,945444.1913439636,947500.0,779615.9122085047,837500.0,1200455.4839516985,777500.0,687500.0,842500.0,,,,,,,,,,,,,,,,,,
P16528,19.155,846.7535,846.75452,1.204599415573073,C53H96O6,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COC(=O)CCCCCCCC=CCCCCCC,[M+NH4]+,TG 16:1_16:1_18:1,TG 16:1(9)_16:1(9)_18:1(6),0.5279999999999951,0.8524400000000583,0.08675206596302938,0.08675206596302938,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36642.491467576794,67649.72521620586,69840.54669703872,0.0,21536.351165980795,0.0,222596.50879058999,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16528,19.155,846.7535,846.75452,1.204599415573073,C53H96O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COC(=O)CCCCC=CCCCCCCCCC,[M+NH4]+,TG 16:1_16:1_18:1,TG 16:1(6)_16:1(7)_18:1(6),0.35266666666666424,0.8712933333333694,0.08438371912133004,0.08438371912133004,All,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36642.491467576794,23679.205896135987,50227.79043280183,0.0,21536.351165980795,0.0,84069.3236563849,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16528,19.155,846.7535,846.75452,1.204599415573073,C53H96O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COC(=O)CCCCC=CCCCCCCCCC,[M+NH4]+,TG 16:1_16:1_18:1,TG 16:1(6)_16:1(7)_18:1(9),0.2649999999999988,0.880720000000025,0.0831995457004804,0.0831995457004804,All,Some,985000.0,887500.0,1002500.0,770000.0,1039212.4814264487,872500.0,1037500.0,962500.0,985857.5085324232,983930.4733097602,895216.4009111617,947500.0,779615.9122085047,837500.0,1116386.1602953137,777500.0,687500.0,842500.0,,,,,,,,,,,,,,,,,,
P16528,19.155,846.7535,846.75452,1.204599415573073,C53H96O6,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COC(=O)CCCCC=CCCCCCCCCC,[M+NH4]+,TG 16:1_16:1_18:1,TG 16:1(6)_16:1(9)_18:1(6),0.42999999999999733,0.8728833333333531,0.07207675248423513,0.07207675248423513,All,Some,985000.0,887500.0,1002500.0,770000.0,1039212.4814264487,872500.0,1037500.0,962500.0,985857.5085324232,1027900.99262983,914829.1571753987,947500.0,779615.9122085047,837500.0,1254913.3454295187,777500.0,687500.0,842500.0,,,,,,,,,,,,,,,,,,
P16528,19.155,846.7535,846.75452,1.204599415573073,C53H96O6,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COC(=O)CCCCC=CCCCCCCCCC,[M+NH4]+,TG 16:1_16:1_18:1,TG 16:1(6)_16:1(9)_18:1(11),0.38099999999999845,0.8831050000000005,0.06473909574483801,0.06473909574483801,All,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67649.72521620586,19612.7562642369,0.0,0.0,0.0,84069.3236563849,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16528,19.155,846.7535,846.75452,1.204599415573073,C53H96O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COC(=O)CCCCC=CCCCCCCCCC,[M+NH4]+,TG 16:1_16:1_18:1,TG 16:1(6)_16:1(7)_18:1(11),0.38599999999999807,0.884270000000015,0.057467489145476135,0.057467489145476135,All,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43970.51932006987,19612.7562642369,0.0,0.0,0.0,138527.1851342051,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16593,19.18,922.78529,922.78582,0.574347793849318,C59H100O6,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COC(=O)CCCCC=CCC=CCCCCCCCC,[M+NH4]+,TG 18:2_18:2_20:3,"TG 18:2(6,9)_18:2(6,9)_20:3(5,8,11)",0.12399999999999878,0.8195800000000872,0.5673238587929621,0.5673238587929621,Some,Some,62666.66666666667,28421.064400715568,34393.72982941447,37116.94510739857,19038.708922932987,62326.514239871634,72586.34912187334,20797.10144927536,82217.69499417927,104574.3252960069,179910.12366132182,57917.795360064374,58464.85894129124,63895.27066871093,291838.2352941177,76258.80386773308,62639.10681955341,49050.160815712035,,,,,,,,,,,,,,,,,,
P16593,19.18,922.78529,922.78582,0.574347793849318,C59H100O6,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COC(=O)CCCCCCCC=CCC=CCCCCC,[M+NH4]+,TG 18:2_18:2_20:3,"TG 18:2(9,12)_18:2(9,12)_20:3(5,8,11)",0.12399999999999996,0.8367033333334272,0.5197279141078691,0.5197279141078691,Some,Some,0.0,0.0,0.0,9439.618138424821,0.0,0.0,15228.445981905266,0.0,32668.800931315483,41316.3319112219,40352.227678835574,13862.947566045328,21900.517192991836,20862.601721901166,129696.00526777876,8072.102184552942,7454.284852142426,0.0,,,,,,,,,,,,,,,,,,
P16593,19.18,922.78529,922.78582,0.574347793849318,C59H100O6,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COC(=O)CCCCC=CCC=CCCCCCCCC,[M+NH4]+,TG 18:2_18:2_20:3,"TG 18:2(6,9)_18:2(9,12)_20:3(5,8,11)",0.23049999999999926,0.661582500000037,0.40720373828042505,0.40720373828042505,Some,Some,0.0,22724.731663685157,0.0,9439.618138424821,14052.625423927026,41612.11391897312,60295.36987759446,13666.666666666666,61699.65075669382,67414.07410958248,40816.046387787705,54385.40968217783,46206.91728921378,41554.664465149195,105783.58208955225,31636.62408976961,32301.90102595051,50491.89078218025,,,,,,,,,,,,,,,,,,
P16593,19.18,922.78529,922.78582,0.574347793849318,C59H100O6,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCC=CCC=CCC=CCCCCC)COC(=O)CCCCC=CCC=CCCCCCCCC,[M+NH4]+,TG 18:2_18:2_20:3,"TG 18:2(6,9)_18:2(9,12)_20:3(8,11,14)",0.2649999999999988,0.6703650000000323,0.36302247195649373,0.36302247195649373,Some,Some,62666.66666666667,44176.878354203945,34393.72982941447,37116.94510739857,29947.374576072976,103938.62815884476,117653.27301756253,34463.768115942024,125945.86728754366,149741.14376108526,198514.40743151293,98440.25747619687,88554.26517166261,95047.0574360184,291838.2352941177,99823.32577294974,87486.7229933615,92928.8989256142,,,,,,,,,,,,,,,,,,
P16593,19.18,922.78529,922.78582,0.574347793849318,C59H100O6,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCC=CCC=CCC=CCCCCC)COC(=O)CCCCC=CCC=CCCCCCCCC,[M+NH4]+,TG 18:2_18:2_20:3,"TG 18:2(6,9)_18:2(6,9)_20:3(8,11,14)",0.3119999999999976,0.6035033333333407,0.3425179543627639,0.3425179543627639,Some,Some,0.0,15755.813953488376,0.0,9439.618138424821,10908.665653139984,41612.11391897312,60295.36987759446,13666.666666666666,76396.97322467985,97912.37236949333,58956.511449026686,54385.40968217783,51989.923423363216,59574.949876164654,174587.35733099212,31636.62408976961,32301.90102595051,43878.738109902144,,,,,,,,,,,,,,,,,,
