feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:pos_hela_LG5.mzML:area,datafile:pos_hela_LG2.mzML:area,datafile:pos_hela_LG3.mzML:area,datafile:pos_hela_LG1.mzML:area,datafile:pos_hela_LG6.mzML:area,datafile:pos_hela_S2.mzML:area,datafile:pos_hela_HG2.mzML:area,datafile:pos_hela_LG4.mzML:area,datafile:pos_hela_HG1.mzML:area,datafile:pos_hela_HG4.mzML:area,datafile:pos_hela_HG5.mzML:area,datafile:pos_hela_HG3.mzML:area,datafile:pos_hela_S1.mzML:area,datafile:pos_hela_S3.mzML:area,datafile:pos_hela_HG6.mzML:area,datafile:pos_hela_S4.mzML:area,datafile:pos_hela_S6.mzML:area,datafile:pos_hela_S5.mzML:area,datafile:neg_hela_LG1.mzML:area,datafile:neg_hela_LG5.mzML:area,datafile:neg_hela_HG3.mzML:area,datafile:neg_hela_HG6.mzML:area,datafile:neg_hela_LG2.mzML:area,datafile:neg_hela_LG3.mzML:area,datafile:neg_hela_LG6.mzML:area,datafile:neg_hela_S4.mzML:area,datafile:neg_hela_LG4.mzML:area,datafile:neg_hela_HG1.mzML:area,datafile:neg_hela_HG5.mzML:area,datafile:neg_hela_HG2.mzML:area,datafile:neg_hela_S2.mzML:area,datafile:neg_hela_S1.mzML:area,datafile:neg_hela_HG4.mzML:area,datafile:neg_hela_S3.mzML:area,datafile:neg_hela_S6.mzML:area,datafile:neg_hela_S5.mzML:area
P9957,8.991,834.6006,834.60073,0.15576310364938462,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(8,11,14)",0.48099999999999987,0.9134075000000053,0.24708893619157832,0.803534893619162,Some,Some,0.0,0.0,0.0,0.0,4299.760683760684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P9957,8.991,834.6006,834.60073,0.15576310364938462,C48H84NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(5,8,11)",0.6699999999999999,0.9065550000000258,0.0,0.7922440000000206,Some,None,0.0,0.0,0.0,0.0,6276.786324786323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P9957,8.991,834.6006,834.60073,0.15576310364938462,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCC=CCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(8,11,14)_20:3(8,11,14)",0.5199999999999996,0.8448525000000018,0.24708893619157832,0.7525908936191592,All,Some,0.0,0.0,0.0,0.0,1977.0256410256407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P10123,9.077,742.53756,742.53813,0.7676373468374172,C41H76NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(9)_18:2(9,12)",0.9494999999999996,0.923279999999977,0.026999082984810033,0.8362739082984626,Some,Some,143812.1599694569,0.0,132570.9433548811,124412.21493896455,178807.6740130014,239901.75530521356,108632.01448151021,32556.832010903952,151120.11577424023,117007.4812967581,85834.99005964214,155240.78274170577,118711.82604893981,158008.05648592376,105947.04684317717,130914.52360169207,91483.83531362253,122007.30944797523,,,,,,,,,,,,,,,,,,
P10123,9.077,742.53756,742.53813,0.7676373468374172,C41H76NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(11)_18:2(9,12)",0.9415999999999997,0.9230700000000069,0.021599266387848027,0.8347759266387904,All,Some,642068.3401737139,739364.4203129989,566177.2762134327,564442.4382776621,637472.6494371333,429545.45454545465,767747.6079648305,731689.6266368105,647894.3560057888,536259.3516209476,439475.1491053678,559165.9633946938,537244.917640705,476260.5232189735,240122.19959266804,472546.8340831264,499364.46532191214,478677.8412176543,,,,,,,,,,,,,,,,,,
P10123,9.077,742.53756,742.53813,0.7676373468374172,C41H76NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(9)_18:2(6,9)",0.9830000000000005,0.9051349999999729,0.0,0.8224079999999785,Some,None,189798.6064713181,0.0,173876.95847485485,160451.38752600382,217865.86332646266,338684.831019125,202311.86966640808,32556.832010903952,237285.09406657016,209177.05735660848,185403.578528827,205911.83606730314,193007.49656032608,231448.80963157414,203095.7230142566,195849.0566037736,183995.57888919592,182791.38718057855,,,,,,,,,,,,,,,,,,
P10123,9.077,742.53756,742.53813,0.7676373468374172,C41H76NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(6)_18:2(9,12)",0.8116,0.911812000000009,0.021599266387848027,0.8127695266387921,Some,Some,688054.7866755752,739364.4203129989,607483.2913334063,600481.6108647014,676530.8387505946,528328.530259366,861427.4631497285,731689.6266368105,734059.3342981187,628428.9276807979,539043.7375745527,609837.0167202911,627396.5204644523,574273.5584321535,337270.8757637475,559203.6527227557,591876.2088974856,553592.3441605143,,,,,,,,,,,,,,,,,,
P10123,9.077,742.53756,742.53813,0.7676373468374172,C41H76NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(11)_18:2(6,9)",0.9207999999999998,0.8958480000000009,0.0,0.8087584000000007,All,None,143812.1599694569,0.0,132570.9433548811,124412.21493896455,178807.6740130014,138147.7600209589,0.0,32556.832010903952,151120.11577424023,117007.4812967581,85834.99005964214,132437.49670341262,102855.89373657883,133435.77441839414,105947.04684317717,109192.23796414422,31798.83945841392,107876.8842377185,,,,,,,,,,,,,,,,,,
P10123,9.077,742.53756,742.53813,0.7676373468374172,C41H76NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(6)_18:2(6,9)",0.7495000000000003,0.8796150000000011,0.0,0.7786420000000009,Some,None,382453.9467404792,351271.1593740019,337320.58726854384,295800.13345370337,370515.3004598065,215391.66884988212,419881.04473752266,408950.25069366687,368520.98408104206,312119.7007481297,234407.55467196816,327406.9043725935,320783.34554899763,256573.27781298087,267617.1079429735,262293.69502450817,281481.07211937,315054.23375555914,,,,,,,,,,,,,,,,,,
P10241,9.13,774.54314,774.54322,0.10328668298896618,C45H76NO7P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCC=CCC=CCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-18:2_22:6,"PE O-18:2(9,12)_22:6(4,7,10,13,16,19)",0.690727272727272,0.8988090909091294,0.0936240190927212,0.7974824019093029,Some,Some,0.0,0.0,0.0,0.0,0.0,14316.359088974032,19140.843117315337,0.0,18889.212592646953,16316.830540310815,14321.38614076431,16711.344080704184,14818.434750469698,12089.40320294485,15437.670976310204,13751.068878532646,16108.85101704233,13113.192194680933,,,,,,,,,,,,,,,,,,
P10241,9.13,774.54314,774.54322,0.10328668298896618,C45H76NO7P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCC=CCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-18:2_22:6,"PE O-18:2(6,9)_22:6(4,7,10,13,16,19)",0.6118181818181813,0.8977200000000494,0.004950024051409933,0.7798528205869986,Some,Some,0.0,0.0,0.0,0.0,0.0,22383.64091102597,29359.15688268466,0.0,29510.787407353047,24983.169459689183,21078.61385923569,24988.65591929582,22381.565249530304,18910.596797055154,22062.329023689796,21248.931121467358,23091.148982957668,19486.80780531907,,,,,,,,,,,,,,,,,,
P10256,9.139,766.5376,766.53813,0.6914202689775142,C43H76NO8P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(11)_20:4(8,11,14,17)",0.9127500000000008,0.9226837500000045,0.0,0.8294220000000037,All,None,109407.78453854324,105532.19240674587,66386.31665392348,70474.9057452181,76051.47087024892,158224.48121490935,205343.0546679835,69725.41357301029,199501.69600931543,191470.05931014055,146170.95543469436,173040.3144658641,184771.6192583604,132228.62068965516,114604.51558193767,154919.86062717772,118692.99876084262,144610.05199306758,,,,,,,,,,,,,,,,,,
P10256,9.139,766.5376,766.53813,0.6914202689775142,C43H76NO8P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(9)_20:4(8,11,14,17)",0.8583333333333348,0.927376666666684,0.0,0.8277346666666808,Some,None,15258.882128123405,13904.212012960037,46947.01667940985,38191.760921448586,47571.43405055038,72322.77213029606,87799.62818799743,33699.23147062655,88871.0653216722,73867.48661819364,68631.38241740402,53608.148314378996,50657.62518291161,101021.37931034483,68990.77803688784,47259.33300149328,88739.67368855844,59785.09532062393,,,,,,,,,,,,,,,,,,
P10256,9.139,766.5376,766.53813,0.6914202689775142,C43H76NO8P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(6)_20:4(8,11,14,17)",0.7973333333333343,0.915725000000009,0.0,0.8123133333333407,Some,None,109407.78453854324,105532.19240674587,66386.31665392348,70474.9057452181,74250.52736547386,142375.75127995844,184236.04252599782,69725.41357301029,180700.5151311876,170614.32893502683,128354.57423492166,173040.3144658641,164384.45340661696,107563.10344827587,99158.04536781853,149440.51767048283,100237.50516315571,127722.70363951474,,,,,,,,,,,,,,,,,,
P10256,9.139,766.5376,766.53813,0.6914202689775142,C43H76NO8P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(11)_20:4(5,8,11,14)",0.7377777777777794,0.8901755555555534,0.0,0.7859182222222207,All,None,15258.882128123405,13904.212012960037,46947.01667940985,38191.760921448586,45770.49054577533,54315.74781726892,66692.61604601172,33699.23147062655,69098.6976167272,53011.7562430799,50815.001217631296,53608.148314378996,31764.445554802107,76355.8620689655,53544.30782276871,41779.990044798404,70284.18009087154,42897.74696707107,,,,,,,,,,,,,,,,,,
P10256,9.139,766.5376,766.53813,0.6914202689775142,C43H76NO8P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(9)_20:4(5,8,11,14)",0.630000000000002,0.8950399999999945,0.0,0.7790319999999958,Some,None,109407.78453854324,113377.58577718698,66386.31665392348,70474.9057452181,74418.05699382503,152410.62551012836,184236.04252599782,74088.44600755503,179729.32830437037,180319.47079275304,136783.8298563195,185067.62029549945,172520.93222456193,118019.13793103446,99158.04536781853,158130.41314086612,111499.48368442792,134904.6793760832,,,,,,,,,,,,,,,,,,
P10256,9.139,766.5376,766.53813,0.6914202689775142,C43H76NO8P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_20:4,"PE 18:1(6)_20:4(5,8,11,14)",0.5470000000000015,0.88053124999999,0.0,0.7591249999999922,Some,None,15258.882128123405,21749.605383401176,46947.01667940985,38191.760921448586,45938.02017412649,64350.62204743886,66692.61604601172,38062.2639051713,69098.6976167272,62716.89810080608,59244.25683902914,65635.45414401437,39900.924372747075,86811.89655172413,53544.30782276871,50469.88551518168,81546.15861214374,50079.72270363953,,,,,,,,,,,,,,,,,,
P10406,9.278,818.56907,818.56943,0.43979164968398843,C47H80NO8P,CCCCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:6,"PE 18:1(11)_24:6(4,7,10,13,16,19)",0.661999999999999,0.8372772727273369,0.00987068803198458,0.737008886985068,All,Some,29855.853098699314,18188.14930015552,27381.397609097097,26539.928816240445,31548.91808346213,38815.01207375144,46443.571586634214,28119.84119298925,47672.00407955125,34759.55997904662,36093.03927605966,39775.54781896375,38904.163731032946,37196.54841802493,18261.12397903206,36059.2344230232,36877.27216450752,34053.37503392481,,,,,,,,,,,,,,,,,,
P10406,9.278,818.56907,818.56943,0.43979164968398843,C47H80NO8P,CCCCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:6,"PE 18:1(9)_24:6(4,7,10,13,16,19)",0.6437999999999988,0.8360110000000646,0.010857756835183039,0.7342745756835699,All,Some,34425.340474368786,23668.818040435457,31380.328506171645,31620.142367519114,35630.83462132921,40804.58576877074,51201.81456074353,33360.3176140215,51989.80112187659,38854.63593504453,37498.12648081078,44647.55273397501,43112.24717749558,38266.53883029723,21877.752041935873,38907.47962146336,41089.63724155009,40413.89560205229,,,,,,,,,,,,,,,,,,
P10406,9.278,818.56907,818.56943,0.43979164968398843,C47H80NO8P,CCCCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_24:6,"PE 18:1(6)_24:6(4,7,10,13,16,19)",0.6512727272727261,0.8345900000000793,0.012994020292363179,0.7340986747565725,All,Some,27318.806426931907,23043.032659409022,25638.27388473127,26539.928816240445,30120.24729520865,36380.40215747782,43354.613852622264,28119.84119298925,44338.19479857215,32385.804085908854,32408.834243129557,37576.89944706123,34983.589091471484,32536.912751677857,18261.12397903206,34033.28595551344,35033.0905939424,31532.729364022896,,,,,,,,,,,,,,,,,,
P10419,9.286,742.53774,742.53813,0.5252255531154019,C41H76NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(9)_18:2(9,12)",0.8714999999999984,0.9143375000000162,0.0,0.8186200000000129,Some,None,0.0,0.0,0.0,0.0,0.0,151950.43370508056,0.0,0.0,223302.60521042088,0.0,92752.74725274724,0.0,0.0,159899.27841250753,117477.03412073491,148683.47529812602,116591.83673469386,140045.80098424148,,,,,,,,,,,,,,,,,,
P10419,9.286,742.53774,742.53813,0.5252255531154019,C41H76NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(11)_18:2(9,12)",0.7916666666666661,0.9240883333333348,0.0,0.8184373333333346,All,None,0.0,0.0,0.0,0.0,0.0,121417.5960346964,0.0,0.0,148036.0721442886,0.0,116851.64835164833,0.0,0.0,108046.45219482861,52874.6719160105,113392.84497444633,126948.97959183672,83551.79704016913,,,,,,,,,,,,,,,,,,
P10419,9.286,742.53774,742.53813,0.5252255531154019,C41H76NO8P,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(6)_18:2(9,12)",0.7259999999999991,0.9053760000000011,0.0,0.7969008000000009,Some,None,0.0,0.0,0.0,0.0,0.0,120069.39281288724,0.0,0.0,145657.98263193053,0.0,87568.68131868132,0.0,0.0,112071.55742633795,114274.9343832021,117866.84838160135,97159.86394557822,123133.58324302238,,,,,,,,,,,,,,,,,,
P10419,9.286,742.53774,742.53813,0.5252255531154019,C41H76NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(11)_18:2(6,9)",0.7089999999999996,0.8945700000000064,0.0,0.786556000000005,All,None,0.0,0.0,0.0,0.0,0.0,89536.55514250309,0.0,0.0,70391.44956579828,0.0,111667.58241758242,0.0,0.0,67242.93445580277,49672.57217847769,89788.62010221466,107517.00680272108,71440.29704905218,,,,,,,,,,,,,,,,,,
P10419,9.286,742.53774,742.53813,0.5252255531154019,C41H76NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(9)_18:2(6,9)",0.770999999999999,0.8863850000000184,0.0,0.7862080000000147,Some,None,0.0,0.0,0.0,0.0,0.0,33546.468401486985,0.0,0.0,54220.44088176352,0.0,38530.219780219784,0.0,0.0,31174.83463619964,39559.27384076991,36254.8551959114,0.0,28347.931138628817,,,,,,,,,,,,,,,,,,
P10419,9.286,742.53774,742.53813,0.5252255531154019,C41H76NO8P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE 18:1_18:2,"PE 18:1(6)_18:2(6,9)",0.6489999999999991,0.8612750000000062,0.0,0.7539200000000049,Some,None,0.0,0.0,0.0,0.0,0.0,59479.553903345724,0.0,0.0,70391.44956579828,0.0,62629.120879120885,0.0,0.0,46564.94287432352,53141.5135608049,60013.356047700174,73782.31292517006,47480.59054488603,,,,,,,,,,,,,,,,,,
P10464,9.315,834.59996,834.60073,0.9225968445877266,C48H84NO8P,CCC=CCC=CCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(11,14,17)",0.9624000000000003,0.904542000000015,0.558234497231331,0.8756970497231451,All,Some,0.0,2765.5426765015804,0.0,0.0,0.0,60556.758160879726,127164.10388939138,7706.214689265535,132973.9155707331,130299.38271604938,95323.36375995338,89955.87694570413,117292.01889607162,109379.5607572179,142550.3287809813,76569.23114367074,83533.29441340115,84104.31724946278,,,,,,,,,,,,,,,,,,
P10464,9.315,834.59996,834.60073,0.9225968445877266,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(8,11,14)",0.7620000000000005,0.8793016666666631,0.3291405447874041,0.812555387812071,Some,Some,55587.29014155159,68832.98208640674,46870.07272505042,44926.203991942864,58958.92953824735,213174.90691834793,274687.8149631735,69438.79472693031,289755.8671801206,272773.4567901234,273322.5480675859,228744.94423336192,245897.812033814,233888.661707853,307620.6373292868,202006.71745320904,216142.3992946755,222743.99296737643,,,,,,,,,,,,,,,,,,
P10464,9.315,834.59996,834.60073,0.9225968445877266,C48H84NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(11,14,17)_20:3(5,8,11)",0.8242222222222217,0.871495555555599,0.3106550802419451,0.810684174690896,Some,Some,1788.7229006317311,0.0,0.0,0.0,2406.218578389667,37123.56048142697,28147.43506913038,6090.395480225989,34406.45208166824,42460.49382716049,31761.351718780345,19361.93160926584,36239.43311785182,37239.280384484315,96024.27921092564,26182.247426193204,28945.778180215166,26737.888259425672,,,,,,,,,,,,,,,,,,
P10464,9.315,834.59996,834.60073,0.9225968445877266,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(8,11,14)",0.6173333333333341,0.8658133333333353,0.16289310587127856,0.7706733105871296,Some,Some,55587.29014155159,68832.98208640674,46870.07272505042,44926.203991942864,58958.92953824735,176051.34643692095,175782.40082698024,61732.58003766479,190903.14611639903,175174.69135802466,202272.24703825987,160207.13322711116,153796.6185977126,150056.97935394413,198907.43550834598,143314.18696911435,151926.17921437335,156520.12111740574,,,,,,,,,,,,,,,,,,
P10464,9.315,834.59996,834.60073,0.9225968445877266,C48H84NO8P,CCCCCCCCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(5,8,11)_20:3(5,8,11)",0.7191999999999993,0.8446860000000698,0.0009446472041702061,0.7477632647204728,All,Some,14455.94344207045,17723.91991570074,10651.164211941576,8198.86467679912,19683.656895351534,86938.00329032817,109919.62785889649,25832.39171374765,108683.1359441982,72243.2098765432,76799.18430763256,81302.97830616497,70976.25559423173,97229.16299455939,79448.65958523015,90554.18988974614,57809.5147319886,86488.37663606173,,,,,,,,,,,,,,,,,,
P10464,9.315,834.59996,834.60073,0.9225968445877266,C48H84NO8P,CCCCCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCC=CCC=CCC=CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 20:3_20:3,"PC 20:3(8,11,14)_20:3(8,11,14)",0.4932000000000009,0.749590000000012,0.19547172704553428,0.6685391727045632,All,Some,20580.75337419466,44844.573234984186,30608.69033795759,23948.727339315144,29992.265449764098,105155.42471209628,145298.617392428,27199.623352165727,149277.48310688077,122048.76543209878,79521.30510778794,119427.13567839193,86797.86176031825,109206.35480194124,79448.65958523015,111373.42711806652,87642.83416534615,101405.30377026762,,,,,,,,,,,,,,,,,,
P10680,9.422,724.52905,724.52757,2.042710396810745,C41H74NO7P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-16:1_20:4,"PE O-16:1(7)_20:4(8,11,14,17)",0.5109999999999998,0.9390933333333086,0.0027394278045571366,0.8026486094471026,Some,Some,0.0,0.0,0.0,0.0,0.0,1213.0274477673086,0.0,0.0,0.0,0.0,0.0,0.0,1547.489522669134,0.0,0.0,1307.786642051823,0.0,0.0,,,,,,,,,,,,,,,,,,
P10680,9.422,724.52905,724.52757,2.042710396810745,C41H74NO7P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-16:1_20:4,"PE O-16:1(9)_20:4(8,11,14,17)",0.4424000000000003,0.9394049999999765,0.001643656682734282,0.7959283656682548,All,Some,0.0,0.0,0.0,0.0,0.0,6244.080294961082,0.0,0.0,0.0,0.0,0.0,0.0,5127.114515865673,0.0,0.0,4597.560493175974,0.0,0.0,,,,,,,,,,,,,,,,,,
P10680,9.422,724.52905,724.52757,2.042710396810745,C41H74NO7P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COCCCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-16:1_20:4,"PE O-16:1(6)_20:4(8,11,14,17)",0.4647999999999996,0.9120359999999778,0.001643656682734282,0.7762731656682557,All,Some,0.0,0.0,0.0,0.0,0.0,1213.0274477673086,0.0,0.0,0.0,0.0,0.0,0.0,1424.9877537691175,0.0,0.0,1307.786642051823,0.0,0.0,,,,,,,,,,,,,,,,,,
P10680,9.422,724.52905,724.52757,2.042710396810745,C41H74NO7P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-16:1_20:4,"PE O-16:1(9)_20:4(5,8,11,14)",0.35622222222222255,0.8991566666666763,0.0038780387418676965,0.75533535942975,All,Some,0.0,0.0,0.0,0.0,0.0,4976.566980745597,0.0,0.0,0.0,0.0,0.0,0.0,4152.193436020247,0.0,0.0,3632.095997890157,0.0,0.0,,,,,,,,,,,,,,,,,,
P10680,9.422,724.52905,724.52757,2.042710396810745,C41H74NO7P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-16:1_20:4,"PE O-16:1(7)_20:4(5,8,11,14)",0.41133333333333333,0.8841966666666773,0.005817058112801545,0.7490723724779554,Some,Some,0.0,0.0,0.0,0.0,0.0,1861.1224907824667,0.0,0.0,0.0,0.0,0.0,0.0,1934.294889239645,0.0,0.0,1732.4981868530363,0.0,0.0,,,,,,,,,,,,,,,,,,
P10680,9.422,724.52905,724.52757,2.042710396810745,C41H74NO7P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COCCCCCC=CCCCCCCCCC)COP(=O)(O)OCCN,[M+H]+,PE O-16:1_20:4,"PE O-16:1(6)_20:4(5,8,11,14)",0.3811111111111107,0.8687466666666777,0.0038780387418676965,0.7334962483186399,All,Some,0.0,0.0,0.0,0.0,0.0,6892.1753379762395,0.0,0.0,0.0,0.0,0.0,0.0,5513.919882436184,0.0,0.0,5022.272037977187,0.0,0.0,,,,,,,,,,,,,,,,,,
P10964,9.616,760.58404,760.58508,1.3673683948534063,C42H82NO8P,CCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 16:0_18:1,PC 16:0_18:1(11),0.4939999999999998,0.9446849999999358,0.9849244598725632,0.9036404459872052,All,All,7479689.23418424,6842849.747638152,6910998.233215548,6498303.58391201,7368871.208354051,8875789.47368421,8828965.931596166,7368645.138011906,9895202.119993491,8386472.785485593,8390314.367943324,8778740.886471475,7565708.354454824,8173598.500903473,7221892.220042962,7772447.058276575,7164523.281596451,7504447.268106733,,,,,,,,,,,,,,,,,,
P10964,9.616,760.58404,760.58508,1.3673683948534063,C42H82NO8P,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C,[M+H]+,PC 16:0_18:1,PC 16:0_18:1(9),0.9359999999999999,0.9043199999999274,0.0,0.817055999999942,All,None,1891231.9644839065,1983434.709460334,2088118.3745583035,1820105.326932936,2068871.2083540524,1629427.4146905728,2327154.5873294915,2268536.8933790363,2850414.9329366097,2099919.9573105657,2065751.605047598,2400486.0548547623,1638448.354937601,1603118.6561670422,1924722.1443915195,1489016.4810897508,1738359.201773836,2020330.3684879288,,,,,,,,,,,,,,,,,,
