feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:pos_hela_LG5.mzML:area,datafile:pos_hela_LG2.mzML:area,datafile:pos_hela_LG3.mzML:area,datafile:pos_hela_LG1.mzML:area,datafile:pos_hela_LG6.mzML:area,datafile:pos_hela_S2.mzML:area,datafile:pos_hela_HG2.mzML:area,datafile:pos_hela_LG4.mzML:area,datafile:pos_hela_HG1.mzML:area,datafile:pos_hela_HG4.mzML:area,datafile:pos_hela_HG5.mzML:area,datafile:pos_hela_HG3.mzML:area,datafile:pos_hela_S1.mzML:area,datafile:pos_hela_S3.mzML:area,datafile:pos_hela_HG6.mzML:area,datafile:pos_hela_S4.mzML:area,datafile:pos_hela_S6.mzML:area,datafile:pos_hela_S5.mzML:area,datafile:neg_hela_LG1.mzML:area,datafile:neg_hela_LG5.mzML:area,datafile:neg_hela_HG3.mzML:area,datafile:neg_hela_HG6.mzML:area,datafile:neg_hela_LG2.mzML:area,datafile:neg_hela_LG3.mzML:area,datafile:neg_hela_LG6.mzML:area,datafile:neg_hela_S4.mzML:area,datafile:neg_hela_LG4.mzML:area,datafile:neg_hela_HG1.mzML:area,datafile:neg_hela_HG5.mzML:area,datafile:neg_hela_HG2.mzML:area,datafile:neg_hela_S2.mzML:area,datafile:neg_hela_S1.mzML:area,datafile:neg_hela_HG4.mzML:area,datafile:neg_hela_S3.mzML:area,datafile:neg_hela_S6.mzML:area,datafile:neg_hela_S5.mzML:area
P16219,18.968,972.80071,972.80147,0.7812488194676153,C63H102O6,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:5,"TG 18:1(6)_20:4(5,8,11,14)_22:5(7,10,13,16,19)",0.3960000000000008,0.8759385714285892,0.006932079252455324,0.8759385714285892,Some,Some,0.0,0.0,0.0,0.0,0.0,1164.1140231805368,906.4523753249824,0.0,0.0,5103.116968082621,8897.95918367347,0.0,0.0,1761.5770130304043,25855.148266244993,0.0,1587.2005117469178,0.0,,,,,,,,,,,,,,,,,,
P16219,18.968,972.80071,972.80147,0.7812488194676153,C63H102O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCC=CCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:5,"TG 18:1(9)_20:4(8,11,14,17)_22:5(4,7,10,13,16)",0.5128235294117649,0.8636088235294423,0.0,0.8636088235294423,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.2732370671525,4113.4117880728945,0.0,0.0,96.35816906114268,5492.723528849579,0.0,362.81693417073734,0.0,,,,,,,,,,,,,,,,,,
P16219,18.968,972.80071,972.80147,0.7812488194676153,C63H102O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCC=CCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:5,"TG 18:1(9)_20:4(8,11,14,17)_22:5(7,10,13,16,19)",0.4427500000000002,0.8619562500000058,0.0,0.8619562500000058,Some,Some,0.0,0.0,0.0,0.0,0.0,465.5685496502037,315.48097376506735,0.0,0.0,2006.1872050095799,3380.0337653309502,0.0,0.0,800.3341129301704,14795.25965055562,0.0,739.4742963479879,0.0,,,,,,,,,,,,,,,,,,
P16219,18.968,972.80071,972.80147,0.7812488194676153,C63H102O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:5,"TG 18:1(6)_20:4(8,11,14,17)_22:5(4,7,10,13,16)",0.488666666666667,0.8558077777778029,0.005391617196354141,0.8558077777778029,Some,Some,0.0,0.0,0.0,0.0,0.0,366.03320455257386,264.38194280311984,0.0,0.0,1290.3874012804336,3480.1628680669346,0.0,0.0,573.0036752422319,7377.690122244715,0.0,473.04605722260993,0.0,,,,,,,,,,,,,,,,,,
P16219,18.968,972.80071,972.80147,0.7812488194676153,C63H102O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCC=CCCCCCCCCCCC,[M+NH4]+,TG 18:1_20:4_22:5,"TG 18:1(6)_20:4(8,11,14,17)_22:5(7,10,13,16,19)",0.4275000000000002,0.8548150000000021,0.0,0.8548150000000021,Some,Some,0.0,0.0,0.0,0.0,0.0,4359.0059517594245,3421.413377452139,0.0,0.0,18864.00299079396,40365.559362431115,0.0,0.0,6383.962579351822,111290.12919537433,0.0,5727.95999069551,0.0,,,,,,,,,,,,,,,,,,
P16219,18.968,972.80071,972.80147,0.7812488194676153,C63H102O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,TG 18:1_20:4_22:5,"TG 18:1(11)_20:4(8,11,14,17)_22:5(4,7,10,13,16)",0.6097894736842108,0.8489515789474114,0.0,0.8489515789474114,Some,Some,0.0,0.0,0.0,0.0,0.0,839.3077164038843,702.0562514771922,0.0,0.0,3676.386747044255,8059.039674263866,0.0,0.0,1200.7350484463752,22505.27815668523,0.0,1188.0524540590834,0.0,,,,,,,,,,,,,,,,,,
P16219,18.968,972.80071,972.80147,0.7812488194676153,C63H102O6,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,TG 18:1_20:4_22:5,"TG 18:1(11)_20:4(8,11,14,17)_22:5(7,10,13,16,19)",0.5342000000000006,0.7851910000000089,0.004717859796795713,0.7851910000000089,Some,Some,0.0,0.0,0.0,0.0,0.0,674.2716925968466,590.971401559915,0.0,0.0,2885.1114538062525,6603.108396643329,0.0,0.0,1106.2479117941866,15685.899719367144,0.0,959.4382414515003,0.0,,,,,,,,,,,,,,,,,,
P16219,18.968,972.80071,972.80147,0.7812488194676153,C63H102O6,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,TG 18:1_20:4_22:5,"TG 18:1(11)_20:4(5,8,11,14)_22:5(7,10,13,16,19)",0.48640000000000044,0.7337240000000179,0.004717859796795713,0.7337240000000179,Some,Some,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.2732370671525,4113.4117880728945,0.0,0.0,0.0,3589.1465459568885,0.0,320.80134915096534,0.0,,,,,,,,,,,,,,,,,,
P16219,18.968,972.80071,972.80147,0.7812488194676153,C63H102O6,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCCCC=CCCCCCC,[M+NH4]+,TG 18:1_20:4_22:5,"TG 18:1(11)_20:4(5,8,11,14)_22:5(4,7,10,13,16)",0.6291428571428571,0.7284407142857552,0.013671878962163486,0.7284407142857552,Some,Some,0.0,0.0,0.0,0.0,0.0,1008.1967213114754,879.7920113448356,0.0,0.0,4455.48857423244,9106.335965042952,0.0,0.0,1466.4216505178752,23728.24660938165,0.0,1474.7470341939986,0.0,,,,,,,,,,,,,,,,,,
P16229,18.984,844.73829,844.73887,0.6866027131124789,C53H94O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_18:3,"TG 16:0_16:1(7)_18:3(6,9,12)",0.3160000000000001,0.8998383333333967,0.005915835941594831,0.8998383333333967,Some,Some,0.0,0.0,0.0,0.0,4744.276646968702,14777.721042730447,0.0,0.0,0.0,0.0,5714.770797962649,6031.585292344786,11798.319327731093,24260.44029352902,58461.66488618622,11425.93381850348,0.0,20310.844135314575,,,,,,,,,,,,,,,,,,
P16229,18.984,844.73829,844.73887,0.6866027131124789,C53H94O6,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_18:3,"TG 16:0_16:1(9)_18:3(6,9,12)",0.24925000000000175,0.8935737500000442,0.004436876956196123,0.8935737500000442,All,Some,0.0,0.0,0.0,0.0,1348.719632304662,8673.36737436173,0.0,0.0,20049.725305527525,0.0,29786.07809847199,11835.563592525617,6801.680672268907,9716.877918612408,44875.50332812885,4904.627879860078,0.0,7284.223838128359,,,,,,,,,,,,,,,,,,
P16229,18.984,844.73829,844.73887,0.6866027131124789,C53H94O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_18:3,"TG 16:0_16:1(6)_18:3(6,9,12)",0.30285714285714455,0.8835514285714875,0.010141433042733997,0.8835514285714875,Some,Some,0.0,0.0,0.0,0.0,4031.538629897133,14777.721042730447,0.0,0.0,0.0,0.0,14950.76400679117,6031.585292344786,11798.319327731093,17528.48565710474,74998.35647957928,9932.531864420409,0.0,14325.640214985771,,,,,,,,,,,,,,,,,,
P16229,18.984,844.73829,844.73887,0.6866027131124789,C53H94O6,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_18:3,"TG 16:0_16:1(9)_18:3(9,12,15)",0.286500000000002,0.8241662500000331,0.0,0.8241662500000331,All,Some,0.0,0.0,0.0,0.0,635.9816152330926,8673.36737436173,0.0,0.0,11010.595358224016,0.0,16047.53820033956,5434.116937914405,6801.680672268907,9716.877918612408,44875.50332812885,1206.344738852479,0.0,7284.223838128359,,,,,,,,,,,,,,,,,,
P16229,18.984,844.73829,844.73887,0.6866027131124789,C53H94O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_18:3,"TG 16:0_16:1(6)_18:3(9,12,15)",0.34542857142857336,0.8042285714286176,0.0050707165213669985,0.8042285714286176,Some,Some,0.0,0.0,0.0,0.0,4667.520245130226,23451.088417092178,0.0,0.0,9194.977015360468,0.0,5714.770797962649,6031.585292344786,11798.319327731093,24260.44029352902,62187.5667680171,11425.93381850348,0.0,20310.844135314575,,,,,,,,,,,,,,,,,,
P16229,18.984,844.73829,844.73887,0.6866027131124789,C53H94O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_18:3,"TG 16:0_16:1(7)_18:3(9,12,15)",0.35433333333333533,0.7907083333333844,0.0,0.7907083333333844,Some,None,0.0,0.0,0.0,0.0,1271.9632304661852,17346.73474872346,0.0,0.0,29244.70232088799,0.0,29786.07809847199,11835.563592525617,6801.680672268907,9716.877918612408,48601.40520995974,4904.627879860078,0.0,7284.223838128359,,,,,,,,,,,,,,,,,,
P16251,19.007,870.75419,870.75452,0.37898166748837314,C55H96O6,CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_14:0_24:5,"TG 14:0_14:0_24:5(6,9,12,15,18)",0.302000000000002,0.8648988888889259,0.0006342303692422491,0.8648988888889259,Some,Some,0.0,0.0,0.0,0.0,0.0,23343.4650455927,13413.136893799876,0.0,55478.145695364234,129948.29327408607,92740.23101499138,23967.542957849902,16560.700376152596,9268.406337371855,238524.70040520735,19820.489523966855,16128.800789308456,7817.472230561394,,,,,,,,,,,,,,,,,,
P16251,19.007,870.75419,870.75452,0.37898166748837314,C55H96O6,CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_14:0_24:5,"TG 14:0_14:0_24:5(9,12,15,18,21)",0.4228000000000002,0.7902420000000007,0.014255033086173615,0.7902420000000007,All,Some,0.0,0.0,0.0,0.0,0.0,216656.53495440728,271586.8631062001,0.0,302521.8543046358,428051.706725914,437259.76898500853,233032.4570421501,233439.29962384742,185731.59366262815,713475.2995947927,210179.51047603315,163871.19921069156,209182.52776943857,,,,,,,,,,,,,,,,,,
P16265,19.016,896.76956,896.77017,0.680218879327257,C57H98O6,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:0_24:6,"TG 14:0_16:0_24:6(4,7,10,13,16,19)",0.35509090909090835,0.8657172727272795,0.0010259403835366854,0.8657172727272795,Some,Some,240000.0,0.0,,0.0,248000.0,273000.0,700000.0,,414000.0,555000.0,637000.0,279000.0,296000.0,0.0,0.0,276000.0,197000.0,232000.0,,,,,,,,,,,,,,,,,,
P16366,19.071,794.72227,794.72322,1.1953847277658556,C49H92O6,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:0_16:1,TG 14:0_16:0_16:1(9),0.28300000000000125,0.9017449999999485,0.0,0.9017449999999485,All,None,,,,,,3610000.0,4320000.0,0.0,4170000.0,4040000.0,2339144.0217391304,3900000.0,3380000.0,2881684.2105263155,3187809.523809524,2534134.828145744,2171959.2570401435,2928263.7508283635,,,,,,,,,,,,,,,,,,
P16366,19.071,794.72227,794.72322,1.1953847277658556,C49H92O6,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:0_16:1,TG 14:0_16:0_16:1(6),0.8620000000000054,0.5100699999999847,0.0,0.5100699999999847,All,None,,,,,,0.0,0.0,0.0,0.0,0.0,542934.7826086957,0.0,0.0,0.0,0.0,361810.00147514377,0.0,0.0,,,,,,,,,,,,,,,,,,
P16366,19.071,794.72227,794.72322,1.1953847277658556,C49H92O6,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:0_16:1,TG 14:0_16:0_16:1(7),0.6790000000000056,0.5091149999999516,0.0,0.5091149999999516,All,None,,,,,,0.0,0.0,1680000.0,0.0,0.0,447921.19565217395,0.0,0.0,658315.7894736843,1292190.4761904762,414055.170379112,728040.7429598563,571736.2491716368,,,,,,,,,,,,,,,,,,
P16419,19.106,825.69323,825.69426,1.2474350978463835,C51H94O6,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCCC,[M+Na]+,TG 14:0_16:1_18:1,TG 14:0_16:1(9)_18:1(11),0.8520000000000039,0.9247799999999415,0.0,0.9247799999999415,Some,Some,,,,,,116147.82608695651,,,,100484.55481526347,122000.0,148666.66666666666,96264.84560570071,88852.17391304347,89000.0,127000.0,112333.33333333333,45709.06877662812,,,,,,,,,,,,,,,,,,
P16419,19.106,825.69323,825.69426,1.2474350978463835,C51H94O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCCC,[M+Na]+,TG 14:0_16:1_18:1,TG 14:0_16:1(7)_18:1(11),0.8470000000000049,0.9136449999999741,0.0,0.9136449999999741,Some,Some,,,,,,90869.56521739131,,,,41211.38703815869,122000.0,148666.66666666666,96264.84560570071,131000.0,0.0,127000.0,112333.33333333333,57151.55203895314,,,,,,,,,,,,,,,,,,
P16419,19.106,825.69323,825.69426,1.2474350978463835,C51H94O6,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCC,[M+Na]+,TG 14:0_16:1_18:1,TG 14:0_16:1(9)_18:1(9),0.8470000000000049,0.9136449999999741,0.0,0.9136449999999741,Some,Some,,,,,,90869.56521739131,,,,41211.38703815869,122000.0,148666.66666666666,113905.93824228029,88852.17391304347,0.0,127000.0,112333.33333333333,0.0,,,,,,,,,,,,,,,,,,
P16419,19.106,825.69323,825.69426,1.2474350978463835,C51H94O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCC,[M+Na]+,TG 14:0_16:1_18:1,TG 14:0_16:1(7)_18:1(9),0.8420000000000059,0.9025100000000066,0.0,0.9025100000000066,Some,None,,,,,,25278.26086956522,,,,59273.16777710478,0.0,0.0,17641.09263657957,0.0,89000.0,0.0,0.0,45709.06877662812,,,,,,,,,,,,,,,,,,
P16419,19.106,825.69323,825.69426,1.2474350978463835,C51H94O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCCC,[M+Na]+,TG 14:0_16:1_18:1,TG 14:0_16:1(6)_18:1(11),0.8790000000000013,0.8920299999999202,0.0,0.8920299999999202,Some,Some,,,,,,0.0,,,,0.0,0.0,0.0,17641.09263657957,42147.82608695652,0.0,0.0,0.0,57151.55203895314,,,,,,,,,,,,,,,,,,
P16419,19.106,825.69323,825.69426,1.2474350978463835,C51H94O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCC,[M+Na]+,TG 14:0_16:1_18:1,TG 14:0_16:1(6)_18:1(9),0.8740000000000023,0.8808949999999527,0.0,0.8808949999999527,Some,None,,,,,,0.0,,,,0.0,0.0,0.0,17641.09263657957,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16419,19.106,825.69323,825.69426,1.2474350978463835,C51H94O6,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCC,[M+Na]+,TG 14:0_16:1_18:1,TG 14:0_16:1(9)_18:1(6),0.8979999999999997,0.8802599999999643,0.0,0.8802599999999643,Some,Some,,,,,,25278.26086956522,,,,59273.16777710478,0.0,0.0,0.0,0.0,89000.0,0.0,0.0,45709.06877662812,,,,,,,,,,,,,,,,,,
P16419,19.106,825.69323,825.69426,1.2474350978463835,C51H94O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCC,[M+Na]+,TG 14:0_16:1_18:1,TG 14:0_16:1(7)_18:1(6),0.8930000000000007,0.8691249999999968,0.0,0.8691249999999968,Some,None,,,,,,25278.26086956522,,,,59273.16777710478,0.0,0.0,0.0,42147.82608695652,89000.0,0.0,0.0,102860.62081558125,,,,,,,,,,,,,,,,,,
P16419,19.106,825.69323,825.69426,1.2474350978463835,C51H94O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCC,[M+Na]+,TG 14:0_16:1_18:1,TG 14:0_16:1(6)_18:1(6),0.9249999999999972,0.8475099999999429,0.0,0.8475099999999429,Some,None,,,,,,25278.26086956522,,,,59273.16777710478,0.0,0.0,17641.09263657957,0.0,89000.0,0.0,0.0,45709.06877662812,,,,,,,,,,,,,,,,,,
P16430,19.108,820.73791,820.73887,1.169677756292518,C51H94O6,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_16:1,TG 16:0_16:1(9)_16:1(9),0.10600000000000165,0.9253400000000056,0.4255391780210659,0.9253400000000056,All,Some,1306666.6666666667,,,,,,2066666.6666666665,,0.0,0.0,1035997.4424552431,,,976211.7822520505,2160000.0,826311.5620376241,1330000.0,1643333.3333333333,,,,,,,,,,,,,,,,,,
P16430,19.108,820.73791,820.73887,1.169677756292518,C51H94O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_16:1,TG 16:0_16:1(7)_16:1(9),0.43466666666666737,0.8998533333333777,0.26094905531610774,0.8998533333333777,All,Some,1306666.6666666667,,,,,,2066666.6666666665,,0.0,1970000.0,1636666.6666666667,,,1646666.6666666665,2160000.0,1536666.6666666665,1330000.0,1643333.3333333333,,,,,,,,,,,,,,,,,,
P16430,19.108,820.73791,820.73887,1.169677756292518,C51H94O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_16:1,TG 16:0_16:1(6)_16:1(9),0.40466666666666856,0.8916366666666894,0.14184639267368862,0.8916366666666894,All,Some,1306666.6666666667,,,,,,2066666.6666666665,,1940000.0000000002,0.0,1035997.4424552431,,,976211.7822520505,2160000.0,826311.5620376241,1330000.0,1643333.3333333333,,,,,,,,,,,,,,,,,,
P16430,19.108,820.73791,820.73887,1.169677756292518,C51H94O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_16:1,TG 16:0_16:1(7)_16:1(7),0.5990000000000002,0.8871100000000638,0.1786539939636287,0.8871100000000638,All,Some,0.0,,,,,,0.0,,0.0,1970000.0,600669.2242114237,,,670454.8844146158,0.0,710355.1046290423,0.0,0.0,,,,,,,,,,,,,,,,,,
P16430,19.108,820.73791,820.73887,1.169677756292518,C51H94O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_16:1,TG 16:0_16:1(6)_16:1(7),0.5765000000000011,0.8809475000000475,0.08932699698181434,0.8809475000000475,All,Some,0.0,,,,,,0.0,,1940000.0000000002,1970000.0,600669.2242114237,,,670454.8844146158,0.0,710355.1046290423,0.0,0.0,,,,,,,,,,,,,,,,,,
P16430,19.108,820.73791,820.73887,1.169677756292518,C51H94O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCC,[M+NH4]+,TG 16:0_16:1_16:1,TG 16:0_16:1(6)_16:1(6),0.554000000000002,0.8747850000000312,0.0,0.8747850000000312,All,None,0.0,,,,,,0.0,,1940000.0000000002,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16515,19.148,870.75531,870.75452,0.9072591435434695,C55H96O6,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:0_22:5,"TG 14:0_16:0_22:5(4,7,10,13,16)",0.42781818181818143,0.8773127272727792,0.03925380041767347,0.8773127272727792,Some,Some,417.89565724278634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4573.345101500442,0.0,1716.0037513102002,1812.0128381476384,0.0,,,,,,,,,,,,,,,,,,
P16515,19.148,870.75531,870.75452,0.9072591435434695,C55H96O6,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:0_22:5,"TG 14:0_16:0_22:5(7,10,13,16,19)",0.7378,0.7283530000000156,0.02045206149153605,0.7283530000000156,All,Some,12982.104342757215,0.0,13500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46226.65489849956,0.0,43583.9962486898,39787.987161852354,0.0,,,,,,,,,,,,,,,,,,
P16526,19.154,896.77019,896.77017,0.0223022582804074,C57H98O6,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCCCC)COC(=O)CCCCCCCCCCCCC,[M+NH4]+,TG 14:0_16:0_24:6,"TG 14:0_16:0_24:6(4,7,10,13,16,19)",0.3849090909090904,0.8663999999999987,0.037209448234152294,0.8663999999999987,Some,Some,0.0,380000.0,,239000.0,0.0,268000.0,0.0,,0.0,0.0,0.0,304000.0,259000.0,566000.0,2460000.0,260000.0,241000.0,296000.0,,,,,,,,,,,,,,,,,,
P16528,19.155,846.7535,846.75452,1.204599415573073,C53H96O6,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COC(=O)CCCCC=CCCCCCCCCC,[M+NH4]+,TG 16:1_16:1_18:1,TG 16:1(6)_16:1(6)_18:1(11),0.9289999999999985,0.9184599999999818,0.002378892067553371,0.9184599999999818,Some,Some,437777.7777777778,394444.44444444444,430623.3542394791,342222.22222222225,448658.17825661117,387777.77777777775,461111.11111111107,427777.7777777778,451246.06206850323,464390.36937956576,415561.3837891844,421111.1111111111,348888.88888888893,372222.22222222225,604444.4444444445,345555.55555555556,305555.55555555556,374444.4444444445,,,,,,,,,,,,,,,,,,
P16528,19.155,846.7535,846.75452,1.204599415573073,C53H96O6,CCCCCCCCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COC(=O)CCCCCC=CCCCCCCCC,[M+NH4]+,TG 16:1_16:1_18:1,TG 16:1(7)_16:1(7)_18:1(11),0.9289999999999985,0.9184599999999818,0.002378892067553371,0.9184599999999818,Some,Some,0.0,0.0,33597.45296117202,0.0,13019.098922624875,0.0,0.0,0.0,0.0,16828.8918613026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
P16528,19.155,846.7535,846.75452,1.204599415573073,C53H96O6,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COC(=O)CCCCCCCC=CCCCCCC,[M+NH4]+,TG 16:1_16:1_18:1,TG 16:1(9)_16:1(9)_18:1(11),0.9289999999999985,0.9184599999999818,0.002378892067553371,0.9184599999999818,All,Some,437777.7777777778,394444.44444444444,464220.8072006512,342222.22222222225,461677.277179236,387777.77777777775,461111.11111111107,427777.7777777778,465638.7827602386,481219.26124086836,438877.23242163105,421111.1111111111,348888.88888888893,372222.22222222225,604444.4444444445,345555.55555555556,305555.55555555556,374444.4444444445,,,,,,,,,,,,,,,,,,
