feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,datafile:neg_hela_LG1.mzML:area,datafile:neg_hela_LG5.mzML:area,datafile:neg_hela_HG3.mzML:area,datafile:neg_hela_HG6.mzML:area,datafile:neg_hela_LG2.mzML:area,datafile:neg_hela_LG3.mzML:area,datafile:neg_hela_LG6.mzML:area,datafile:neg_hela_S4.mzML:area,datafile:neg_hela_LG4.mzML:area,datafile:neg_hela_HG1.mzML:area,datafile:neg_hela_HG5.mzML:area,datafile:neg_hela_HG2.mzML:area,datafile:neg_hela_S2.mzML:area,datafile:neg_hela_S1.mzML:area,datafile:neg_hela_HG4.mzML:area,datafile:neg_hela_S3.mzML:area,datafile:neg_hela_S6.mzML:area,datafile:neg_hela_S5.mzML:area
2601,5.264,855.50336,855.5029,0.5376954304762344,C45H77O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:1_20:4,"PI 16:1(7)_20:4(8,11,14,17)",0.4666666666666668,0.5182516666666667,0.0017897186624479422,0.0017897186624479422,Some,Some,0.0,4677.66382283536,6928.2464972402495,6138.0,4800.0,3768.018567777604,6545.2305561052835,10592.959402801922,5802.813712807246,0.0,5309.362279511534,11871.123363197792,14569.71904785668,13127.695682768328,8450.436161776368,11787.63963963964,15021.428230236445,14190.87989723828
2601,5.264,855.50336,855.5029,0.5376954304762344,C45H77O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:1_20:4,"PI 16:1(6)_20:4(8,11,14,17)",0.4042857142857145,0.42747571428571973,0.0017627825268235957,0.0017627825268235957,Some,Some,0.0,2646.487565801416,529.8780857645419,0.0,2400.0,1626.1054608042562,2834.860478923412,1855.946415788935,2429.1720569210875,0.0,423.3378561736772,1647.139903514817,2401.916263286591,3139.765718779751,910.7057890563044,2223.459459459459,2684.3276809171243,3141.7308927424533
2601,5.264,855.50336,855.5029,0.5376954304762344,C45H77O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:1_20:4,"PI 16:1(7)_20:4(5,8,11,14)",0.41885714285714265,0.5367714285714068,0.0012547474195917895,0.0012547474195917895,Some,Some,0.0,2147.395171537484,4453.8727482258755,4224.000000000001,2400.0,1935.1786366244198,3449.5250346328908,6861.192350956129,2894.3725743855116,0.0,3711.261872455903,7124.396967608544,9060.56190428664,8562.837865805704,5567.01030927835,8412.324324324325,9367.165034631002,8444.572896596019
2601,5.264,855.50336,855.5029,0.5376954304762344,C45H77O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:1_20:4,"PI 16:1(6)_20:4(5,8,11,14)",0.36555555555555547,0.5130666666666457,0.0011538219611355602,0.0011538219611355602,All,Some,0.0,499.0923942639318,529.8780857645419,0.0,0.0,129.59474260679085,286.67128438551356,0.0,0.0,0.0,423.3378561736772,0.0,0.0,1716.4286601266608,910.7057890563044,1581.4414414414412,329.992834965369,0.0
2601,5.264,855.50336,855.5029,0.5376954304762344,C45H77O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:1_20:4,"PI 16:1(9)_20:4(8,11,14,17)",0.45850000000000035,0.40558375000000524,0.0008934098578318936,0.0008934098578318936,Some,Some,0.0,2530.268651297876,6928.2464972402495,6138.0,2400.0,2271.507849580139,3997.041361567386,9663.457408732998,3373.6416558861583,0.0,5309.362279511534,11040.661612680908,12167.802784570089,12920.601018254067,8450.436161776368,12429.657657657659,12667.093384284692,12085.982658959538
2601,5.264,855.50336,855.5029,0.5376954304762344,C45H77O13P,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:1_20:4,"PI 16:1(9)_20:4(5,8,11,14)",0.4128,0.4869939999999815,0.0005192198825110021,0.0005192198825110021,All,Some,0.0,499.0923942639318,529.8780857645419,0.0,0.0,129.59474260679085,286.67128438551356,926.4444217200121,0.0,0.0,423.3378561736772,816.6781529979323,0.0,2932.6710542654905,910.7057890563044,2865.4774774774774,329.992834965369,1036.8336544637123
2625,5.302,691.45514,691.45556,0.607414307237306,C36H69O10P,CCCCCCCCCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 14:0_16:1,PG 14:0_16:1(6),0.8179999999999996,0.8902799999999615,0.0,0.0,Some,None,,,,,,,,,,,,,,,,16700.0,,
2636,5.33,769.50191,769.50251,0.7797245522652828,C42H75O10P,CCCCCCCCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 18:2_18:2,"PG 18:2(6,9)_18:2(6,9)",0.2940000000000005,0.23748999999997977,0.0,0.0,Some,None,,,,0.0,30800.0,,,,31600.0,,,,,,,,,
2650,5.348,492.34547,492.34595,0.9749242378020408,C25H52NO6P,CCCCCCC=CCCCCCCCCCCCCOCC(O)COP(=O)(O)OCCN,[M-H]-,LPE O-20:1,LPE O-20:1(13),0.38700000000000045,0.5378949999999918,0.00014258583128565626,0.00014258583128565626,All,Some,0.0,,,,,,,,,0.0,,,,,,,,0.0
2650,5.348,492.34547,492.34595,0.9749242378020408,C25H52NO6P,CCCCCCCCC=CCCCCCCCCCCOCC(O)COP(=O)(O)OCCN,[M-H]-,LPE O-20:1,LPE O-20:1(11),0.8759999999999994,0.07169000000004644,0.00011639593996496521,0.00011639593996496521,All,Some,0.0,,,,,,,,,0.0,,,,,,,,22500.0
2697,5.393,793.50242,793.50251,0.1134211913206746,C44H75O10P,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 16:0_22:6,"PG 16:0_22:6(4,7,10,13,16,19)",0.47566666666666685,0.6503916666666972,0.021134377256351065,0.021134377256351065,Some,Some,,3190.0,14300.0,0.0,0.0,0.0,0.0,28700.0,0.0,,0.0,15800.0,33600.0,29100.0,9880.0,31100.0,27200.0,27700.0
2698,5.394,855.50302,855.5029,0.14026837318504665,C45H77O13P,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OC(COC(=O)CCCCCC=CCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,[M-H]-,PI 16:1_20:4,"PI 16:1(7)_20:4(8,11,14,17)",0.2913333333333332,0.5446383333333529,0.0018381109351113308,0.0018381109351113308,Some,Some,0.0,3958.4386408312275,1979.310344827586,688.0994594594595,3079.7758532857874,4588.251851355426,0.0,4007.74794562048,3668.372601029802,0.0,953.8522479698951,0.0,3905.5512873197663,4414.9058210226,1895.2490715840697,3218.5824874023224,5008.288113918364,0.0
